source,destination,link_id,used_rate_c,usage,capacity_c
38,36,342,45.7035,0.380082,120.246
38,36,341,38.2248,0.317887,120.246
38,32,314,21.6053,0.15546,138.977
38,32,313,21.6053,0.15546,138.977
38,30,294,62.323,0.622762,100.075
38,30,293,70.6327,0.705797,100.075
37,36,338,53.7285,0.44682,120.246
37,36,337,55.6752,0.463009,120.246
37,35,334,65.6469,0.625524,104.947
37,35,333,70.6327,0.673032,104.947
37,33,326,45.7035,0.471508,96.9306
37,33,325,54.8442,0.565809,96.9306
36,38,343,45.7035,0.380082,120.246
36,38,340,44.8725,0.373172,120.246
36,37,339,48.1964,0.400814,120.246
36,37,336,54.8442,0.456099,120.246
36,33,322,46.5345,0.48008,96.9306
36,33,321,40.7177,0.42007,96.9306
36,32,310,39.6019,0.284953,138.977
36,32,309,36.5628,0.263085,138.977
36,31,302,18.2814,0.128541,142.222
36,31,301,19.9434,0.140227,142.222
35,37,335,73.1256,0.696786,104.947
35,37,332,74.7876,0.712623,104.947
35,34,330,44.8725,0.381972,117.476
35,34,329,44.8725,0.381972,117.476
35,20,210,14.1265,0.118485,119.226
35,20,209,14.1265,0.118485,119.226
35,17,186,82.2663,0.836301,98.3693
35,17,185,82.2663,0.836301,98.3693
34,35,331,47.3655,0.403192,117.476
34,35,328,43.2106,0.367825,117.476
34,33,318,73.0799,0.75394,96.9306
34,33,317,73.1256,0.754412,96.9306
34,26,258,39.8867,0.346526,115.104
34,26,257,39.0557,0.339307,115.104
33,37,327,48.1964,0.497226,96.9306
33,37,324,51.5203,0.531518,96.9306
33,36,323,43.2106,0.445789,96.9306
33,36,320,44.0416,0.454362,96.9306
33,34,319,65.6469,0.677256,96.9306
33,34,316,72.2947,0.745839,96.9306
33,32,306,58.9991,0.424524,138.977
33,32,305,63.1539,0.45442,138.977
33,31,298,20.7743,0.146069,142.222
33,31,297,22.4363,0.157755,142.222
33,27,274,51.4746,0.511035,100.726
33,27,273,60.661,0.602237,100.726
33,25,254,74.7876,0.773853,96.6431
33,25,253,78.1115,0.808247,96.6431
33,22,230,73.1256,0.704382,103.815
33,22,229,73.1256,0.704382,103.815
32,38,315,17.4504,0.125564,138.977
32,38,312,24.9292,0.179376,138.977
32,36,311,34.9009,0.251127,138.977
32,36,308,40.7177,0.292982,138.977
32,33,307,60.661,0.436483,138.977
32,33,304,58.9991,0.424524,138.977
32,30,290,65.6469,0.655976,100.075
32,30,289,62.0382,0.619917,100.075
31,36,303,19.1124,0.134384,142.222
31,36,300,23.2672,0.163598,142.222
31,33,299,18.2814,0.128541,142.222
31,33,296,18.2814,0.128541,142.222
31,27,270,47.3655,0.47024,100.726
31,27,269,41.5487,0.412491,100.726
30,38,295,68.1398,0.680886,100.075
30,38,292,59.8301,0.597852,100.075
30,32,291,69.8017,0.697493,100.075
30,32,288,59.8301,0.597852,100.075
30,29,286,46.2497,0.353058,130.997
30,29,285,63.1539,0.482101,130.997
30,28,282,34.9009,0.231502,150.758
30,28,281,40.7177,0.270086,150.758
30,27,266,45.7035,0.45374,100.726
30,27,265,44.5878,0.442664,100.726
30,24,242,106.911,1,106.911
30,24,241,106.911,1,106.911
30,16,174,73.1256,0.724606,100.918
30,16,173,78.9424,0.782245,100.918
29,30,287,49.0274,0.374262,130.997
29,30,284,44.5878,0.340371,130.997
29,28,278,38.2248,0.25355,150.758
29,28,277,39.8867,0.264574,150.758
29,27,262,30.746,0.305244,100.726
29,27,261,34.9009,0.346493,100.726
29,25,250,82.2663,0.851239,96.6431
29,25,249,86.9674,0.899882,96.6431
28,30,283,39.0557,0.259062,150.758
28,30,280,39.8867,0.264574,150.758
28,29,279,40.7177,0.270086,150.758
28,29,276,44.0416,0.292134,150.758
28,23,238,57.3371,0.584886,98.0313
28,23,237,53.1366,0.542037,98.0313
27,33,275,54.8442,0.544489,100.726
27,33,272,58.9991,0.585738,100.726
27,31,271,41.5487,0.412491,100.726
27,31,268,43.2106,0.428991,100.726
27,30,267,61.492,0.610487,100.726
27,30,264,48.1964,0.47849,100.726
27,29,263,31.577,0.313493,100.726
27,29,260,28.2531,0.280494,100.726
27,23,234,69.8017,0.712035,98.0313
27,23,233,64.7702,0.660709,98.0313
27,22,226,39.8867,0.384208,103.815
27,22,225,37.3938,0.360195,103.815
26,34,259,40.7177,0.353745,115.104
26,34,256,41.5487,0.360965,115.104
26,25,246,80.6044,0.834042,96.6431
26,25,245,73.1256,0.756657,96.6431
26,21,214,32.4079,0.286475,113.127
26,21,213,34.0699,0.301166,113.127
25,33,255,73.1256,0.756657,96.6431
25,33,252,72.2947,0.748058,96.6431
25,29,251,71.4637,0.73946,96.6431
25,29,248,77.8267,0.8053,96.6431
25,26,247,75.3338,0.779505,96.6431
25,26,244,79.7734,0.825444,96.6431
25,22,222,46.5345,0.448243,103.815
25,22,221,46.5345,0.448243,103.815
25,19,202,34.0699,0.282024,120.805
25,19,201,34.9009,0.288903,120.805
25,18,194,84.7592,0.790222,107.26
25,18,193,88.9141,0.828958,107.26
25,13,142,92.238,0.907199,101.673
25,13,141,93.8999,0.923545,101.673
24,30,243,106.911,1,106.911
24,30,240,106.911,1,106.911
24,16,170,50.6894,0.502283,100.918
24,16,169,52.3513,0.518752,100.918
24,11,118,55.6752,0.436287,127.611
24,11,117,58.1681,0.455822,127.611
24,7,78,64.8159,0.519145,124.851
24,7,77,68.9708,0.552423,124.851
23,28,239,56.5062,0.57641,98.0313
23,28,236,58.9991,0.601839,98.0313
23,27,235,62.323,0.635746,98.0313
23,27,232,63.1082,0.643756,98.0313
23,22,218,52.3513,0.504273,103.815
23,22,217,54.8442,0.528286,103.815
23,16,166,43.2106,0.428176,100.918
23,16,165,49.0274,0.485815,100.918
23,15,162,25.7602,0.236376,108.98
23,15,161,27.4221,0.251626,108.98
23,9,106,93.0233,1,93.0233
23,9,105,93.0233,1,93.0233
22,33,231,70.6327,0.680369,103.815
22,33,228,77.2805,0.744404,103.815
22,27,227,39.0557,0.376204,103.815
22,27,224,41.5487,0.400217,103.815
22,25,223,46.5345,0.448243,103.815
22,25,220,49.0274,0.472256,103.815
22,23,219,59.8301,0.576312,103.815
22,23,216,60.661,0.584317,103.815
22,19,198,43.2106,0.357689,120.805
22,19,197,38.2248,0.316417,120.805
22,15,158,45.7035,0.419376,108.98
22,15,157,43.2106,0.396501,108.98
21,26,215,32.4079,0.286475,113.127
21,26,212,31.577,0.279129,113.127
21,20,206,23.2672,0.195152,119.226
21,20,205,21.6053,0.181213,119.226
21,18,190,26.3064,0.245258,107.26
21,18,189,26.5911,0.247913,107.26
20,35,211,14.1265,0.118485,119.226
20,35,208,14.1265,0.118485,119.226
20,21,207,23.2672,0.195152,119.226
20,21,204,21.6053,0.181213,119.226
20,17,182,26.5911,0.27032,98.3693
20,17,181,28.2531,0.287215,98.3693
19,25,203,35.7318,0.295781,120.805
19,25,200,29.0841,0.240752,120.805
19,22,199,44.0416,0.364567,120.805
19,22,196,42.3796,0.35081,120.805
19,15,154,58.1681,0.533751,108.98
19,15,153,57.3371,0.526126,108.98
19,13,138,58.1681,0.572107,101.673
19,13,137,58.1681,0.572107,101.673
18,25,195,80.3196,0.74883,107.26
18,25,192,80.6044,0.751485,107.26
18,21,191,26.5911,0.247913,107.26
18,21,188,25.7602,0.240165,107.26
18,17,178,44.0416,0.447717,98.3693
18,17,177,44.0416,0.447717,98.3693
18,12,130,44.8725,0.439151,102.18
18,12,129,50.6894,0.496078,102.18
17,35,187,87.2522,0.886986,98.3693
17,35,184,88.9141,0.903881,98.3693
17,20,183,29.915,0.30411,98.3693
17,20,180,27.4221,0.278767,98.3693
17,18,179,36.5628,0.371689,98.3693
17,18,176,35.7318,0.363242,98.3693
17,12,126,45.7035,0.447283,102.18
17,12,125,46.5345,0.455415,102.18
17,5,62,91.407,0.83361,109.652
17,5,61,93.069,0.848766,109.652
16,30,175,69.8017,0.691669,100.918
16,30,172,69.8017,0.691669,100.918
16,24,171,59.8301,0.592859,100.918
16,24,168,56.5062,0.559923,100.918
16,23,167,46.5345,0.461113,100.918
16,23,164,48.1964,0.477581,100.918
16,15,150,80.6044,0.739627,108.98
16,15,149,80.6044,0.739627,108.98
16,10,114,80.6044,0.770654,104.592
16,10,113,76.4495,0.730929,104.592
15,23,163,18.2814,0.16775,108.98
15,23,160,17.4504,0.160125,108.98
15,22,159,50.6894,0.465126,108.98
