source,destination,link_id,used_rate,usage,link_capa
38,36,342,103.81,0.648813,160
38,36,341,103.802,0.648763,160
38,32,314,90.9483,0.568427,160
38,32,313,90.9496,0.568435,160
38,30,294,109.635,0.685218,160
38,30,293,109.637,0.685234,160
37,36,338,114.791,0.717443,160
37,36,337,114.794,0.71746,160
37,35,334,126.321,0.789504,160
37,35,333,126.315,0.789471,160
37,33,326,114.798,0.717485,160
37,33,325,114.794,0.71746,160
36,38,343,100.653,0.629082,160
36,38,340,100.656,0.629099,160
36,37,339,116.261,0.726634,160
36,37,336,116.263,0.726642,160
36,33,322,96.8903,0.605565,160
36,33,321,96.889,0.605556,160
36,32,310,100.628,0.628924,160
36,32,309,100.629,0.628933,160
36,31,302,96.4321,0.602701,160
36,31,301,96.4335,0.602709,160
35,37,335,124.143,0.775893,160
35,37,332,124.139,0.775868,160
35,34,330,113.017,0.706355,160
35,34,329,113.013,0.70633,160
35,20,210,112.445,0.702783,160
35,20,209,112.445,0.702783,160
35,17,186,113.351,0.708444,160
35,17,185,113.355,0.708469,160
34,35,331,116.772,0.729823,160
34,35,328,116.776,0.729848,160
34,33,318,124.164,0.776026,160
34,33,317,124.167,0.776043,160
34,26,258,108.349,0.677184,160
34,26,257,108.351,0.677192,160
33,37,327,116.257,0.726609,160
33,37,324,116.261,0.726634,160
33,36,323,98.2956,0.614347,160
33,36,320,98.2982,0.614364,160
33,34,319,126.301,0.789379,160
33,34,316,126.306,0.789413,160
33,32,306,101.518,0.634485,160
33,32,305,101.518,0.634485,160
33,31,298,93.904,0.5869,160
33,31,297,93.9053,0.586908,160
33,27,274,109.551,0.684693,160
33,27,273,109.547,0.684668,160
33,25,254,120.18,0.751126,160
33,25,253,120.182,0.751134,160
33,22,230,116.112,0.725702,160
33,22,229,116.107,0.725668,160
32,38,315,88.6013,0.553758,160
32,38,312,88.5894,0.553683,160
32,36,311,103.779,0.648621,160
32,36,308,103.783,0.648646,160
32,33,307,103.959,0.649745,160
32,33,304,103.966,0.649787,160
32,30,290,109.617,0.685109,160
32,30,289,109.625,0.685159,160
