source,destination,link_id,used_rate,usage,link_capa
38,36,342,38.3377,0.239611,160
38,36,341,38.513,0.240706,160
38,32,314,18.183,0.113644,160
38,32,313,18.3145,0.114465,160
38,30,294,47.8016,0.29876,160
38,30,293,47.714,0.298213,160
37,36,338,45.1728,0.28233,160
37,36,337,45.3042,0.283151,160
37,35,334,54.6367,0.341479,160
37,35,333,54.5929,0.341206,160
37,33,326,43.8145,0.273841,160
37,33,325,43.8145,0.273841,160
36,38,343,37.1985,0.232491,160
36,38,340,37.1547,0.232217,160
36,37,339,45.9176,0.286985,160
36,37,336,45.9614,0.287259,160
36,33,322,32.6856,0.204285,160
36,33,321,32.4227,0.202642,160
36,32,310,34.7449,0.217156,160
36,32,309,34.9202,0.218251,160
36,31,302,21.8634,0.136647,160
36,31,301,22.1263,0.13829,160
35,37,335,54.1548,0.338467,160
35,37,332,54.1986,0.338741,160
35,34,330,42.8944,0.26809,160
35,34,329,42.763,0.267269,160
35,20,210,37.549,0.234682,160
35,20,209,37.4614,0.234134,160
35,17,186,49.5104,0.30944,160
35,17,185,49.598,0.309988,160
34,35,331,44.0336,0.27521,160
34,35,328,44.0336,0.27521,160
34,33,318,53.5413,0.334633,160
34,33,317,53.4537,0.334086,160
34,26,258,36.4537,0.227836,160
34,26,257,36.4975,0.228109,160
33,37,327,43.9898,0.274936,160
33,37,324,43.7707,0.273567,160
33,36,323,33.3429,0.208393,160
33,36,320,33.299,0.208119,160
33,34,319,54.4176,0.34011,160
33,34,316,54.4615,0.340384,160
33,32,306,42.281,0.264256,160
33,32,305,42.5001,0.265626,160
33,31,298,27.0336,0.16896,160
33,31,297,27.1212,0.169507,160
33,27,274,48.196,0.301225,160
33,27,273,48.2398,0.301499,160
33,25,254,53.2785,0.33299,160
33,25,253,53.2785,0.33299,160
33,22,230,52.446,0.327787,160
33,22,229,52.5336,0.328335,160
32,38,315,17.5696,0.10981,160
32,38,312,17.8325,0.111453,160
32,36,311,35.7088,0.22318,160
32,36,308,35.7527,0.223454,160
32,33,307,42.6315,0.266447,160
32,33,304,42.8068,0.267542,160
32,30,290,48.415,0.302594,160
32,30,289,48.6341,0.303963,160
31,36,303,22.9588,0.143493,160
31,36,300,23.1779,0.144862,160
31,33,299,26.0696,0.162935,160
31,33,296,26.2887,0.164304,160
31,27,270,45.8738,0.286711,160
31,27,269,46.0491,0.287807,160
30,38,295,47.8016,0.29876,160
30,38,292,48.0207,0.300129,160
30,32,291,48.6341,0.303963,160
30,32,288,48.4589,0.302868,160
30,29,286,30.3635,0.189772,160
30,29,285,30.1444,0.188402,160
30,28,282,35.7088,0.22318,160
30,28,281,35.4898,0.221811,160
30,27,266,39.3893,0.246183,160
30,27,265,39.2578,0.245361,160
30,24,242,68.4383,0.427739,160
