source,destination,link_id,used_rate_c,usage,capacity_c
38,36,342,45.7035,0.285647,160
38,36,341,43.2106,0.270066,160
38,32,314,21.6053,0.135033,160
38,32,313,21.6053,0.135033,160
38,30,294,67.3088,0.549937,122.394
38,30,293,70.6327,0.577094,122.394
37,36,338,57.3371,0.358357,160
37,36,337,55.6752,0.34797,160
37,35,334,66.4778,0.424879,156.463
37,35,333,68.1398,0.435501,156.463
37,33,326,52.3513,0.445089,117.62
37,33,325,54.8442,0.466283,117.62
36,38,343,45.7035,0.285647,160
36,38,340,44.8725,0.280453,160
36,37,339,53.1823,0.332389,160
36,37,336,49.8584,0.311615,160
36,33,322,46.5345,0.395634,117.62
36,33,321,40.7177,0.34618,117.62
36,32,310,43.2106,0.270066,160
36,32,309,36.5628,0.228518,160
36,31,302,22.4363,0.140227,160
36,31,301,19.9434,0.124646,160
35,37,335,73.1256,0.467367,156.463
35,37,332,74.7876,0.477989,156.463
35,34,330,44.8725,0.286793,156.463
35,34,329,44.8725,0.286793,156.463
35,20,210,14.1265,0.0902868,156.463
35,20,209,14.1265,0.0902868,156.463
35,17,186,82.2663,0.63873,128.797
35,17,185,82.2663,0.63873,128.797
34,35,331,45.7035,0.292104,156.463
34,35,328,46.5345,0.297415,156.463
34,33,318,73.9566,0.628776,117.62
34,33,317,75.6185,0.642906,117.62
34,26,258,39.8867,0.249292,160
34,26,257,39.0557,0.244098,160
33,37,327,49.8584,0.423894,117.62
33,37,324,54.8442,0.466283,117.62
33,36,323,43.2106,0.367375,117.62
33,36,320,44.0416,0.37444,117.62
33,34,319,76.4495,0.649971,117.62
33,34,316,73.9566,0.628776,117.62
33,32,306,58.9991,0.501608,117.62
33,32,305,63.1539,0.536932,117.62
33,31,298,19.1124,0.162493,117.62
33,31,297,20.7743,0.176622,117.62
33,27,274,61.492,0.466856,131.715
33,27,273,63.1539,0.479474,131.715
33,25,254,74.7876,0.644189,116.096
33,25,253,78.1115,0.672819,116.096
33,22,230,73.1256,0.511288,143.023
33,22,229,74.7876,0.522908,143.023
32,38,315,17.4504,0.109065,160
32,38,312,24.9292,0.155807,160
32,36,311,34.9009,0.21813,160
32,36,308,40.7177,0.254485,160
32,33,307,60.661,0.515738,117.62
32,33,304,58.9991,0.501608,117.62
32,30,290,73.1256,0.597463,122.394
32,30,289,65.6469,0.536358,122.394
31,36,303,19.1124,0.119452,160
31,36,300,23.2672,0.14542,160
31,33,299,18.2814,0.155428,117.62
31,33,296,18.2814,0.155428,117.62
31,27,270,47.3655,0.359606,131.715
31,27,269,45.7035,0.346988,131.715
30,38,295,68.1398,0.556726,122.394
30,38,292,64.8159,0.529569,122.394
30,32,291,62.323,0.509201,122.394
30,32,288,67.3088,0.549937,122.394
30,29,286,61.492,0.502412,122.394
30,29,285,65.6469,0.536358,122.394
30,28,282,42.3796,0.346257,122.394
30,28,281,40.7177,0.332678,122.394
30,27,266,58.9991,0.44793,131.715
30,27,265,59.8301,0.454239,131.715
30,24,242,129.632,0.870402,148.933
30,24,241,131.294,0.881561,148.933
30,16,174,73.1256,0.557087,131.264
30,16,173,78.9424,0.601401,131.264
29,30,287,56.5062,0.461676,122.394
29,30,284,58.9991,0.482044,122.394
29,28,278,38.2248,0.238905,160
29,28,277,39.8867,0.249292,160
29,27,262,30.746,0.233428,131.715
29,27,261,34.9009,0.264973,131.715
29,25,250,93.8999,0.808815,116.096
29,25,249,93.069,0.801657,116.096
28,30,283,39.0557,0.319099,122.394
28,30,280,39.8867,0.325889,122.394
28,29,279,42.3796,0.264873,160
28,29,276,44.0416,0.27526,160
28,23,238,63.1539,0.518037,121.91
28,23,237,59.8301,0.490772,121.91
27,33,275,68.1398,0.517327,131.715
27,33,272,64.8159,0.492092,131.715
27,31,271,48.1964,0.365914,131.715
27,31,268,44.0416,0.33437,131.715
