source,destination,link_id,used_rate,usage,link_capa
38,36,342,73.9505,0.462191,160
38,36,341,73.9611,0.462257,160
38,32,314,46.099,0.288119,160
38,32,313,46.1412,0.288383,160
38,30,294,86.2035,0.538772,160
38,30,293,86.2563,0.539102,160
37,36,338,86.003,0.537519,160
37,36,337,85.9819,0.537387,160
37,35,334,99.1952,0.61997,160
37,35,333,99.1636,0.619772,160
37,33,326,86.003,0.537519,160
37,33,325,86.0241,0.537651,160
36,38,343,71.692,0.448075,160
36,38,340,71.7131,0.448207,160
36,37,339,87.2483,0.545302,160
36,37,336,87.2483,0.545302,160
36,33,322,58.8269,0.367668,160
36,33,321,58.753,0.367207,160
36,32,310,71.5865,0.447415,160
36,32,309,71.5126,0.446954,160
36,31,302,54.7109,0.341943,160
36,31,301,54.7004,0.341877,160
35,37,335,97.3272,0.608295,160
35,37,332,97.3589,0.608493,160
35,34,330,85.8552,0.536595,160
35,34,329,85.8658,0.536661,160
35,20,210,84.2299,0.526437,160
35,20,209,84.2088,0.526305,160
35,17,186,90.2562,0.564101,160
35,17,185,90.2351,0.563969,160
34,35,331,88.3881,0.552426,160
34,35,328,88.3987,0.552492,160
34,33,318,97.2639,0.607899,160
34,33,317,97.2533,0.607833,160
34,26,258,79.2908,0.495567,160
34,26,257,79.333,0.495831,160
33,37,327,87.1744,0.54484,160
33,37,324,87.2167,0.545104,160
33,36,323,60.22,0.376375,160
33,36,320,60.2095,0.376309,160
33,34,319,98.8892,0.618057,160
33,34,316,98.8575,0.617859,160
33,32,306,72.6946,0.454341,160
33,32,305,72.7263,0.454539,160
33,31,298,55.0803,0.344252,160
33,31,297,55.0909,0.344318,160
33,27,274,85.9924,0.537453,160
33,27,273,86.003,0.537519,160
33,25,254,92.0081,0.575051,160
33,25,253,92.0292,0.575183,160
33,22,230,91.2588,0.570367,160
33,22,229,91.2482,0.570301,160
32,38,315,44.1888,0.27618,160
32,38,312,44.2732,0.276708,160
32,36,311,73.8978,0.461861,160
32,36,308,73.8978,0.461861,160
32,33,307,74.5415,0.465885,160
32,33,304,74.531,0.465819,160
32,30,290,86.2035,0.538772,160
32,30,289,86.1824,0.53864,160
31,36,303,55.9457,0.349661,160
31,36,300,55.9563,0.349727,160
31,33,299,53.2756,0.332973,160
31,33,296,53.2756,0.332973,160
