source,destination,link_id,used_rate_c,usage,capacity_c
38,36,342,45.7035,0.30587,149.421
38,36,341,43.2106,0.289186,149.421
38,32,314,21.6053,0.135033,160
38,32,313,21.6053,0.135033,160
38,30,294,65.803,0.603809,108.98
38,30,293,70.6327,0.648127,108.98
37,36,338,57.3371,0.383728,149.421
37,36,337,55.6752,0.372605,149.421
37,35,334,66.4778,0.541236,122.826
37,35,333,68.1398,0.554767,122.826
37,33,326,52.3513,0.499835,104.737
37,33,325,54.8442,0.523637,104.737
36,38,343,45.7035,0.30587,149.421
36,38,340,44.8725,0.300308,149.421
36,37,339,53.1823,0.355921,149.421
36,37,336,49.8584,0.333676,149.421
36,33,322,46.5345,0.444298,104.737
36,33,321,40.7177,0.388761,104.737
36,32,310,43.2106,0.289186,149.421
36,32,309,36.5628,0.244696,149.421
36,31,302,22.4363,0.150154,149.421
36,31,301,19.9434,0.13347,149.421
35,37,335,73.1256,0.59536,122.826
35,37,332,74.7876,0.608891,122.826
35,34,330,44.8725,0.305475,146.894
35,34,329,44.8725,0.305475,146.894
35,20,210,14.1265,0.0934911,151.1
35,20,209,14.1265,0.0934911,151.1
35,17,186,82.2663,0.755075,108.951
35,17,185,82.2663,0.755075,108.951
34,35,331,45.7035,0.311132,146.894
34,35,328,46.5345,0.316789,146.894
34,33,318,73.9566,0.706117,104.737
34,33,317,73.1256,0.698183,104.737
34,26,258,39.8867,0.281487,141.7
34,26,257,39.0557,0.275623,141.7
33,37,327,46.5345,0.444298,104.737
33,37,324,54.8442,0.523637,104.737
33,36,323,43.2106,0.412563,104.737
33,36,320,44.0416,0.420497,104.737
33,34,319,72.2947,0.690249,104.737
33,34,316,71.4637,0.682315,104.737
33,32,306,58.9991,0.563307,104.737
33,32,305,63.1539,0.602976,104.737
33,31,298,20.7743,0.198347,104.737
33,31,297,22.4363,0.214215,104.737
33,27,274,58.9991,0.526737,112.009
33,27,273,60.661,0.541574,112.009
33,25,254,74.7876,0.720391,103.815
33,25,253,78.1115,0.752408,103.815
33,22,230,73.1256,0.622219,117.524
33,22,229,73.9324,0.629084,117.524
32,38,315,17.4504,0.109065,160
32,38,312,24.9292,0.155807,160
32,36,311,34.9009,0.233573,149.421
32,36,308,40.7177,0.272502,149.421
32,33,307,60.661,0.579174,104.737
32,33,304,58.9991,0.563307,104.737
32,30,290,66.634,0.611434,108.98
32,30,289,65.6469,0.602377,108.98
31,36,303,19.1124,0.127909,149.421
31,36,300,23.2672,0.155716,149.421
31,33,299,18.2814,0.174546,104.737
31,33,296,18.2814,0.174546,104.737
31,27,270,47.3655,0.422873,112.009
31,27,269,45.7035,0.408035,112.009
30,38,295,68.1398,0.625252,108.98
30,38,292,64.8159,0.594751,108.98
30,32,291,62.323,0.571876,108.98
30,32,288,67.3088,0.617627,108.98
30,29,286,59.1552,0.542809,108.98
30,29,285,64.972,0.596184,108.98
30,28,282,37.3938,0.343126,108.98
30,28,281,40.7177,0.373626,108.98
30,27,266,52.3513,0.467386,112.009
30,27,265,53.1823,0.474805,112.009
30,24,242,123.14,1,123.14
30,24,241,123.14,1,123.14
30,16,174,73.1256,0.653262,111.939
30,16,173,78.9424,0.705226,111.939
29,30,287,56.5062,0.518501,108.98
29,30,284,54.8442,0.503251,108.98
29,28,278,38.2248,0.238905,160
29,28,277,39.8867,0.249292,160
29,27,262,30.746,0.274497,112.009
29,27,261,34.9009,0.311591,112.009
29,25,250,91.5632,0.881981,103.815
29,25,249,92.3941,0.889986,103.815
28,30,283,39.0557,0.358376,108.98
28,30,280,39.8867,0.366001,108.98
28,29,279,42.3555,0.264722,160
28,29,276,44.0416,0.27526,160
28,23,238,63.1539,0.587395,107.515
28,23,237,56.482,0.52534,107.515
27,33,275,59.8301,0.534155,112.009
27,33,272,61.492,0.548993,112.009
27,31,271,41.5487,0.370941,112.009
27,31,268,43.2106,0.385779,112.009
27,30,267,61.492,0.548993,112.009
27,30,264,54.8442,0.489642,112.009
27,29,263,31.577,0.281915,112.009
27,29,260,28.2531,0.25224,112.009
27,23,234,73.9566,0.687871,107.515
27,23,233,65.6469,0.610582,107.515
27,22,226,39.8867,0.339392,117.524
27,22,225,37.3938,0.31818,117.524
26,34,259,40.7177,0.287351,141.7
26,34,256,41.5487,0.293216,141.7
26,25,246,80.6044,0.776421,103.815
26,25,245,77.2805,0.744404,103.815
26,21,214,32.4079,0.23199,139.695
26,21,213,34.0699,0.243887,139.695
25,33,255,73.1256,0.704382,103.815
25,33,252,72.2947,0.696378,103.815
25,29,251,83.9283,0.808438,103.815
25,29,248,83.0973,0.800434,103.815
25,26,247,78.9424,0.760412,103.815
25,26,244,79.7734,0.768417,103.815
25,22,222,46.5345,0.395958,117.524
25,22,221,46.5345,0.395958,117.524
25,19,202,34.0699,0.225479,151.1
25,19,201,34.9009,0.230978,151.1
25,18,194,90.7322,0.737199,123.077
25,18,193,88.9141,0.722427,123.077
25,13,142,92.238,0.805095,114.568
25,13,141,93.8999,0.819601,114.568
24,30,243,123.14,1,123.14
24,30,240,123.14,1,123.14
24,16,170,50.6894,0.452829,111.939
24,16,169,52.3513,0.467676,111.939
24,11,118,62.323,0.506114,123.14
24,11,117,58.1681,0.472373,123.14
24,7,78,72.2947,0.587093,123.14
24,7,77,72.4508,0.58836,123.14
23,28,239,58.1439,0.540797,107.515
23,28,236,58.9991,0.548751,107.515
23,27,235,64.8159,0.602853,107.515
23,27,232,62.2988,0.579442,107.515
23,22,218,58.9991,0.502018,117.524
23,22,217,55.6752,0.473735,117.524
23,16,166,43.2106,0.386019,111.939
23,16,165,49.0274,0.437983,111.939
23,15,162,25.7602,0.203785,126.409
23,15,161,27.4221,0.216932,126.409
23,9,106,100.524,1,100.524
23,9,105,100.524,1,100.524
22,33,231,73.1256,0.622219,117.524
22,33,228,77.2805,0.657572,117.524
22,27,227,39.0557,0.332322,117.524
22,27,224,41.5487,0.353534,117.524
22,25,223,47.3655,0.403028,117.524
22,25,220,53.1823,0.452523,117.524
22,23,219,59.8301,0.509088,117.524
22,23,216,61.4678,0.523024,117.524
22,19,198,43.2106,0.285973,151.1
22,19,197,38.2248,0.252976,151.1
22,15,158,45.7035,0.361553,126.409
22,15,157,43.2106,0.341832,126.409
21,26,215,32.4079,0.23199,139.695
21,26,212,31.577,0.226042,139.695
21,20,206,23.2672,0.153985,151.1
21,20,205,21.6053,0.142986,151.1
21,18,190,28.2531,0.229556,123.077
21,18,189,26.5911,0.216053,123.077
20,35,211,14.1265,0.0934911,151.1
20,35,208,14.1265,0.0934911,151.1
20,21,207,23.2672,0.153985,151.1
20,21,204,21.6053,0.142986,151.1
20,17,182,26.5911,0.244065,108.951
20,17,181,28.2531,0.259319,108.951
19,25,203,30.746,0.203481,151.1
19,25,200,29.0841,0.192482,151.1
19,22,199,44.0416,0.291472,151.1
19,22,196,42.3796,0.280473,151.1
19,15,154,58.1681,0.460159,126.409
19,15,153,57.3371,0.453585,126.409
19,13,138,58.1681,0.507717,114.568
19,13,137,58.1681,0.507717,114.568
18,25,195,82.2663,0.668414,123.077
18,25,192,83.9283,0.681917,123.077
18,21,191,28.4092,0.230825,123.077
18,21,188,25.7602,0.209301,123.077
18,17,178,44.0416,0.404232,108.951
18,17,177,44.0416,0.404232,108.951
18,12,130,44.8725,0.385623,116.364
18,12,129,50.6894,0.435612,116.364
17,35,187,90.5761,0.831345,108.951
17,35,184,89.7451,0.823718,108.951
17,20,183,29.915,0.274573,108.951
17,20,180,27.4221,0.251692,108.951
17,18,179,36.5628,0.335589,108.951
17,18,176,35.7318,0.327962,108.951
17,12,126,45.7035,0.392765,116.364
17,12,125,46.5345,0.399906,116.364
17,5,62,91.407,0.714117,128
17,5,61,93.069,0.727101,128
16,30,175,69.8017,0.623568,111.939
16,30,172,72.2947,0.645839,111.939
16,24,171,59.8301,0.534487,111.939
16,24,168,56.5062,0.504794,111.939
16,23,167,49.8584,0.445406,111.939
16,23,164,47.3655,0.423136,111.939
16,15,150,79.7734,0.631075,126.409
16,15,149,76.4495,0.60478,126.409
16,10,114,80.6044,0.679586,118.608
16,10,113,76.4495,0.644556,118.608
15,23,163,17.4504,0.138048,126.409
15,23,160,18.2814,0.144621,126.409
15,22,159,50.6894,0.400995,126.409
15,22,156,50.6894,0.400995,126.409
15,19,155,59.8301,0.473306,126.409
15,19,152,54.0132,0.42729,126.409
15,16,151,83.9283,0.663943,126.409
