source,destination,link_id,used_rate_c,usage,capacity_c
38,36,342,43.2106,0.531274,81.3338
38,36,341,44.0416,0.541491,81.3338
38,32,314,17.9859,0.22013,81.7057
38,32,313,21.6053,0.264428,81.7057
38,30,294,68.1398,0.840957,81.0265
38,30,293,59.8301,0.738401,81.0265
37,36,338,52.3513,0.643659,81.3338
37,36,337,49.3474,0.606727,81.3338
37,35,334,62.0002,0.765024,81.0435
37,35,333,57.3371,0.707486,81.0435
37,33,326,47.3655,0.585394,80.9121
37,33,325,49.8584,0.616205,80.9121
36,38,343,43.2106,0.531274,81.3338
36,38,340,42.3796,0.521058,81.3338
36,37,339,46.3731,0.570157,81.3338
36,37,336,48.035,0.590591,81.3338
36,33,322,46.5345,0.575124,80.9121
36,33,321,38.2248,0.472423,80.9121
36,32,310,40.7177,0.498346,81.7057
36,32,309,34.0699,0.416983,81.7057
36,31,302,18.2814,0.223689,81.727
36,31,301,16.6195,0.203353,81.727
35,37,335,68.9708,0.851034,81.0435
35,37,332,70.9527,0.87549,81.0435
35,34,330,43.0492,0.526349,81.7884
35,34,329,44.8725,0.548642,81.7884
35,20,210,14.1265,0.174244,81.0735
35,20,209,14.1265,0.174244,81.0735
35,17,186,71.9719,0.891149,80.763
35,17,185,71.4637,0.884856,80.763
34,35,331,45.7035,0.558802,81.7884
34,35,328,40.7177,0.497842,81.7884
34,33,318,69.8017,0.862686,80.9121
34,33,317,72.2947,0.893497,80.9121
34,26,258,40.7177,0.496858,81.9503
34,26,257,41.5487,0.506998,81.9503
33,37,327,45.7035,0.564854,80.9121
33,37,324,49.8584,0.616205,80.9121
33,36,323,43.2106,0.534044,80.9121
33,36,320,44.0416,0.544314,80.9121
33,34,319,66.4778,0.821606,80.9121
33,34,316,73.1256,0.903767,80.9121
33,32,306,58.9991,0.722093,81.7057
33,32,305,58.9991,0.722093,81.7057
33,31,298,20.7743,0.254192,81.727
33,31,297,17.4504,0.213521,81.727
33,27,274,53.0369,0.653655,81.1389
33,27,273,52.3513,0.645206,81.1389
33,25,254,68.1398,0.834304,81.6726
33,25,253,71.1681,0.871383,81.6726
33,22,230,74.7876,0.918754,81.4011
33,22,229,70.6327,0.867712,81.4011
32,38,315,17.4504,0.213577,81.7057
32,38,312,24.9292,0.30511,81.7057
32,36,311,31.577,0.386472,81.7057
32,36,308,35.5705,0.435349,81.7057
32,33,307,56.5062,0.691582,81.7057
32,33,304,55.3797,0.677794,81.7057
32,30,290,65.6469,0.81019,81.0265
32,30,289,60.661,0.748656,81.0265
31,36,303,19.1124,0.233856,81.727
31,36,300,23.2672,0.284695,81.727
31,33,299,15.7885,0.193186,81.727
31,33,296,18.2814,0.223689,81.727
31,27,270,41.4033,0.510276,81.1389
31,27,269,35.7318,0.440378,81.1389
30,38,295,57.1917,0.70584,81.0265
30,38,292,67.3088,0.830701,81.0265
30,32,291,57.1917,0.70584,81.0265
30,32,288,50.6894,0.62559,81.0265
30,29,286,39.0557,0.469833,83.1268
30,29,285,54.8442,0.659766,83.1268
30,28,282,38.2248,0.462277,82.688
30,28,281,26.5911,0.321584,82.688
30,27,266,42.3796,0.522309,81.1389
30,27,265,44.0416,0.542792,81.1389
30,24,242,81.29,1,81.29
30,24,241,81.29,1,81.29
30,16,174,73.1256,0.899402,81.3047
30,16,173,78.9424,0.970945,81.3047
29,30,287,29.915,0.359872,83.1268
29,30,284,35.7318,0.429847,83.1268
29,28,278,40.7177,0.492425,82.688
29,28,277,41.5487,0.502475,82.688
29,27,262,30.746,0.37893,81.1389
29,27,261,33.2389,0.409654,81.1389
29,25,250,79.3098,0.97107,81.6726
