source,destination,link_id,used_rate,usage,link_capa
26,23,101,364.221,0.364221,1000
26,18,61,576.413,0.576413,1000
26,21,57,454.717,0.454717,1000
26,19,55,496.852,0.496852,1000
26,22,39,251.747,0.251747,1000
25,15,73,536.422,0.536422,1000
25,24,29,803.7,0.8037,1000
25,10,27,809.251,0.809251,1000
24,23,33,506.539,0.506539,1000
24,22,31,511.481,0.511481,1000
24,25,28,816.2,0.8162,1000
23,26,100,434.673,0.434673,1000
23,15,71,816.072,0.816072,1000
23,18,69,576.443,0.576443,1000
23,21,37,471.686,0.471686,1000
23,22,35,433.748,0.433748,1000
23,24,32,443.052,0.443052,1000
22,21,41,455.199,0.455199,1000
22,26,38,299.861,0.299861,1000
22,23,34,362.34,0.36234,1000
22,24,30,447.128,0.447128,1000
21,26,56,390.673,0.390673,1000
21,19,51,481.982,0.481982,1000
21,20,43,482.366,0.482366,1000
21,22,40,391.44,0.39144,1000
21,23,36,405.671,0.405671,1000
20,19,47,313.226,0.313226,1000
20,0,45,423.572,0.423572,1000
20,21,42,425.038,0.425038,1000
19,18,59,574.803,0.574803,1000
19,26,54,436.283,0.436283,1000
19,1,53,482.479,0.482479,1000
19,21,50,423.128,0.423128,1000
19,0,49,424.745,0.424745,1000
19,20,46,310.157,0.310157,1000
18,23,68,547.989,0.547989,1000
18,15,67,815.997,0.815997,1000
18,17,65,816.012,0.816012,1000
18,3,63,678.424,0.678424,1000
18,26,60,549.614,0.549614,1000
18,19,58,557.489,0.557489,1000
17,4,87,580.963,0.580963,1000
17,16,85,575.119,0.575119,1000
17,15,83,567.575,0.567575,1000
17,18,64,803.707,0.803707,1000
16,12,97,809.205,0.809205,1000
16,13,89,562.227,0.562227,1000
16,17,84,601.737,0.601737,1000
16,15,81,606.393,0.606393,1000
15,17,82,504.245,0.504245,1000
15,16,80,576.969,0.576969,1000
15,14,75,809.281,0.809281,1000
15,25,72,593.448,0.593448,1000
15,23,70,803.783,0.803783,1000
15,18,66,803.737,0.803737,1000
14,12,79,436.012,0.436012,1000
14,10,77,580.865,0.580865,1000
14,15,74,722.131,0.722131,1000
13,6,95,537.595,0.537595,1000
13,5,93,308.54,0.30854,1000
13,4,91,608.995,0.608995,1000
13,16,88,671.144,0.671144,1000
12,11,99,584.017,0.584017,1000
12,16,96,720.499,0.720499,1000
12,14,78,498.454,0.498454,1000
11,12,98,459.215,0.459215,1000
11,10,23,419.578,0.419578,1000
11,9,21,353.187,0.353187,1000
11,8,19,517.062,0.517062,1000
10,14,76,505.923,0.505923,1000
10,25,26,721.808,0.721808,1000
10,9,25,500.755,0.500755,1000
10,11,22,500.537,0.500537,1000
9,10,24,419.33,0.41933,1000
9,11,20,238.885,0.238885,1000
9,8,17,516.671,0.516671,1000
8,11,18,407.686,0.407686,1000
8,9,16,407.536,0.407536,1000
8,7,15,677.214,0.677214,1000
7,8,14,631.89,0.63189,1000
7,6,13,705.08,0.70508,1000
6,13,94,506.788,0.506788,1000
6,7,12,809.055,0.809055,1000
6,5,11,506.148,0.506148,1000
5,13,92,358.136,0.358136,1000
5,6,10,537.512,0.537512,1000
5,4,9,608.897,0.608897,1000
4,13,90,543.853,0.543853,1000
4,17,86,668.075,0.668075,1000
4,5,8,543.544,0.543544,1000
4,3,7,804.189,0.804189,1000
3,18,62,609.522,0.609522,1000
3,4,6,814.553,0.814553,1000
3,2,5,588.845,0.588845,1000
2,3,4,530.307,0.530307,1000
2,1,3,594.908,0.594908,1000
1,19,52,417.72,0.41772,1000
1,2,2,679.696,0.679696,1000
1,0,1,405.55,0.40555,1000
0,19,48,369.395,0.369395,1000
0,20,44,360.355,0.360355,1000
0,1,0,473.355,0.473355,1000
