source,destination,link_id,used_rate,usage,link_capa
26,23,101,187.538,0.187538,1000
26,18,61,296.186,0.296186,1000
26,21,57,196.204,0.196204,1000
26,19,55,268.466,0.268466,1000
26,22,39,95.2664,0.0952664,1000
25,15,73,259.673,0.259673,1000
25,24,29,445.107,0.445107,1000
25,10,27,459.827,0.459827,1000
24,23,33,265.535,0.265535,1000
24,22,31,296.122,0.296122,1000
24,25,28,462.631,0.462631,1000
23,26,100,216.978,0.216978,1000
23,15,71,458.426,0.458426,1000
23,18,69,264.197,0.264197,1000
23,21,37,269.231,0.269231,1000
23,22,35,181.675,0.181675,1000
23,24,32,235.904,0.235904,1000
22,21,41,227.492,0.227492,1000
22,26,38,116.996,0.116996,1000
22,23,34,148.284,0.148284,1000
22,24,30,265.408,0.265408,1000
21,26,56,163.195,0.163195,1000
21,19,51,214.302,0.214302,1000
21,20,43,246.673,0.246673,1000
21,22,40,198.371,0.198371,1000
21,23,36,239.6,0.2396,1000
20,19,47,125.28,0.12528,1000
20,0,45,181.611,0.181611,1000
20,21,42,224.816,0.224816,1000
19,18,59,333.974,0.333974,1000
19,26,54,239.217,0.239217,1000
19,1,53,286.309,0.286309,1000
19,21,50,187.474,0.187474,1000
19,0,49,222.777,0.222777,1000
19,20,46,137.324,0.137324,1000
18,23,68,235.267,0.235267,1000
18,15,67,447.593,0.447593,1000
18,17,65,455.112,0.455112,1000
18,3,63,375.776,0.375776,1000
18,26,60,289.049,0.289049,1000
18,19,58,340.92,0.34092,1000
17,4,87,348.503,0.348503,1000
17,16,85,307.847,0.307847,1000
17,15,83,230.296,0.230296,1000
17,18,64,447.401,0.447401,1000
16,12,97,437.269,0.437269,1000
16,13,89,340.028,0.340028,1000
16,17,84,315.048,0.315048,1000
16,15,81,340.729,0.340729,1000
15,17,82,226.536,0.226536,1000
15,16,80,334.165,0.334165,1000
15,14,75,460.146,0.460146,1000
15,25,72,270.633,0.270633,1000
15,23,70,447.465,0.447465,1000
15,18,66,439.245,0.439245,1000
14,12,79,201.238,0.201238,1000
14,10,77,286.882,0.286882,1000
14,15,74,426.564,0.426564,1000
13,6,95,296.568,0.296568,1000
13,5,93,102.467,0.102467,1000
13,4,91,320.082,0.320082,1000
13,16,88,377.306,0.377306,1000
12,11,99,314.029,0.314029,1000
12,16,96,393.874,0.393874,1000
12,14,78,237.433,0.237433,1000
11,12,98,252.153,0.252153,1000
11,10,23,227.046,0.227046,1000
11,9,21,145.544,0.145544,1000
11,8,19,271.653,0.271653,1000
10,14,76,258.526,0.258526,1000
10,25,26,421.402,0.421402,1000
10,9,25,278.662,0.278662,1000
10,11,22,258.207,0.258207,1000
9,10,24,243.041,0.243041,1000
9,11,20,89.0215,0.0890215,1000
9,8,17,248.521,0.248521,1000
8,11,18,225.198,0.225198,1000
8,9,16,204.424,0.204424,1000
8,7,15,339.008,0.339008,1000
7,8,14,344.552,0.344552,1000
7,6,13,350.351,0.350351,1000
6,13,94,267.256,0.267256,1000
6,7,12,438.735,0.438735,1000
6,5,11,253.045,0.253045,1000
5,13,92,114.702,0.114702,1000
5,6,10,288.922,0.288922,1000
5,4,9,321.866,0.321866,1000
4,13,90,288.284,0.288284,1000
4,17,86,372.144,0.372144,1000
4,5,8,288.794,0.288794,1000
4,3,7,450.842,0.450842,1000
3,18,62,351.116,0.351116,1000
3,4,6,439.436,0.439436,1000
3,2,5,376.031,0.376031,1000
2,3,4,339.964,0.339964,1000
2,1,3,320.465,0.320465,1000
1,19,52,254.065,0.254065,1000
1,2,2,363.924,0.363924,1000
1,0,1,184.606,0.184606,1000
0,19,48,195.758,0.195758,1000
0,20,44,142.74,0.14274,1000
0,1,0,222.331,0.222331,1000
