source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,14.3307,10,1.43307,1,1,1,1
1,0,1,15.7638,11,1.43307,1,1,1,1
0,2,2,15.7638,11,1.43307,1,2,2,1
2,0,3,11.4646,8,1.43307,1,2,2,1
0,3,4,2.86614,2,1.43307,2,3,3,1
3,0,5,17.1969,12,1.43307,2,3,3,2
0,4,6,20.063,14,1.43307,2,4,4,1
4,0,7,10.0315,7,1.43307,3,4,4,2
0,5,8,8.59843,6,1.43307,1,5,5,1
5,0,9,1.43307,1,1.43307,2,5,5,2
0,6,10,10.0315,7,1.43307,2,6,6,1
6,0,11,14.3307,10,1.43307,3,6,6,2
0,7,12,2.86614,2,1.43307,2,7,7,2
7,0,13,17.1969,12,1.43307,3,7,7,2
0,8,14,15.7638,11,1.43307,8,7.5,7,5
8,0,15,1.43307,1,1.43307,8,7.75,7,6
0,9,16,15.7638,11,1.43307,7,6.85714,6,3
9,0,17,4.29921,3,1.43307,6,6.66667,6,6
0,10,18,20.063,14,1.43307,6,5.66667,5,4
10,0,19,2.86614,2,1.43307,7,5.71429,5,5
0,11,20,8.59843,6,1.43307,7,6.85714,6,3
11,0,21,10.0315,7,1.43307,7,6.57143,6,6
0,12,22,7.16536,5,1.43307,8,6,5,4
12,0,23,15.7638,11,1.43307,6,5.5,5,5
0,13,24,4.29921,3,1.43307,1,5,5,1
13,0,25,11.4646,8,1.43307,3,5.66667,5,2
0,14,26,8.59843,6,1.43307,5,5,4,5
14,0,27,7.16536,5,1.43307,5,4.8,4,3
0,15,28,20.063,14,1.43307,4,3.75,3,3
15,0,29,17.1969,12,1.43307,3,3.66667,3,2
0,16,30,18.6299,13,1.43307,7,5.14286,4,4
16,0,31,18.6299,13,1.43307,7,5,4,5
0,17,32,14.3307,10,1.43307,5,4.4,3,3
17,0,33,12.8976,9,1.43307,6,4.66667,3,2
0,18,34,1.43307,1,1.43307,5,3.4,2,4
18,0,35,20.063,14,1.43307,3,3,2,3
0,19,36,10.0315,7,1.43307,2,1.5,1,2
19,0,37,18.6299,13,1.43307,2,1.5,1,2
0,20,38,8.59843,6,1.43307,1,1,1,1
20,0,39,12.8976,9,1.43307,1,1,1,1
0,21,40,17.1969,12,1.43307,3,2.33333,2,2
21,0,41,1.43307,1,1.43307,3,2.33333,2,3
0,22,42,2.86614,2,1.43307,3,3.33333,3,2
22,0,43,4.29921,3,1.43307,3,3.33333,3,3
0,23,44,2.86614,2,1.43307,3,3,3,3
23,0,45,15.7638,11,1.43307,4,3.25,3,3
0,24,46,4.29921,3,1.43307,3,4.33333,4,2
24,0,47,15.7638,11,1.43307,4,4.5,4,2
0,25,48,10.0315,7,1.43307,5,5,4,4
25,0,49,7.16536,5,1.43307,9,5.11111,4,5
0,26,50,15.7638,11,1.43307,4,2.75,2,1
26,0,51,20.063,14,1.43307,4,2.75,2,3
1,2,52,5.73229,4,1.43307,1,1,1,1
2,1,53,8.59843,6,1.43307,1,1,1,1
1,3,54,18.6299,13,1.43307,1,2,2,1
3,1,55,18.6299,13,1.43307,1,2,2,1
1,4,56,20.063,14,1.43307,1,3,3,1
4,1,57,18.6299,13,1.43307,1,3,3,1
1,5,58,17.1969,12,1.43307,1,4,4,1
5,1,59,17.1969,12,1.43307,1,4,4,1
1,6,60,15.7638,11,1.43307,2,5,5,1
6,1,61,11.4646,8,1.43307,2,5,5,2
1,7,62,5.73229,4,1.43307,2,6,6,2
7,1,63,20.063,14,1.43307,2,6,6,2
1,8,64,10.0315,7,1.43307,7,7.42857,7,6
8,1,65,15.7638,11,1.43307,7,7.85714,7,4
1,9,66,15.7638,11,1.43307,7,6.71429,6,4
9,1,67,14.3307,10,1.43307,8,6.875,6,4
1,10,68,5.73229,4,1.43307,11,6,5,5
10,1,69,12.8976,9,1.43307,7,5.71429,5,5
1,11,70,7.16536,5,1.43307,7,6.57143,6,4
11,1,71,5.73229,4,1.43307,8,6.75,6,5
1,12,72,15.7638,11,1.43307,6,5.83333,5,3
12,1,73,12.8976,9,1.43307,10,5.8,5,5
1,13,74,12.8976,9,1.43307,1,4,4,1
13,1,75,14.3307,10,1.43307,1,4,4,1
1,14,76,12.8976,9,1.43307,4,4.75,4,3
14,1,77,10.0315,7,1.43307,4,5,4,3
1,15,78,15.7638,11,1.43307,5,4.4,3,4
15,1,79,8.59843,6,1.43307,6,4.16667,3,4
1,16,80,14.3307,10,1.43307,6,5.16667,4,3
16,1,81,11.4646,8,1.43307,7,4.85714,4,6
1,17,82,15.7638,11,1.43307,7,5.14286,3,3
17,1,83,7.16536,5,1.43307,5,5.2,3,3
1,18,84,5.73229,4,1.43307,4,3.25,2,3
18,1,85,8.59843,6,1.43307,3,3.33333,2,3
1,19,86,4.29921,3,1.43307,2,1.5,1,1
19,1,87,20.063,14,1.43307,1,1,1,1
1,20,88,15.7638,11,1.43307,1,2,2,1
20,1,89,20.063,14,1.43307,1,2,2,1
1,21,90,15.7638,11,1.43307,2,2.5,2,1
21,1,91,1.43307,1,1.43307,2,2.5,2,2
1,22,92,14.3307,10,1.43307,3,3.33333,3,3
22,1,93,18.6299,13,1.43307,3,3.33333,3,2
1,23,94,1.43307,1,1.43307,5,3.6,3,4
23,1,95,15.7638,11,1.43307,5,3.6,3,4
1,24,96,8.59843,6,1.43307,7,4.42857,4,4
24,1,97,11.4646,8,1.43307,5,4.2,4,5
1,25,98,7.16536,5,1.43307,9,5.55556,4,5
25,1,99,1.43307,1,1.43307,9,5.44444,4,6
1,26,100,14.3307,10,1.43307,2,3,2,2
26,1,101,15.7638,11,1.43307,4,3.25,2,2
2,3,102,2.86614,2,1.43307,1,1,1,1
3,2,103,4.29921,3,1.43307,1,1,1,1
2,4,104,4.29921,3,1.43307,1,2,2,1
4,2,105,20.063,14,1.43307,1,2,2,1
2,5,106,5.73229,4,1.43307,1,3,3,1
5,2,107,12.8976,9,1.43307,1,3,3,1
2,6,108,14.3307,10,1.43307,2,4,4,2
6,2,109,12.8976,9,1.43307,2,4,4,2
2,7,110,14.3307,10,1.43307,2,5,5,2
7,2,111,11.4646,8,1.43307,2,5,5,2
2,8,112,10.0315,7,1.43307,2,6,6,2
8,2,113,18.6299,13,1.43307,2,6,6,2
2,9,114,2.86614,2,1.43307,3,6.66667,6,3
9,2,115,10.0315,7,1.43307,4,6.5,6,4
2,10,116,7.16536,5,1.43307,3,5.66667,5,2
10,2,117,2.86614,2,1.43307,8,7,5,4
2,11,118,10.0315,7,1.43307,4,6.5,6,4
11,2,119,12.8976,9,1.43307,12,7.75,6,3
2,12,120,11.4646,8,1.43307,3,5,5,2
12,2,121,17.1969,12,1.43307,12,6.25,5,5
2,13,122,5.73229,4,1.43307,1,3,3,1
13,2,123,20.063,14,1.43307,1,3,3,1
2,14,124,12.8976,9,1.43307,3,6.33333,4,1
14,2,125,10.0315,7,1.43307,7,6.14286,4,5
2,15,126,4.29921,3,1.43307,2,3.5,3,1
15,2,127,15.7638,11,1.43307,7,5.57143,3,5
2,16,128,4.29921,3,1.43307,2,4,4,2
16,2,129,20.063,14,1.43307,9,5.77778,4,3
2,17,130,14.3307,10,1.43307,1,3,3,1
17,2,131,20.063,14,1.43307,8,5,3,4
