source,destination,link_id,used_rate,usage,link_capa
26,23,101,155.903,0.155903,1000
26,18,61,251.843,0.251843,1000
26,21,57,155.903,0.155903,1000
26,19,55,228.236,0.228236,1000
26,22,39,76.0282,0.0760282,1000
25,15,73,225.596,0.225596,1000
25,24,29,384.968,0.384968,1000
25,10,27,402.542,0.402542,1000
24,23,33,228.009,0.228009,1000
24,22,31,259.235,0.259235,1000
24,25,28,402.165,0.402165,1000
23,26,100,182.679,0.182679,1000
23,15,71,397.64,0.39764,1000
23,18,69,212.623,0.212623,1000
23,21,37,233.44,0.23344,1000
23,22,35,139.31,0.13931,1000
23,24,32,205.08,0.20508,1000
22,21,41,192.786,0.192786,1000
22,26,38,90.6606,0.0906606,1000
22,23,34,116.607,0.116607,1000
22,24,30,232.007,0.232007,1000
21,26,56,127.015,0.127015,1000
21,19,51,170.988,0.170988,1000
21,20,43,210.511,0.210511,1000
21,22,40,168.952,0.168952,1000
21,23,36,207.72,0.20772,1000
20,19,47,96.6946,0.0966946,1000
20,0,45,144.061,0.144061,1000
20,21,42,191.805,0.191805,1000
19,18,59,295.741,0.295741,1000
19,26,54,203.27,0.20327,1000
19,1,53,251.391,0.251391,1000
19,21,50,148.511,0.148511,1000
19,0,49,189.392,0.189392,1000
19,20,46,107.933,0.107933,1000
18,23,68,186.526,0.186526,1000
18,15,67,384.591,0.384591,1000
18,17,65,394.472,0.394472,1000
18,3,63,327.193,0.327193,1000
18,26,60,248.525,0.248525,1000
18,19,58,302.831,0.302831,1000
17,4,87,307.054,0.307054,1000
17,16,85,258.933,0.258933,1000
17,15,83,192.107,0.192107,1000
17,18,64,388.664,0.388664,1000
16,12,97,374.107,0.374107,1000
16,13,89,299.738,0.299738,1000
16,17,84,266.099,0.266099,1000
16,15,81,298.909,0.298909,1000
15,17,82,192.409,0.192409,1000
15,16,80,293.931,0.293931,1000
15,14,75,403.975,0.403975,1000
15,25,72,232.233,0.232233,1000
15,23,70,387.156,0.387156,1000
15,18,66,377.124,0.377124,1000
14,12,79,171.441,0.171441,1000
14,10,77,247.243,0.247243,1000
14,15,74,375.088,0.375088,1000
13,6,95,259.009,0.259009,1000
13,5,93,85.9843,0.0859843,1000
13,4,91,270.7,0.2707,1000
13,16,88,329.682,0.329682,1000
12,11,99,272.284,0.272284,1000
12,16,96,339.11,0.33911,1000
12,14,78,202.063,0.202063,1000
11,12,98,220.618,0.220618,1000
11,10,23,195.954,0.195954,1000
11,9,21,116.154,0.116154,1000
11,8,19,234.42,0.23442,1000
10,14,76,223.559,0.223559,1000
10,25,26,370.11,0.37011,1000
10,9,25,245.432,0.245432,1000
10,11,22,221.221,0.221221,1000
9,10,24,214.584,0.214584,1000
9,11,20,69.3154,0.0693154,1000
9,8,17,206.287,0.206287,1000
8,11,18,195.727,0.195727,1000
8,9,16,170.158,0.170158,1000
8,7,15,285.408,0.285408,1000
7,8,14,293.704,0.293704,1000
7,6,13,292.875,0.292875,1000
6,13,94,231.856,0.231856,1000
6,7,12,372.825,0.372825,1000
6,5,11,213.301,0.213301,1000
5,13,92,96.8455,0.0968455,1000
5,6,10,246.036,0.246036,1000
5,4,9,275.074,0.275074,1000
4,13,90,242.415,0.242415,1000
4,17,86,323.874,0.323874,1000
4,5,8,248.449,0.248449,1000
4,3,7,391.002,0.391002,1000
3,18,62,308.11,0.30811,1000
3,4,6,378.708,0.378708,1000
3,2,5,338.507,0.338507,1000
2,3,4,307.13,0.30713,1000
2,1,3,273.189,0.273189,1000
1,19,52,223.635,0.223635,1000
1,2,2,310.599,0.310599,1000
1,0,1,150.397,0.150397,1000
0,19,48,166.689,0.166689,1000
0,20,44,109.819,0.109819,1000
0,1,0,182.981,0.182981,1000
