source,destination,link_id,used_rate,usage,link_capa
26,23,101,435.19,0.43519,1000
26,18,61,698.601,0.698601,1000
26,21,57,511.288,0.511288,1000
26,19,55,567.195,0.567195,1000
26,22,39,432.176,0.432176,1000
25,15,73,690.221,0.690221,1000
25,24,29,892.764,0.892764,1000
25,10,27,898.762,0.898762,1000
24,23,33,635.648,0.635648,1000
24,22,31,635.638,0.635638,1000
24,25,28,906.096,0.906096,1000
23,26,100,506.17,0.50617,1000
23,15,71,906.094,0.906094,1000
23,18,69,698.597,0.698597,1000
23,21,37,522.813,0.522813,1000
23,22,35,486.811,0.486811,1000
23,24,32,564.366,0.564366,1000
22,21,41,519.154,0.519154,1000
22,26,38,496.485,0.496485,1000
22,23,34,395.864,0.395864,1000
22,24,30,564.378,0.564378,1000
21,26,56,435.36,0.43536,1000
21,19,51,565.899,0.565899,1000
21,20,43,565.899,0.565899,1000
21,22,40,447.787,0.447787,1000
21,23,36,449.224,0.449224,1000
20,19,47,391.677,0.391677,1000
20,0,45,504.808,0.504808,1000
20,21,42,498.612,0.498612,1000
19,18,59,698.572,0.698572,1000
19,26,54,499.4,0.4994,1000
19,1,53,590.537,0.590537,1000
19,21,50,498.53,0.49853,1000
19,0,49,504.784,0.504784,1000
19,20,46,379.394,0.379394,1000
18,23,68,670.537,0.670537,1000
18,15,67,906.078,0.906078,1000
18,17,65,906.076,0.906076,1000
18,3,63,796.568,0.796568,1000
18,26,60,670.554,0.670554,1000
18,19,58,670.58,0.67058,1000
17,4,87,676.699,0.676699,1000
17,16,85,670.132,0.670132,1000
17,15,83,744.739,0.744739,1000
17,18,64,892.802,0.892802,1000
16,12,97,898.758,0.898758,1000
16,13,89,653.197,0.653197,1000
16,17,84,683.928,0.683928,1000
16,15,81,744.52,0.74452,1000
15,17,82,687.003,0.687003,1000
15,16,80,694.128,0.694128,1000
15,14,75,898.774,0.898774,1000
15,25,72,755.924,0.755924,1000
15,23,70,892.766,0.892766,1000
15,18,66,892.804,0.892804,1000
14,12,79,510.059,0.510059,1000
14,10,77,727.893,0.727893,1000
14,15,74,799.898,0.799898,1000
13,6,95,619.954,0.619954,1000
13,5,93,456.177,0.456177,1000
13,4,91,680.997,0.680997,1000
13,16,88,777.152,0.777152,1000
12,11,99,727.861,0.727861,1000
12,16,96,799.193,0.799193,1000
12,14,78,601.591,0.601591,1000
11,12,98,610.383,0.610383,1000
11,10,23,498.494,0.498494,1000
11,9,21,459.711,0.459711,1000
11,8,19,604.627,0.604627,1000
10,14,76,620.397,0.620397,1000
10,25,26,799.828,0.799828,1000
10,9,25,601.629,0.601629,1000
10,11,22,601.643,0.601643,1000
9,10,24,498.348,0.498348,1000
9,11,20,343.036,0.343036,1000
9,8,17,604.605,0.604605,1000
8,11,18,480.777,0.480777,1000
8,9,16,480.827,0.480827,1000
8,7,15,780.183,0.780183,1000
7,8,14,724.911,0.724911,1000
7,6,13,788.218,0.788218,1000
6,13,94,588.176,0.588176,1000
6,7,12,898.77,0.89877,1000
6,5,11,587.686,0.587686,1000
5,13,92,512.868,0.512868,1000
5,6,10,620.029,0.620029,1000
5,4,9,680.964,0.680964,1000
4,13,90,607.583,0.607583,1000
4,17,86,777.011,0.777011,1000
4,5,8,607.49,0.60749,1000
4,3,7,892.846,0.892846,1000
3,18,62,715.802,0.715802,1000
3,4,6,905.967,0.905967,1000
3,2,5,702.475,0.702475,1000
2,3,4,634.83,0.63483,1000
2,1,3,705.179,0.705179,1000
1,19,52,518.322,0.518322,1000
1,2,2,796.725,0.796725,1000
1,0,1,517.893,0.517893,1000
0,19,48,440.963,0.440963,1000
0,20,44,439.855,0.439855,1000
0,1,0,590.287,0.590287,1000
