source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,465.043,42,11.0725,3,1.66667,1,3
0,2,1,465.043,42,11.0725,2,2,2,2
0,3,2,243.594,22,11.0725,6,2.66667,2,5
0,4,3,221.449,20,11.0725,1,1,1,1
0,5,4,221.449,20,11.0725,1,1,1,1
0,6,5,221.449,20,11.0725,4,1.75,1,2
0,7,6,221.449,20,11.0725,2,1.5,1,2
0,8,7,188.232,17,11.0725,7,2.71429,2,7
0,9,8,77.5072,7,11.0725,6,2.66667,2,4
0,10,9,77.5072,7,11.0725,12,3.58333,3,10
0,11,10,188.232,17,11.0725,1,1,1,1
0,12,11,77.5072,7,11.0725,1,1,1,1
0,13,12,188.232,17,11.0725,7,2.57143,2,6
0,14,13,188.232,17,11.0725,1,1,1,1
0,15,14,77.5072,7,11.0725,13,3.69231,3,12
1,0,15,453.971,41,11.0725,2,1.5,1,2
1,2,16,155.014,14,11.0725,2,2.5,2,2
1,3,17,155.014,14,11.0725,11,3.54545,3,8
1,4,18,77.5072,7,11.0725,1,1,1,1
1,5,19,77.5072,7,11.0725,1,1,1,1
1,6,20,77.5072,7,11.0725,3,2,2,3
1,7,21,77.5072,7,11.0725,2,2.5,2,2
1,8,22,121.797,11,11.0725,10,3.3,2,10
1,9,23,55.3623,5,11.0725,9,3.22222,2,5
1,10,24,55.3623,5,11.0725,15,4,3,12
1,11,25,121.797,11,11.0725,1,1,1,1
1,12,26,55.3623,5,11.0725,1,1,1,1
1,13,27,121.797,11,11.0725,5,2.6,2,5
1,14,28,121.797,11,11.0725,2,1.5,1,2
1,15,29,55.3623,5,11.0725,15,4,3,13
2,0,30,453.971,41,11.0725,2,2,2,2
2,1,31,155.014,14,11.0725,2,2.5,2,2
2,3,32,155.014,14,11.0725,1,1,1,1
2,4,33,77.5072,7,11.0725,5,3,3,4
2,5,34,77.5072,7,11.0725,2,1.5,1,2
2,6,35,77.5072,7,11.0725,1,1,1,1
2,7,36,77.5072,7,11.0725,1,1,1,1
2,8,37,121.797,11,11.0725,2,2,2,1
2,9,38,55.3623,5,11.0725,2,2,2,2
2,10,39,55.3623,5,11.0725,1,1,1,1
2,11,40,121.797,11,11.0725,6,2.83333,2,5
2,12,41,55.3623,5,11.0725,4,3,2,4
2,13,42,121.797,11,11.0725,5,2.8,2,5
2,14,43,121.797,11,11.0725,2,2.5,2,2
2,15,44,55.3623,5,11.0725,2,3,3,2
3,0,45,232.522,21,11.0725,3,2.33333,2,3
3,1,46,155.014,14,11.0725,9,3.33333,3,8
3,2,47,155.014,14,11.0725,1,1,1,1
3,4,48,77.5072,7,11.0725,7,3.28571,3,5
3,5,49,77.5072,7,11.0725,2,2,2,2
3,6,50,77.5072,7,11.0725,3,1.66667,1,3
3,7,51,77.5072,7,11.0725,1,1,1,1
3,8,52,121.797,11,11.0725,1,1,1,1
3,9,53,55.3623,5,11.0725,1,1,1,1
3,10,54,55.3623,5,11.0725,1,1,1,1
3,11,55,121.797,11,11.0725,9,3.22222,2,7
3,12,56,55.3623,5,11.0725,6,3,2,5
3,13,57,121.797,11,11.0725,2,2,2,2
