source,destination,link_id,used_rate,usage,link_capa
15,13,97,253.795,0.253795,1000
15,8,79,199.111,0.199111,1000
14,13,95,376.918,0.376918,1000
14,12,93,135.201,0.135201,1000
14,11,89,203.22,0.20322,1000
14,9,85,383.46,0.38346,1000
14,8,77,389.666,0.389666,1000
14,6,69,343.873,0.343873,1000
14,4,51,212.866,0.212866,1000
14,1,25,253.292,0.253292,1000
14,0,15,226.033,0.226033,1000
13,15,96,276.105,0.276105,1000
13,14,94,342.363,0.342363,1000
13,12,91,349.576,0.349576,1000
13,9,83,165.814,0.165814,1000
13,8,75,214.878,0.214878,1000
13,6,67,229.053,0.229053,1000
12,14,92,164.807,0.164807,1000
12,13,90,382.873,0.382873,1000
12,11,87,141.323,0.141323,1000
12,6,65,354.608,0.354608,1000
12,4,49,160.027,0.160027,1000
12,1,23,223.349,0.223349,1000
12,0,13,178.646,0.178646,1000
11,14,88,229.304,0.229304,1000
11,12,86,166.065,0.166065,1000
11,6,63,365.763,0.365763,1000
11,4,47,67.4326,0.0674326,1000
11,1,21,174.452,0.174452,1000
11,0,11,218.904,0.218904,1000
10,9,81,270.066,0.270066,1000
10,8,73,250.272,0.250272,1000
10,3,45,87.0585,0.0870585,1000
10,2,35,208.504,0.208504,1000
9,14,84,346.053,0.346053,1000
9,13,82,128.323,0.128323,1000
9,10,80,295.059,0.295059,1000
9,8,71,132.768,0.132768,1000
9,6,61,250.188,0.250188,1000
9,3,43,305.04,0.30504,1000
8,15,78,210.349,0.210349,1000
8,14,76,355.028,0.355028,1000
8,13,74,189.13,0.18913,1000
8,10,72,278.201,0.278201,1000
8,9,70,125.807,0.125807,1000
8,6,59,270.905,0.270905,1000
8,3,41,289.776,0.289776,1000
7,6,57,267.969,0.267969,1000
7,5,55,252.369,0.252369,1000
7,3,39,335.821,0.335821,1000
7,2,33,292.627,0.292627,1000
7,0,9,350.834,0.350834,1000
6,14,68,305.879,0.305879,1000
6,13,66,255.137,0.255137,1000
6,12,64,319.047,0.319047,1000
6,11,62,332.215,0.332215,1000
6,9,60,284.408,0.284408,1000
6,8,58,300.847,0.300847,1000
6,7,56,259.666,0.259666,1000
6,5,53,215.466,0.215466,1000
6,3,37,360.228,0.360228,1000
6,2,31,341.105,0.341105,1000
6,0,7,338.756,0.338756,1000
5,7,54,285.834,0.285834,1000
5,6,52,222.091,0.222091,1000
5,2,29,353.937,0.353937,1000
5,1,19,322.485,0.322485,1000
5,0,5,311.331,0.311331,1000
4,14,50,234.756,0.234756,1000
4,12,48,177.556,0.177556,1000
4,11,46,48.3099,0.0483099,1000
4,1,17,158.098,0.158098,1000
4,0,3,199.53,0.19953,1000
3,10,44,43.2776,0.0432776,1000
3,9,42,261.427,0.261427,1000
3,8,40,240.04,0.24004,1000
3,7,38,302.943,0.302943,1000
3,6,36,319.214,0.319214,1000
3,2,27,179.736,0.179736,1000
2,10,34,232.911,0.232911,1000
2,7,32,283.234,0.283234,1000
2,6,30,339.26,0.33926,1000
2,5,28,333.724,0.333724,1000
2,3,26,245.492,0.245492,1000
1,14,24,266.711,0.266711,1000
1,12,22,229.64,0.22964,1000
1,11,20,172.02,0.17202,1000
1,5,18,357.795,0.357795,1000
1,4,16,177.472,0.177472,1000
1,0,1,254.466,0.254466,1000
0,14,14,288.014,0.288014,1000
0,12,12,262.098,0.262098,1000
0,11,10,224.188,0.224188,1000
0,7,8,401.492,0.401492,1000
0,6,6,383.376,0.383376,1000
0,5,4,369.873,0.369873,1000
0,4,2,234.001,0.234001,1000
0,1,0,267.717,0.267717,1000
