source,destination,link_id,used_rate,usage,link_capa
15,13,97,469.975,0.469975,1000
15,8,79,519.453,0.519453,1000
14,13,95,816.932,0.816932,1000
14,12,93,469.331,0.469331,1000
14,11,89,470.908,0.470908,1000
14,9,85,816.28,0.81628,1000
14,8,77,816.234,0.816234,1000
14,6,69,815.37,0.81537,1000
14,4,51,470.499,0.470499,1000
14,1,25,504.179,0.504179,1000
14,0,15,477.021,0.477021,1000
13,15,96,534.393,0.534393,1000
13,14,94,731.643,0.731643,1000
13,12,91,731.036,0.731036,1000
13,9,83,537.374,0.537374,1000
13,8,75,535.864,0.535864,1000
13,6,67,629.973,0.629973,1000
12,14,92,528.387,0.528387,1000
12,13,90,816.333,0.816333,1000
12,11,87,424.623,0.424623,1000
12,6,65,815.385,0.815385,1000
12,4,49,423.448,0.423448,1000
12,1,23,484.787,0.484787,1000
12,0,13,443.219,0.443219,1000
11,14,88,539.664,0.539664,1000
11,12,86,487.926,0.487926,1000
11,6,63,815.552,0.815552,1000
11,4,47,383.845,0.383845,1000
11,1,21,486.341,0.486341,1000
11,0,11,498.847,0.498847,1000
10,9,81,611.218,0.611218,1000
10,8,73,611.355,0.611355,1000
10,3,45,451.167,0.451167,1000
10,2,35,446.351,0.446351,1000
9,14,84,730.756,0.730756,1000
9,13,82,469.649,0.469649,1000
9,10,80,681.915,0.681915,1000
9,8,71,448.71,0.44871,1000
9,6,61,627.637,0.627637,1000
9,3,43,682.348,0.682348,1000
8,15,78,528.326,0.528326,1000
8,14,76,730.885,0.730885,1000
8,13,74,475.542,0.475542,1000
8,10,72,682.097,0.682097,1000
8,9,70,467.647,0.467647,1000
8,6,59,628.358,0.628358,1000
8,3,41,682.34,0.68234,1000
7,6,57,588.444,0.588444,1000
7,5,55,587.989,0.587989,1000
7,3,39,696.621,0.696621,1000
7,2,33,695.999,0.695999,1000
7,0,9,730.392,0.730392,1000
6,14,68,728.359,0.728359,1000
6,13,66,670.176,0.670176,1000
6,12,64,728.048,0.728048,1000
6,11,62,728.17,0.72817,1000
6,9,60,670.365,0.670365,1000
6,8,58,670.593,0.670593,1000
6,7,56,635.214,0.635214,1000
6,5,53,518.945,0.518945,1000
6,3,37,703.514,0.703514,1000
6,2,31,701.891,0.701891,1000
6,0,7,728.511,0.728511,1000
5,7,54,636.321,0.636321,1000
5,6,52,521.69,0.52169,1000
5,2,29,703.021,0.703021,1000
5,1,19,728.162,0.728162,1000
5,0,5,729.398,0.729398,1000
4,14,50,539.11,0.53911,1000
4,12,48,485.492,0.485492,1000
4,11,46,285.17,0.28517,1000
4,1,17,484.514,0.484514,1000
4,0,3,496.671,0.496671,1000
3,10,44,252.726,0.252726,1000
3,9,42,611.423,0.611423,1000
3,8,40,611.309,0.611309,1000
3,7,38,639.104,0.639104,1000
3,6,36,646.855,0.646855,1000
3,2,27,427.202,0.427202,1000
2,10,34,576.643,0.576643,1000
2,7,32,644.762,0.644762,1000
2,6,30,651.489,0.651489,1000
2,5,28,652.55,0.65255,1000
2,3,26,577.28,0.57728,1000
1,14,24,550.35,0.55035,1000
1,12,22,518.967,0.518967,1000
1,11,20,497.027,0.497027,1000
1,5,18,815.521,0.815521,1000
1,4,16,499.469,0.499469,1000
1,0,1,525.126,0.525126,1000
0,14,14,595.921,0.595921,1000
0,12,12,588.671,0.588671,1000
0,11,10,586.404,0.586404,1000
0,7,8,817.334,0.817334,1000
0,6,6,816.325,0.816325,1000
0,5,4,816.879,0.816879,1000
0,4,2,586.988,0.586988,1000
0,1,0,590.218,0.590218,1000
