source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,853.038,42,20.3104,4,1.75,1,4
0,2,1,853.038,42,20.3104,47,4.51064,2,30
0,3,2,446.829,22,20.3104,108,4.64815,2,84
0,4,3,406.208,20,20.3104,3,1.66667,1,3
0,5,4,406.208,20,20.3104,21,3.42857,1,20
0,6,5,406.208,20,20.3104,22,2.95455,1,20
0,7,6,406.208,20,20.3104,27,3.85185,1,24
0,8,7,345.277,17,20.3104,57,4.14035,2,50
0,9,8,142.173,7,20.3104,44,3.93182,2,37
0,10,9,142.173,7,20.3104,133,4.92481,3,111
0,11,10,345.277,17,20.3104,5,2,1,5
0,12,11,142.173,7,20.3104,4,2,1,4
0,13,12,345.277,17,20.3104,63,4.12698,2,54
0,14,13,345.277,17,20.3104,8,2.25,1,7
0,15,14,142.173,7,20.3104,84,5.03571,3,79
1,0,15,832.727,41,20.3104,4,1.75,1,4
1,2,16,284.346,14,20.3104,40,4.425,2,37
1,3,17,284.346,14,20.3104,117,4.61538,3,100
1,4,18,142.173,7,20.3104,2,1.5,1,2
1,5,19,142.173,7,20.3104,30,3.76667,1,27
1,6,20,142.173,7,20.3104,30,3.16667,2,28
1,7,21,142.173,7,20.3104,34,3.79412,2,28
1,8,22,223.415,11,20.3104,53,4.03774,2,43
1,9,23,101.552,5,20.3104,50,4,2,44
1,10,24,101.552,5,20.3104,175,5.00571,3,147
1,11,25,223.415,11,20.3104,2,1.5,1,2
1,12,26,101.552,5,20.3104,3,1.66667,1,3
1,13,27,223.415,11,20.3104,68,4.19118,2,60
1,14,28,223.415,11,20.3104,6,2.16667,1,6
1,15,29,101.552,5,20.3104,91,5.05495,3,77
2,0,30,832.727,41,20.3104,2,2,2,2
2,1,31,284.346,14,20.3104,2,2.5,2,2
2,3,32,284.346,14,20.3104,1,1,1,1
2,4,33,142.173,7,20.3104,7,3.28571,3,7
2,5,34,142.173,7,20.3104,2,1.5,1,2
2,6,35,142.173,7,20.3104,2,1.5,1,2
2,7,36,142.173,7,20.3104,1,1,1,1
2,8,37,223.415,11,20.3104,3,2.33333,2,3
2,9,38,101.552,5,20.3104,2,2,2,2
2,10,39,101.552,5,20.3104,1,1,1,1
2,11,40,223.415,11,20.3104,11,3.27273,2,10
2,12,41,101.552,5,20.3104,13,3.46154,2,13
2,13,42,223.415,11,20.3104,5,2.8,2,5
2,14,43,223.415,11,20.3104,8,3,2,7
2,15,44,101.552,5,20.3104,4,3.5,3,4
3,0,45,426.519,21,20.3104,4,2.5,2,3
3,1,46,284.346,14,20.3104,23,3.73913,3,22
3,2,47,284.346,14,20.3104,1,1,1,1
3,4,48,142.173,7,20.3104,14,3.71429,3,12
3,5,49,142.173,7,20.3104,4,2.25,2,3
3,6,50,142.173,7,20.3104,4,2,1,4
3,7,51,142.173,7,20.3104,1,1,1,1
3,8,52,223.415,11,20.3104,3,1.66667,1,3
3,9,53,101.552,5,20.3104,2,1.5,1,2
3,10,54,101.552,5,20.3104,1,1,1,1
3,11,55,223.415,11,20.3104,26,3.96154,2,21
3,12,56,101.552,5,20.3104,19,3.84211,2,16
3,13,57,223.415,11,20.3104,4,2.5,2,4
3,14,58,223.415,11,20.3104,9,2.77778,2,8
3,15,59,101.552,5,20.3104,4,3,2,4
4,0,60,182.794,9,20.3104,2,1.5,1,2
4,1,61,121.863,6,20.3104,2,1.5,1,2
4,2,62,121.863,6,20.3104,55,4.69091,3,48
4,3,63,324.967,16,20.3104,87,4.56322,3,83
4,5,64,60.9313,3,20.3104,12,3.08333,2,12
4,6,65,60.9313,3,20.3104,11,2.81818,2,11
4,7,66,60.9313,3,20.3104,11,3.18182,2,11
4,8,67,101.552,5,20.3104,29,3.89655,2,27
4,9,68,40.6208,2,20.3104,27,3.85185,2,22
4,10,69,40.6208,2,20.3104,94,4.81915,3,83
4,11,70,101.552,5,20.3104,1,1,1,1
4,12,71,40.6208,2,20.3104,1,1,1,1
4,13,72,101.552,5,20.3104,34,4.02941,2,31
4,14,73,101.552,5,20.3104,2,1.5,1,2
4,15,74,40.6208,2,20.3104,37,4.67568,3,33
5,0,75,182.794,9,20.3104,6,2.33333,1,6
5,1,76,121.863,6,20.3104,1,1,1,1
5,2,77,121.863,6,20.3104,3,1.66667,1,3
5,3,78,324.967,16,20.3104,11,3.09091,2,10
5,4,79,60.9313,3,20.3104,3,2.33333,2,3
5,6,80,60.9313,3,20.3104,1,1,1,1
5,7,81,60.9313,3,20.3104,1,1,1,1
5,8,82,101.552,5,20.3104,3,2.66667,2,3
5,9,83,40.6208,2,20.3104,3,2.66667,2,3
5,10,84,40.6208,2,20.3104,12,3.33333,2,12
5,11,85,101.552,5,20.3104,3,2.33333,2,3
5,12,86,40.6208,2,20.3104,7,2.57143,2,7
5,13,87,101.552,5,20.3104,3,2.66667,2,3
5,14,88,101.552,5,20.3104,4,2.5,2,4
5,15,89,40.6208,2,20.3104,4,3.5,3,4
6,0,90,182.794,9,20.3104,5,1.8,1,5
6,1,91,121.863,6,20.3104,10,2.6,2,9
6,2,92,121.863,6,20.3104,3,1.66667,1,3
6,3,93,324.967,16,20.3104,10,2.5,1,9
6,4,94,60.9313,3,20.3104,4,2.25,2,4
6,5,95,60.9313,3,20.3104,1,1,1,1
6,7,96,60.9313,3,20.3104,1,1,1,1
6,8,97,101.552,5,20.3104,3,1.66667,1,3
6,9,98,40.6208,2,20.3104,3,1.66667,1,3
6,10,99,40.6208,2,20.3104,9,2.55556,2,9
6,11,100,101.552,5,20.3104,6,2.33333,1,6
6,12,101,40.6208,2,20.3104,4,2,1,4
6,13,102,101.552,5,20.3104,3,1.66667,1,3
6,14,103,101.552,5,20.3104,1,1,1,1
6,15,104,40.6208,2,20.3104,4,2.5,2,4
7,0,105,182.794,9,20.3104,3,1.66667,1,3
7,1,106,121.863,6,20.3104,3,2.66667,2,3
7,2,107,121.863,6,20.3104,1,1,1,1
7,3,108,324.967,16,20.3104,2,1.5,1,2
7,4,109,60.9313,3,20.3104,5,2.8,2,5
7,5,110,60.9313,3,20.3104,1,1,1,1
7,6,111,60.9313,3,20.3104,1,1,1,1
7,8,112,101.552,5,20.3104,3,2.66667,2,3
7,9,113,40.6208,2,20.3104,2,2.5,2,2
7,10,114,40.6208,2,20.3104,2,2,2,2
7,11,115,101.552,5,20.3104,8,3,2,7
7,12,116,40.6208,2,20.3104,7,3.28571,2,6
7,13,117,101.552,5,20.3104,3,2.66667,2,3
7,14,118,101.552,5,20.3104,1,2,2,1
7,15,119,40.6208,2,20.3104,4,3.5,3,4
8,0,120,324.967,16,20.3104,9,2.88889,2,9
8,1,121,223.415,11,20.3104,19,3.42105,2,16
8,2,122,223.415,11,20.3104,4,2.5,2,4
8,3,123,223.415,11,20.3104,4,2,1,4
8,4,124,101.552,5,20.3104,9,3,2,9
8,5,125,101.552,5,20.3104,2,2.5,2,2
8,6,126,101.552,5,20.3104,2,1.5,1,2
8,7,127,101.552,5,20.3104,2,2.5,2,2
8,9,128,203.104,10,20.3104,1,1,1,1
8,10,129,203.104,10,20.3104,4,2,1,4
8,11,130,182.794,9,20.3104,17,3.41176,2,17
8,12,131,81.2417,4,20.3104,10,2.9,2,9
8,13,132,182.794,9,20.3104,1,1,1,1
8,14,133,182.794,9,20.3104,5,2,1,5
8,15,134,81.2417,4,20.3104,1,1,1,1
9,0,135,121.863,6,20.3104,9,2.77778,2,9
9,1,136,81.2417,4,20.3104,24,3.5,2,24
9,2,137,81.2417,4,20.3104,4,2.5,2,3
9,3,138,81.2417,4,20.3104,3,1.66667,1,3
9,4,139,40.6208,2,20.3104,10,3.1,2,9
9,5,140,40.6208,2,20.3104,1,2,2,1
9,6,141,40.6208,2,20.3104,1,1,1,1
9,7,142,40.6208,2,20.3104,2,2.5,2,2
9,8,143,203.104,10,20.3104,1,1,1,1
9,10,144,40.6208,2,20.3104,4,2,1,2
9,11,145,81.2417,4,20.3104,16,3.3125,2,15
9,12,146,40.6208,2,20.3104,8,2.75,2,8
9,13,147,81.2417,4,20.3104,1,1,1,1
9,14,148,81.2417,4,20.3104,4,1.75,1,4
9,15,149,40.6208,2,20.3104,2,2,2,2
10,0,150,121.863,6,20.3104,22,3.63636,3,18
10,1,151,81.2417,4,20.3104,45,4.37778,3,39
10,2,152,81.2417,4,20.3104,2,1.5,1,2
