source,destination,link_id,used_rate,usage,link_capa
39,26,157,67.9262,0.438234,155
39,22,139,60.9692,0.39335,155
39,9,79,22.3311,0.144072,155
39,1,17,52.2366,0.33701,155
38,33,177,65.4054,0.421971,155
38,29,165,58.654,0.378413,155
38,27,159,50.6587,0.32683,155
38,20,131,23.0101,0.148452,155
38,11,91,52.877,0.341142,155
37,33,175,71.1989,0.459348,155
37,28,161,55.9901,0.361227,155
37,24,149,46.0496,0.297094,155
37,4,39,13.4219,0.0865929,155
36,24,147,125.539,0.809928,155
36,16,109,20.1971,0.130304,155
36,13,99,4.30393,0.0277673,155
36,5,47,2.69886,0.017412,155
36,3,33,1.58075,0.0101984,155
35,30,169,81.0329,0.522793,155
35,29,163,17.1868,0.110882,155
35,24,145,62.7847,0.405063,155
35,9,77,44.4903,0.287034,155
35,6,55,0.200923,0.00129628,155
34,32,173,34.8868,0.225076,155
34,30,167,36.4809,0.235361,155
34,26,155,37.4577,0.241663,155
34,20,129,47.9344,0.309254,155
33,38,176,90.7461,0.585459,155
33,37,174,51.2606,0.330714,155
33,31,171,35.414,0.228478,155
33,20,127,90.7113,0.585234,155
33,4,37,13.0021,0.0838846,155
32,34,172,78.554,0.5068,155
32,11,89,7.91446,0.0510611,155
32,8,71,1.01504,0.00654864,155
32,7,63,1.22436,0.00789908,155
31,33,170,71.3385,0.460248,155
31,24,143,52.8862,0.341202,155
31,4,35,6.97817,0.0450205,155
31,1,15,1.30397,0.00841274,155
30,35,168,60.3056,0.389069,155
30,34,166,48.6993,0.314189,155
30,26,153,23.2793,0.150189,155
30,18,123,17.2203,0.111099,155
29,38,164,81.107,0.523271,155
29,35,162,41.7321,0.269239,155
29,9,75,45.8432,0.295763,155
29,6,53,8.63015,0.0556784,155
29,5,45,65.2326,0.420855,155
28,37,160,125.573,0.810146,155
28,16,107,12.9011,0.0832327,155
28,13,97,41.2069,0.265851,155
28,12,95,12.2792,0.0792206,155
28,0,9,3.3216,0.0214297,155
27,38,158,52.2065,0.336816,155
27,20,125,50.9262,0.328556,155
27,18,121,41.1134,0.265248,155
27,15,103,43.2981,0.279343,155
26,39,156,59.7816,0.385688,155
26,34,154,49.6292,0.320188,155
26,30,152,35.775,0.230807,155
26,25,151,42.6244,0.274996,155
26,18,119,28.0661,0.181072,155
25,26,150,68.472,0.441755,155
25,23,141,26.9889,0.174122,155
25,18,117,68.2299,0.440193,155
25,17,115,21.2828,0.137308,155
25,2,25,11.7589,0.0758641,155
24,37,148,49.3793,0.318576,155
24,36,146,56.9933,0.367699,155
24,35,144,89.0999,0.574838,155
24,31,142,47.9732,0.309504,155
24,6,51,89.0591,0.574575,155
23,25,140,43.5786,0.281152,155
23,22,137,65.1426,0.420275,155
23,21,135,15.7149,0.101386,155
23,17,113,16.1303,0.104067,155
23,2,23,3.75964,0.0242557,155
22,39,138,65.4271,0.422111,155
22,23,136,63.7998,0.411612,155
22,21,133,63.7648,0.411386,155
22,9,73,65.3904,0.421873,155
21,23,134,20.2872,0.130885,155
21,22,132,65.1165,0.420106,155
21,17,111,20.7683,0.133989,155
21,2,21,16.8092,0.108447,155
20,38,130,38.7631,0.250085,155
20,34,128,54.9134,0.35428,155
20,33,126,65.5528,0.422921,155
20,27,124,51.3724,0.331435,155
19,16,105,27.338,0.176374,155
19,12,93,6.29724,0.0406273,155
19,10,83,30.5421,0.197046,155
19,0,7,13.5942,0.0877043,155
18,30,122,46.1188,0.297541,155
18,27,120,48.7722,0.31466,155
18,26,118,46.3496,0.29903,155
18,25,116,49.5423,0.319628,155
18,8,69,49.4737,0.319185,155
17,25,114,43.3679,0.279793,155
17,23,112,22.484,0.145058,155
17,21,110,24.8821,0.160529,155
17,2,19,0.335548,0.00216482,155
16,36,108,51.5148,0.332354,155
16,28,106,45.1452,0.291259,155
16,19,104,10.4529,0.0674383,155
16,0,5,0.0503756,0.000325004,155
15,27,102,78.5413,0.506718,155
15,14,101,7.96426,0.0513823,155
15,11,87,27.7688,0.179154,155
15,8,67,25.0222,0.161433,155
15,7,61,19.2843,0.124415,155
14,15,100,23.0558,0.148747,155
14,11,85,30.7056,0.198101,155
14,8,65,24.376,0.157264,155
14,7,59,17.6216,0.113688,155
13,36,98,44.4706,0.286907,155
13,28,96,45.7404,0.2951,155
13,5,43,41.4145,0.26719,155
13,3,31,41.5821,0.268272,155
13,0,3,23.0764,0.14888,155
12,28,94,45.3887,0.29283,155
12,19,92,11.2288,0.0724441,155
12,10,81,30.2873,0.195402,155
12,0,1,15.2163,0.0981698,155
11,38,90,78.7269,0.507915,155
11,32,88,39.594,0.255445,155
11,15,86,21.5312,0.138911,155
11,14,84,22.1878,0.143147,155
10,19,82,34.8561,0.224878,155
10,12,80,34.7644,0.224286,155
10,5,41,50.4094,0.325222,155
10,3,29,50.4546,0.325514,155
9,39,78,79.737,0.514432,155
9,35,76,44.1689,0.284961,155
9,29,74,43.7958,0.282553,155
9,22,72,80.1247,0.516933,155
9,6,49,34.9537,0.225508,155
8,32,70,40.1128,0.258793,155
8,18,68,78.4979,0.506438,155
8,15,66,26.4408,0.170586,155
8,14,64,19.7244,0.127254,155
8,7,57,10.6533,0.0687308,155
7,32,62,40.4041,0.260672,155
7,15,60,25.5578,0.164889,155
7,14,58,17.185,0.110871,155
7,8,56,20.6059,0.132941,155
6,35,54,44.9631,0.290084,155
6,29,52,43.2448,0.278999,155
6,24,50,63.1009,0.407103,155
6,9,48,49.5577,0.319727,155
5,36,46,41.9174,0.270435,155
5,29,44,125.606,0.810363,155
5,13,42,37.1679,0.239793,155
5,10,40,31.2994,0.201932,155
5,3,27,18.8289,0.121477,155
4,37,38,51.1943,0.330286,155
4,33,36,71.3046,0.46003,155
4,31,34,40.7252,0.262743,155
4,1,13,5.99788,0.038696,155
3,36,32,41.638,0.268632,155
3,13,30,37.1911,0.239942,155
3,10,28,30.763,0.198471,155
3,5,26,22.7347,0.146676,155
3,1,11,125.554,0.810029,155
2,25,24,43.5115,0.280719,155
2,23,22,26.0474,0.168047,155
2,21,20,27.6463,0.178364,155
2,17,18,19.1911,0.123813,155
1,39,16,90.914,0.586542,155
1,31,14,61.664,0.397832,155
1,4,12,61.2457,0.395133,155
1,3,10,64.1113,0.413621,155
0,28,8,45.362,0.292658,155
0,19,6,15.4743,0.099834,155
0,16,4,26.7098,0.172321,155
0,13,2,48.4428,0.312534,155
0,12,0,14.934,0.0963486,155
