source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
0,1,0,2.24091,110,0.020372,8,4.875,3
0,2,1,3.78918,186,0.020372,23,8.26087,7
0,3,2,3.42249,168,0.020372,6,3.16667,2
0,4,3,2.46501,121,0.020372,12,5.5,3
0,5,4,3.32063,163,0.020372,5,3.2,2
0,6,5,2.56687,126,0.020372,15,5.86667,4
0,7,6,2.95393,145,0.020372,31,8.6129,7
0,8,7,0,119,0,28,8,7
0,9,8,3.74844,184,0.020372,17,6,4
0,10,9,2.56687,126,0.020372,2,2,2
0,11,10,3.82993,188,0.020372,41,8.56098,5
0,12,11,2.6891,132,0.020372,1,1,1
0,13,12,3.7077,182,0.020372,2,1.5,1
0,14,13,2.91319,143,0.020372,41,8.68293,6
0,15,14,4.03365,198,0.020372,45,8.42222,6
0,16,15,3.44286,169,0.020372,1,1,1
0,17,16,0,131,0,28,8.14286,7
0,18,17,0,128,0,36,7.72222,6
0,19,18,3.78918,186,0.020372,1,1,1
0,20,19,2.34277,115,0.020372,25,6.72,4
0,21,20,1.58674,162,0.00979472,32,7.8125,6
0,22,21,3.46323,170,0.020372,25,6.36,5
0,23,22,2.89282,142,0.020372,36,7.88889,6
0,24,23,3.01505,148,0.020372,16,5.1875,3
0,25,24,2.11868,104,0.020372,73,8.71233,6
0,26,25,2.52612,124,0.020372,42,7.83333,5
0,27,26,0.468555,174,0.00269284,39,7.25641,5
0,28,27,3.76881,185,0.020372,3,1.66667,1
0,29,28,2.44463,120,0.020372,20,6.65,3
0,30,29,1.21556,102,0.0119172,42,7.5,5
0,31,30,2.20017,108,0.020372,15,5.2,4
0,32,31,3.68732,181,0.020372,46,8.3913,6
0,33,32,2.75021,135,0.020372,23,5.6087,3
0,34,33,3.68732,181,0.020372,44,7.34091,5
0,35,34,3.11691,153,0.020372,23,6.47826,4
0,36,35,2.38352,117,0.020372,3,2.33333,2
0,37,36,3.27988,161,0.020372,10,5,2
0,38,37,3.89104,191,0.020372,38,6.57895,4
0,39,38,2.42426,119,0.020372,31,6.48387,4
1,2,39,3.25951,160,0.020372,8,6.5,4
1,3,40,3.91141,192,0.020372,1,1,1
1,4,41,2.72984,134,0.020372,2,1.5,1
1,5,42,3.17802,156,0.020372,1,2,2
1,6,43,3.76881,185,0.020372,5,4,3
1,7,44,3.38174,166,0.020372,12,6.41667,5
1,8,45,2.6891,132,0.020372,17,6.58824,4
1,9,46,3.36137,165,0.020372,10,4.7,2
1,10,47,2.52612,124,0.020372,1,2,2
1,11,48,2.26129,111,0.020372,9,5.55556,4
1,12,49,3.50398,172,0.020372,1,3,3
1,13,50,2.81133,138,0.020372,1,2,2
1,14,51,2.30203,113,0.020372,10,6.1,5
1,15,52,2.56687,126,0.020372,16,6.5,5
1,16,53,3.93179,193,0.020372,3,3.66667,3
1,17,54,2.54649,125,0.020372,16,7.125,4
1,18,55,2.89282,142,0.020372,13,5.92308,3
1,19,56,2.36315,116,0.020372,2,3.5,3
1,20,57,3.03542,149,0.020372,13,5.07692,3
1,21,58,3.72807,183,0.020372,17,6.88235,3
1,22,59,3.80956,187,0.020372,14,6.14286,2
1,23,60,2.72984,134,0.020372,36,7.47222,3
1,24,61,3.42249,168,0.020372,3,2.66667,2
1,25,62,3.03542,149,0.020372,30,7.13333,3
1,26,63,2.50575,123,0.020372,18,5.88889,2
1,27,64,2.38352,117,0.020372,11,5.45455,4
1,28,65,3.52435,173,0.020372,2,3,3
1,29,66,2.81133,138,0.020372,8,4.25,3
1,30,67,3.03542,149,0.020372,10,5.1,3
1,31,68,2.89282,142,0.020372,2,1.5,1
1,32,69,2.85207,140,0.020372,22,6.45455,4
1,33,70,2.97431,146,0.020372,4,2.5,2
1,34,71,3.341,164,0.020372,13,5.38462,3
1,35,72,3.87067,190,0.020372,6,4.16667,3
1,36,73,3.42249,168,0.020372,1,2,2
1,37,74,2.15943,106,0.020372,1,2,2
1,38,75,3.7077,182,0.020372,10,4.3,3
1,39,76,3.62621,178,0.020372,6,4.83333,1
2,3,77,3.15765,155,0.020372,5,5.8,5
2,4,78,3.23914,159,0.020372,10,5.9,5
2,5,79,2.36315,116,0.020372,8,6.25,5
2,6,80,2.24091,110,0.020372,5,4.6,4
2,7,81,2.3224,114,0.020372,2,4.5,4
2,8,82,3.05579,150,0.020372,4,4,3
2,9,83,2.48538,122,0.020372,9,4,3
2,10,84,3.9929,196,0.020372,22,7.54545,6
2,11,85,2.50575,123,0.020372,11,6.18182,5
2,12,86,4.03365,198,0.020372,26,8.69231,7
2,13,87,3.93179,193,0.020372,25,7.4,6
2,14,88,2.30203,113,0.020372,9,5.55556,4
2,15,89,3.52435,173,0.020372,11,5.54545,4
2,16,90,2.52612,124,0.020372,22,8.09091,7
2,17,91,3.56509,175,0.020372,1,1,1
2,18,92,4.07439,200,0.020372,6,3.16667,2
2,19,93,3.72807,183,0.020372,32,8.3125,7
2,20,94,2.87245,141,0.020372,5,4.8,4
2,21,95,2.15943,106,0.020372,3,1.66667,1
2,22,96,3.66695,180,0.020372,6,2.83333,2
2,23,97,2.50575,123,0.020372,2,1.5,1
2,24,98,2.36315,116,0.020372,15,5.86667,5
2,25,99,3.60584,177,0.020372,4,2,1
2,26,100,2.22054,109,0.020372,4,3,2
2,27,101,2.22054,109,0.020372,4,4,3
2,28,102,2.79096,137,0.020372,25,8.12,7
2,29,103,2.8317,139,0.020372,11,5.18182,4
2,30,104,3.89104,191,0.020372,5,3.8,3
2,31,105,2.66873,131,0.020372,22,6.54545,5
2,32,106,2.34277,115,0.020372,9,5.11111,4
2,33,107,2.60761,128,0.020372,16,6.3125,5
2,34,108,2.46501,121,0.020372,4,4,3
2,35,109,2.99468,147,0.020372,7,4.85714,4
2,36,110,3.78918,186,0.020372,19,7.15789,6
2,37,111,3.15765,155,0.020372,21,7,6
2,38,112,3.78918,186,0.020372,9,5.33333,4
2,39,113,2.42426,119,0.020372,5,3.4,3
3,4,114,3.15765,155,0.020372,6,4,2
3,5,115,2.13906,105,0.020372,1,1,1
3,6,116,3.25951,160,0.020372,11,4.90909,3
3,7,117,0,128,0,30,7.66667,6
3,8,118,3.82993,188,0.020372,37,7.54054,5
3,9,119,3.15765,155,0.020372,14,5.57143,3
3,10,120,3.82993,188,0.020372,1,1,1
3,11,121,1.38668,158,0.00877644,28,7.67857,4
3,12,122,3.44286,169,0.020372,2,2.5,2
3,13,123,3.38174,166,0.020372,2,1.5,1
3,14,124,3.05579,150,0.020372,40,8.15,5
3,15,125,3.09654,152,0.020372,37,7.64865,5
3,16,126,2.52612,124,0.020372,4,3,2
3,17,127,2.38352,117,0.020372,31,8.3871,5
3,18,128,3.13728,154,0.020372,23,6.95652,4
3,19,129,2.42426,119,0.020372,2,2.5,2
3,20,130,2.75021,135,0.020372,20,5.8,4
3,21,131,2.79096,137,0.020372,35,7.94286,4
3,22,132,2.85207,140,0.020372,25,7.2,3
3,23,133,3.54472,174,0.020372,39,8.20513,4
3,24,134,2.11868,104,0.020372,10,4.4,2
3,25,135,2.36315,116,0.020372,43,8.34884,4
3,26,136,2.6891,132,0.020372,32,7.28125,3
3,27,137,3.40212,167,0.020372,26,6.42308,4
3,28,138,2.89282,142,0.020372,7,3.28571,2
3,29,139,3.32063,163,0.020372,18,5.88889,2
3,30,140,3.44286,169,0.020372,34,6.94118,4
3,31,141,3.76881,185,0.020372,11,4.81818,2
3,32,142,0,182,0,45,7.91111,5
3,33,143,3.32063,163,0.020372,16,4.8125,3
3,34,144,0.648342,181,0.003582,32,6.75,4
3,35,145,2.93356,144,0.020372,22,5.81818,3
3,36,146,3.56509,175,0.020372,2,1.5,1
3,37,147,3.66695,180,0.020372,12,4.16667,3
3,38,148,2.66873,131,0.020372,22,6.13636,3
3,39,149,2.75021,135,0.020372,15,6.46667,2
4,5,150,3.52435,173,0.020372,5,4,3
4,6,151,2.44463,120,0.020372,4,3.5,3
4,7,152,3.9929,196,0.020372,17,6.23529,5
4,8,153,2.89282,142,0.020372,18,6.27778,5
4,9,154,3.80956,187,0.020372,8,4.25,3
4,10,155,2.91319,143,0.020372,2,3.5,3
4,11,156,2.66873,131,0.020372,13,6.69231,3
4,12,157,2.15943,106,0.020372,1,3,3
4,13,158,2.89282,142,0.020372,1,3,3
4,14,159,2.09831,103,0.020372,17,6.88235,4
4,15,160,2.22054,109,0.020372,18,6.72222,4
4,16,161,2.85207,140,0.020372,1,3,3
4,17,162,2.09831,103,0.020372,12,6.66667,5
4,18,163,2.28166,112,0.020372,7,4.71429,4
4,19,164,3.62621,178,0.020372,3,4,4
4,20,165,2.91319,143,0.020372,10,4.8,2
4,21,166,2.22054,109,0.020372,14,6.71429,4
4,22,167,3.09654,152,0.020372,11,5.54545,3
4,23,168,2.52612,124,0.020372,29,6.86207,4
4,24,169,3.27988,161,0.020372,2,2,2
4,25,170,3.23914,159,0.020372,36,7.13889,4
4,26,171,3.8503,189,0.020372,18,5.44444,3
4,27,172,3.95216,194,0.020372,11,5.36364,3
4,28,173,2.52612,124,0.020372,1,2,2
4,29,174,3.09654,152,0.020372,5,3.8,3
4,30,175,2.54649,125,0.020372,10,4.7,4
4,31,176,3.1984,157,0.020372,1,1,1
4,32,177,3.42249,168,0.020372,18,5.77778,4
4,33,178,3.62621,178,0.020372,3,1.66667,1
4,34,179,3.87067,190,0.020372,12,5.08333,3
4,35,180,3.72807,183,0.020372,4,3.5,3
4,36,181,2.52612,124,0.020372,3,3.33333,3
4,37,182,2.20017,108,0.020372,1,1,1
4,38,183,3.15765,155,0.020372,10,4.1,2
4,39,184,0.709457,108,0.00656905,8,5,2
5,6,185,2.09831,103,0.020372,13,5.46154,2
5,7,186,3.46323,170,0.020372,25,7.52,5
5,8,187,3.4836,171,0.020372,40,8,5
5,9,188,3.44286,169,0.020372,15,5.86667,2
5,10,189,2.97431,146,0.020372,1,1,1
5,11,190,3.54472,174,0.020372,26,7.84615,3
5,12,191,2.99468,147,0.020372,2,2.5,2
5,13,192,4.05402,199,0.020372,1,1,1
5,14,193,2.22054,109,0.020372,30,7.8,4
5,15,194,3.64658,179,0.020372,37,8.10811,4
5,16,195,3.38174,166,0.020372,3,2.66667,2
5,17,196,3.07616,151,0.020372,34,8.64706,5
5,18,197,3.09654,152,0.020372,22,6.81818,4
5,19,198,2.42426,119,0.020372,2,2.5,2
5,20,199,2.66873,131,0.020372,21,6.19048,3
5,21,200,2.3224,114,0.020372,44,8.52273,4
