source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,1.93515,110,0.0175923,6,4.16667,3,5
0,2,1,3.27216,186,0.0175923,16,7.75,7,10
0,3,2,2.9555,168,0.0175923,5,3,2,3
0,4,3,2.12866,121,0.0175923,6,4.5,3,6
0,5,4,2.86754,163,0.0175923,3,2.66667,2,3
0,6,5,2.21663,126,0.0175923,11,5.63636,4,8
0,7,6,2.55088,145,0.0175923,26,8.26923,7,17
0,8,7,2.09348,119,0.0175923,26,7.73077,7,14
0,9,8,3.23698,184,0.0175923,14,5.78571,4,10
0,10,9,2.21663,126,0.0175923,2,2,2,2
0,11,10,3.30735,188,0.0175923,32,8.09375,5,18
0,12,11,2.32218,132,0.0175923,1,1,1,1
0,13,12,3.20179,182,0.0175923,1,1,1,1
0,14,13,2.51569,143,0.0175923,31,8.64516,6,22
0,15,14,3.48327,198,0.0175923,37,8.05405,6,17
0,16,15,2.97309,169,0.0175923,1,1,1,1
0,17,16,2.30459,131,0.0175923,28,8.07143,7,20
0,18,17,2.25181,128,0.0175923,26,7.23077,6,15
0,19,18,3.27216,186,0.0175923,1,1,1,1
0,20,19,2.02311,115,0.0175923,20,6.25,4,16
0,21,20,2.84995,162,0.0175923,20,7.25,6,13
0,22,21,2.99069,170,0.0175923,19,6.31579,5,12
0,23,22,2.4981,142,0.0175923,25,7.64,6,14
0,24,23,2.60366,148,0.0175923,9,4.55556,3,9
0,25,24,1.8296,104,0.0175923,70,8.68571,6,20
0,26,25,2.18144,124,0.0175923,35,7.37143,5,20
0,27,26,3.06105,174,0.0175923,30,6.96667,5,15
0,28,27,3.25457,185,0.0175923,2,1.5,1,2
0,29,28,2.11107,120,0.0175923,19,6.26316,3,12
0,30,29,1.79441,102,0.0175923,26,7.19231,5,13
0,31,30,1.89996,108,0.0175923,10,4.8,4,8
0,32,31,3.1842,181,0.0175923,29,7.82759,6,22
