source,destination,link_id,used_rate,usage,link_capa
39,26,157,48.6662,0.313975,155
39,22,139,40.1618,0.259109,155
39,9,79,13.2128,0.0852441,155
39,1,17,35.5507,0.229359,155
38,33,177,44.1157,0.284617,155
38,29,165,39.726,0.256297,155
38,27,159,33.1104,0.213615,155
38,20,131,12.918,0.0833421,155
38,11,91,39.6752,0.255969,155
37,33,175,49.7382,0.320892,155
37,28,161,38.3986,0.247733,155
37,24,149,23.0826,0.14892,155
37,4,39,10.0602,0.0649045,155
36,24,147,85.4483,0.551279,155
36,16,109,13.588,0.0876648,155
36,13,99,2.23294,0.014406,155
36,5,47,1.30478,0.00841793,155
36,3,33,3.23303,0.0208583,155
35,30,169,58.9902,0.380582,155
35,29,163,8.68913,0.0560589,155
35,24,145,42.1521,0.271949,155
35,9,77,22.3435,0.144151,155
35,6,55,0,0,155
34,32,173,24.9671,0.161078,155
34,30,167,21.5056,0.138746,155
34,26,155,24.9432,0.160924,155
34,20,129,31.7167,0.204624,155
33,38,176,62.5786,0.403733,155
33,37,174,34.6959,0.223844,155
33,31,171,25.6146,0.165255,155
33,20,127,62.336,0.402168,155
33,4,37,10.221,0.065942,155
32,34,172,53.0164,0.342041,155
32,11,89,4.57731,0.029531,155
32,8,71,0,0,155
32,7,63,1.2004,0.0077445,155
31,33,170,49.3037,0.318089,155
31,24,143,31.0453,0.200292,155
31,4,35,1.91838,0.0123766,155
31,1,15,0.600904,0.0038768,155
30,35,168,44.7025,0.288403,155
30,34,166,27.7022,0.178724,155
30,26,153,9.12217,0.0588527,155
30,18,123,13.4865,0.0870096,155
29,38,164,57.4964,0.370944,155
29,35,162,21.3744,0.137899,155
29,9,75,29.4697,0.190127,155
29,6,53,6.07957,0.039223,155
29,5,45,45.0057,0.29036,155
28,37,160,85.8404,0.553809,155
28,16,107,7.93165,0.0511719,155
28,13,97,18.2288,0.117605,155
28,12,95,7.72994,0.0498706,155
28,0,9,2.30205,0.014852,155
27,38,158,36.5494,0.235802,155
27,20,125,32.2951,0.208355,155
27,18,121,24.9939,0.161251,155
27,15,103,29.8985,0.192894,155
26,39,156,40.8318,0.263431,155
26,34,154,33.3516,0.215171,155
26,30,152,21.3264,0.13759,155
26,25,151,28.7729,0.185631,155
26,18,119,14.2242,0.0917691,155
25,26,150,46.5912,0.300589,155
25,23,141,20.5393,0.132512,155
25,18,117,45.041,0.290587,155
25,17,115,12.7981,0.0825686,155
25,2,25,3.78175,0.0243984,155
24,37,148,30.5022,0.196789,155
24,36,146,38.6412,0.249298,155
24,35,144,58.866,0.379781,155
24,31,142,27.2269,0.175657,155
24,6,51,57.3285,0.369861,155
23,25,140,28.2199,0.182064,155
23,22,137,42.5894,0.27477,155
23,21,135,4.02295,0.0259545,155
23,17,113,7.62556,0.0491971,155
23,2,23,0.262367,0.00169269,155
22,39,138,45.2766,0.292107,155
22,23,136,39.4721,0.254658,155
22,21,133,37.991,0.245103,155
22,9,73,46.0256,0.296939,155
21,23,134,7.97679,0.0514632,155
21,22,132,41.5597,0.268127,155
21,17,111,15.1312,0.0976207,155
21,2,21,7.45347,0.0480869,155
20,38,130,19.3051,0.124549,155
20,34,128,40.3734,0.260474,155
20,33,126,46.2188,0.298186,155
20,27,124,32.0144,0.206544,155
19,16,105,16.4219,0.105948,155
19,12,93,0,0,155
19,10,83,18.5871,0.119917,155
19,0,7,7.29125,0.0470403,155
18,30,122,27.3157,0.176231,155
18,27,120,34.0823,0.219886,155
18,26,118,28.0633,0.181054,155
18,25,116,37.249,0.240316,155
18,8,69,28.9125,0.186532,155
17,25,114,25.032,0.161497,155
17,23,112,9.0587,0.0584432,155
17,21,110,15.9409,0.102844,155
17,2,19,0,0,155
16,36,108,37.3759,0.241135,155
16,28,106,24.9841,0.161188,155
16,19,104,4.19222,0.0270466,155
16,0,5,0,0,155
15,27,102,53.1137,0.342669,155
15,14,101,2.25127,0.0145243,155
15,11,87,15.1552,0.0977754,155
15,8,67,15.6221,0.100788,155
15,7,61,12.3623,0.0797565,155
14,15,100,13.794,0.0889935,155
14,11,85,19.0766,0.123075,155
14,8,65,14.9789,0.0966379,155
14,7,59,7.0571,0.0455296,155
13,36,98,28.1818,0.181818,155
13,28,96,30.7166,0.198172,155
13,5,43,23.5213,0.15175,155
13,3,31,26.3185,0.169797,155
13,0,3,8.35341,0.053893,155
12,28,94,29.0296,0.187288,155
12,19,92,6.42516,0.0414526,155
12,10,81,17.563,0.11331,155
12,0,1,7.84702,0.0506259,155
11,38,90,55.8051,0.360033,155
11,32,88,27.461,0.177168,155
11,15,86,10.8628,0.0700827,155
11,14,84,13.605,0.087774,155
10,19,82,19.9427,0.128662,155
10,12,80,20.6099,0.132967,155
10,5,41,33.2387,0.214443,155
10,3,29,34.8708,0.224973,155
9,39,78,48.834,0.315058,155
9,35,76,28.1155,0.181391,155
9,29,74,30.3358,0.195715,155
