source,destination,link_id,used_rate,usage,link_capa
39,26,157,77.9023,0.502596,155
39,22,139,72.2593,0.466189,155
39,9,79,3.57528,0.0230663,155
39,1,17,77.4542,0.499704,155
38,33,177,71.3222,0.460143,155
38,29,165,81.06,0.522968,155
38,27,159,62.7252,0.404679,155
38,20,131,14.6678,0.094631,155
38,11,91,78.1774,0.50437,155
37,33,175,101.605,0.655517,155
37,28,161,79.0635,0.510087,155
37,24,149,31.4339,0.2028,155
37,4,39,11.0416,0.0712361,155
36,24,147,155,1,155
36,16,109,26.4632,0.17073,155
36,13,99,7.49688,0.048367,155
36,5,47,2.89282,0.0186633,155
36,3,33,9.5137,0.0613787,155
35,30,169,136.288,0.87928,155
35,29,163,9.61556,0.0620359,155
35,24,145,82.9953,0.535454,155
35,9,77,16.9393,0.109286,155
35,6,55,0,0,155
34,32,173,60.4945,0.390287,155
34,30,167,25.3427,0.163501,155
34,26,155,46.9777,0.303082,155
34,20,129,48.2612,0.311362,155
33,38,176,100.76,0.650062,155
33,37,174,78.0449,0.503516,155
33,31,171,39.7253,0.256292,155
33,20,127,108.858,0.702307,155
33,4,37,3.30026,0.021292,155
32,34,172,68.8776,0.444371,155
32,11,89,14.403,0.0929224,155
32,8,71,0,0,155
32,7,63,10.0637,0.0649274,155
31,33,170,60.1176,0.387856,155
31,24,143,48.638,0.313794,155
31,4,35,3.46323,0.0223434,155
31,1,15,2.89282,0.0186633,155
30,35,168,98.6817,0.636656,155
30,34,166,51.0317,0.329237,155
30,26,153,27.8281,0.179536,155
30,18,123,31.3117,0.202011,155
29,38,164,126.989,0.819281,155
29,35,162,37.7492,0.243543,155
29,9,75,39.1141,0.252349,155
29,6,53,12.5288,0.0808306,155
29,5,45,74.2558,0.479069,155
28,37,160,155,1,155
28,16,107,13.1195,0.0846422,155
28,13,97,14.9123,0.0962082,155
28,12,95,19.883,0.128278,155
28,0,9,0,0,155
27,38,158,62.8678,0.405599,155
27,20,125,52.9263,0.34146,155
27,18,121,38.9512,0.251298,155
27,15,103,51.0521,0.329368,155
26,39,156,71.6889,0.462509,155
26,34,154,65.8625,0.424919,155
26,30,152,46.5499,0.300322,155
26,25,151,53.293,0.343826,155
26,18,119,14.8512,0.0958139,155
25,26,150,91.1237,0.587895,155
25,23,141,36.2213,0.233686,155
25,18,117,71.8519,0.46356,155
25,17,115,24.4667,0.15785,155
25,2,25,6.1727,0.0398239,155
24,37,148,55.6358,0.358941,155
24,36,146,81.3045,0.524545,155
24,35,144,128.252,0.82743,155
24,31,142,34.9481,0.225472,155
24,6,51,65.8422,0.424788,155
23,25,140,51.1336,0.329894,155
23,22,137,70.2017,0.452915,155
23,21,135,6.92646,0.0446869,155
23,17,113,13.4455,0.0867451,155
23,2,23,3.78918,0.0244463,155
22,39,138,82.5879,0.532825,155
22,23,136,67.696,0.436748,155
22,21,133,55.8395,0.360255,155
22,9,73,84.6862,0.546363,155
21,23,134,21.1461,0.136426,155
21,22,132,70.4258,0.45436,155
21,17,111,12.9769,0.0837222,155
21,2,21,3.25951,0.0210291,155
20,38,130,15.2993,0.0987054,155
20,34,128,87.9355,0.567326,155
20,33,126,88.5772,0.571466,155
20,27,124,30.4561,0.196491,155
19,16,105,39.5827,0.255372,155
19,12,93,0,0,155
19,10,83,31.2506,0.201617,155
19,0,7,9.77854,0.0630873,155
18,30,122,62.2771,0.401787,155
18,27,120,64.3957,0.415456,155
18,26,118,42.4959,0.274167,155
18,25,116,68.4701,0.441743,155
18,8,69,33.1452,0.21384,155
17,25,114,33.8174,0.218177,155
17,23,112,13.2621,0.0855622,155
17,21,110,24.2834,0.156667,155
17,2,19,0,0,155
16,36,108,94.9333,0.612473,155
16,28,106,30.8431,0.198988,155
16,19,104,5.70415,0.0368009,155
16,0,5,0,0,155
15,27,102,99.8226,0.644017,155
15,14,101,0,0,155
15,11,87,11.6935,0.0754419,155
15,8,67,20.5553,0.132615,155
15,7,61,12.814,0.0826707,155
14,15,100,9.65631,0.0622987,155
14,11,85,47.3648,0.305579,155
14,8,65,33.0229,0.213051,155
14,7,59,6.19307,0.0399553,155
13,36,98,43.4941,0.280607,155
13,28,96,40.2753,0.259841,155
13,5,43,28.8874,0.186371,155
13,3,31,45.1646,0.291385,155
13,0,3,2.72984,0.0176119,155
12,28,94,67.3802,0.434711,155
12,19,92,22.0832,0.142472,155
12,10,81,15.8698,0.102385,155
12,0,1,3.76881,0.0243149,155
11,38,90,114.307,0.737465,155
11,32,88,40.0411,0.258329,155
11,15,86,19.007,0.122626,155
11,14,84,31.0876,0.200565,155
10,19,82,36.6288,0.236315,155
10,12,80,37.3723,0.241112,155
10,5,41,41.8949,0.27029,155
10,3,29,68.0016,0.43872,155
9,39,78,35.9769,0.232109,155
9,35,76,42.6181,0.274956,155
9,29,74,70.487,0.454755,155
9,22,72,93.9351,0.606033,155
9,6,49,33.7156,0.21752,155
8,32,70,36.9343,0.238286,155
8,18,68,105.017,0.677532,155
8,15,66,20.9627,0.135243,155
8,14,64,13.914,0.089768,155
8,7,57,2.3224,0.0149832,155
7,32,62,37.7085,0.243281,155
7,15,60,21.1257,0.136295,155
7,14,58,15.8086,0.101991,155
7,8,56,24.6093,0.15877,155
6,35,54,30.5987,0.197411,155
6,29,52,31.1895,0.201222,155
6,24,50,69.9573,0.451337,155
6,9,48,64.3143,0.414931,155
5,36,46,46.9879,0.303148,155
5,29,44,155,1,155
5,13,42,21.5128,0.138792,155
5,10,40,47.8537,0.308734,155
5,3,27,5.24578,0.0338437,155
4,37,38,46.4888,0.299928,155
4,33,36,87.6605,0.565552,155
4,31,34,21.3498,0.137741,155
4,1,13,27.8485,0.179667,155
3,36,32,36.1398,0.23316,155
3,13,30,32.1062,0.207137,155
3,10,28,30.1709,0.194651,155
3,5,26,39.379,0.254058,155
3,1,11,155,1,155
2,25,24,55.0858,0.355392,155
2,23,22,26.0354,0.16797,155
2,21,20,31.9025,0.205822,155
2,17,18,3.56509,0.0230006,155
1,39,16,155,1,155
1,31,14,84.8492,0.547414,155
1,4,12,73.4816,0.474075,155
1,3,10,64.4772,0.415982,155
0,28,8,37.627,0.242755,155
0,19,6,9.08589,0.0586187,155
0,16,4,27.604,0.17809,155
0,13,2,49.9928,0.322534,155
0,12,0,10.0637,0.0649274,155
