source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,1.30347,110,0.0118498,1,3,3,1
0,2,1,2.20406,186,0.0118498,4,7.25,7,1
0,3,2,1.99076,168,0.0118498,1,2,2,1
0,4,3,1.43382,121,0.0118498,2,3.5,3,2
0,5,4,1.93151,163,0.0118498,1,2,2,1
0,6,5,1.49307,126,0.0118498,3,4,4,2
0,7,6,1.71822,145,0.0118498,5,7.4,7,1
0,8,7,1.41012,119,0.0118498,6,7.5,7,2
0,9,8,2.18036,184,0.0118498,2,4.5,4,1
0,10,9,1.49307,126,0.0118498,2,2,2,2
0,11,10,2.22776,188,0.0118498,4,6.25,5,1
0,12,11,1.56417,132,0.0118498,1,1,1,1
0,13,12,2.15666,182,0.0118498,1,1,1,1
0,14,13,1.69452,143,0.0118498,6,7.16667,6,2
0,15,14,2.34625,198,0.0118498,4,7.5,6,2
0,16,15,2.00261,169,0.0118498,1,1,1,1
0,17,16,1.55232,131,0.0118498,6,7.83333,7,1
0,18,17,1.51677,128,0.0118498,4,6.5,6,1
0,19,18,2.20406,186,0.0118498,1,1,1,1
0,20,19,1.36272,115,0.0118498,4,5.25,4,2
0,21,20,1.91966,162,0.0118498,3,6.33333,6,2
0,22,21,2.01446,170,0.0118498,6,5.66667,5,2
0,23,22,1.68267,142,0.0118498,5,6.6,6,4
0,24,23,1.75377,148,0.0118498,3,3,3,2
0,25,24,1.23238,104,0.0118498,4,7,6,2
0,26,25,1.46937,124,0.0118498,5,6.4,5,1
0,27,26,2.06186,174,0.0118498,3,5.33333,5,2
0,28,27,2.19221,185,0.0118498,1,1,1,1
0,29,28,1.42197,120,0.0118498,3,4,3,3
0,30,29,1.20868,102,0.0118498,5,5.4,5,2
0,31,30,1.27977,108,0.0118498,4,4.25,4,4
0,32,31,2.14481,181,0.0118498,7,6.85714,6,3
0,33,32,1.59972,135,0.0118498,4,4.5,3,2
0,34,33,2.14481,181,0.0118498,6,6,5,2
0,35,34,1.81301,153,0.0118498,4,4.5,4,3
0,36,35,1.38642,117,0.0118498,2,2,2,2
0,37,36,1.90781,161,0.0118498,1,2,2,1
0,38,37,2.26331,191,0.0118498,7,5.57143,4,3
0,39,38,1.41012,119,0.0118498,4,5,4,2
1,2,39,1.89596,160,0.0118498,2,4,4,1
1,3,40,2.27515,192,0.0118498,1,1,1,1
1,4,41,1.58787,134,0.0118498,1,1,1,1
1,5,42,1.84856,156,0.0118498,1,2,2,1
1,6,43,2.19221,185,0.0118498,1,3,3,1
1,7,44,1.96706,166,0.0118498,3,5.66667,5,3
1,8,45,1.56417,132,0.0118498,2,5,4,2
1,9,46,1.95521,165,0.0118498,3,3.33333,2,3
1,10,47,1.46937,124,0.0118498,1,2,2,1
1,11,48,1.31532,111,0.0118498,1,4,4,1
1,12,49,2.03816,172,0.0118498,1,3,3,1
1,13,50,1.63527,138,0.0118498,1,2,2,1
1,14,51,1.33902,113,0.0118498,3,5.33333,5,2
1,15,52,1.49307,126,0.0118498,1,5,5,1
1,16,53,2.287,193,0.0118498,2,3.5,3,2
1,17,54,1.48122,125,0.0118498,2,4,4,2
1,18,55,1.68267,142,0.0118498,1,3,3,1
1,19,56,1.37457,116,0.0118498,1,3,3,1
1,20,57,1.76561,149,0.0118498,3,3.33333,3,2
1,21,58,2.16851,183,0.0118498,1,3,3,1
1,22,59,2.21591,187,0.0118498,1,2,2,1
1,23,60,1.58787,134,0.0118498,1,3,3,1
1,24,61,1.99076,168,0.0118498,1,2,2,1
1,25,62,1.76561,149,0.0118498,1,3,3,1
1,26,63,1.45752,123,0.0118498,1,2,2,1
1,27,64,1.38642,117,0.0118498,3,4,4,3
1,28,65,2.05001,173,0.0118498,2,3,3,1
1,29,66,1.63527,138,0.0118498,3,4,3,2
1,30,67,1.76561,149,0.0118498,4,4.5,3,3
1,31,68,1.68267,142,0.0118498,1,1,1,1
1,32,69,1.65897,140,0.0118498,5,4.8,4,3
1,33,70,1.73007,146,0.0118498,2,2,2,2
1,34,71,1.94336,164,0.0118498,4,4,3,2
1,35,72,2.25146,190,0.0118498,3,4,3,2
1,36,73,1.99076,168,0.0118498,1,2,2,1
1,37,74,1.25608,106,0.0118498,1,2,2,1
1,38,75,2.15666,182,0.0118498,2,3,3,2
1,39,76,2.10926,178,0.0118498,1,1,1,1
2,3,77,1.83671,155,0.0118498,3,5.33333,5,3
2,4,78,1.88411,159,0.0118498,3,5,5,2
2,5,79,1.37457,116,0.0118498,2,5,5,2
2,6,80,1.30347,110,0.0118498,2,4,4,2
2,7,81,1.35087,114,0.0118498,1,4,4,1
2,8,82,1.77746,150,0.0118498,1,3,3,1
2,9,83,1.44567,122,0.0118498,2,3,3,2
2,10,84,2.32255,196,0.0118498,4,6,6,3
2,11,85,1.45752,123,0.0118498,4,5.25,5,2
2,12,86,2.34625,198,0.0118498,6,7.5,7,3
2,13,87,2.287,193,0.0118498,4,6.5,6,2
2,14,88,1.33902,113,0.0118498,1,4,4,1
2,15,89,2.05001,173,0.0118498,3,4.33333,4,1
2,16,90,1.46937,124,0.0118498,5,7.4,7,2
2,17,91,2.07371,175,0.0118498,1,1,1,1
2,18,92,2.36995,200,0.0118498,1,2,2,1
2,19,93,2.16851,183,0.0118498,3,7,7,2
2,20,94,1.67082,141,0.0118498,4,4.5,4,4
2,21,95,1.25608,106,0.0118498,1,1,1,1
2,22,96,2.13296,180,0.0118498,3,2.33333,2,3
2,23,97,1.45752,123,0.0118498,1,1,1,1
2,24,98,1.37457,116,0.0118498,3,5,5,2
2,25,99,2.09741,177,0.0118498,2,1.5,1,2
2,26,100,1.29162,109,0.0118498,2,2.5,2,2
2,27,101,1.29162,109,0.0118498,2,3.5,3,2
2,28,102,1.62342,137,0.0118498,7,7.57143,7,4
2,29,103,1.64712,139,0.0118498,6,5,4,2
2,30,104,2.26331,191,0.0118498,3,3.33333,3,2
2,31,105,1.55232,131,0.0118498,6,5.83333,5,2
2,32,106,1.36272,115,0.0118498,3,4.33333,4,1
2,33,107,1.51677,128,0.0118498,5,5.6,5,3
2,34,108,1.43382,121,0.0118498,2,3.5,3,2
2,35,109,1.74192,147,0.0118498,3,4.33333,4,3
2,36,110,2.20406,186,0.0118498,4,6.5,6,2
2,37,111,1.83671,155,0.0118498,8,6.375,6,2
2,38,112,2.20406,186,0.0118498,2,4.5,4,2
2,39,113,1.41012,119,0.0118498,2,3,3,2
3,4,114,1.83671,155,0.0118498,1,2,2,1
3,5,115,1.24423,105,0.0118498,1,1,1,1
3,6,116,1.89596,160,0.0118498,1,3,3,1
3,7,117,1.51677,128,0.0118498,5,6.4,6,2
3,8,118,2.22776,188,0.0118498,6,6,5,4
3,9,119,1.83671,155,0.0118498,3,3.66667,3,2
3,10,120,2.22776,188,0.0118498,1,1,1,1
3,11,121,1.87226,158,0.0118498,3,4.66667,4,3
3,12,122,2.00261,169,0.0118498,1,2,2,1
3,13,123,1.96706,166,0.0118498,1,1,1,1
3,14,124,1.77746,150,0.0118498,4,6.25,5,2
3,15,125,1.80116,152,0.0118498,5,5.8,5,3
3,16,126,1.46937,124,0.0118498,2,2.5,2,2
3,17,127,1.38642,117,0.0118498,5,6,5,2
3,18,128,1.82486,154,0.0118498,5,5.2,4,3
3,19,129,1.41012,119,0.0118498,1,2,2,1
3,20,130,1.59972,135,0.0118498,5,4.6,4,2
3,21,131,1.62342,137,0.0118498,3,5,4,3
3,22,132,1.65897,140,0.0118498,3,4,3,3
3,23,133,2.06186,174,0.0118498,6,6.16667,4,2
3,24,134,1.23238,104,0.0118498,1,2,2,1
3,25,135,1.37457,116,0.0118498,4,5.25,4,3
3,26,136,1.56417,132,0.0118498,3,5.33333,3,2
3,27,137,1.97891,167,0.0118498,4,4.75,4,3
3,28,138,1.68267,142,0.0118498,1,2,2,1
3,29,139,1.93151,163,0.0118498,2,3,2,2
3,30,140,2.00261,169,0.0118498,3,4.33333,4,2
3,31,141,2.19221,185,0.0118498,2,3.5,2,2
3,32,142,2.15666,182,0.0118498,6,6.16667,5,2
3,33,143,1.93151,163,0.0118498,4,3.5,3,3
3,34,144,2.14481,181,0.0118498,5,5,4,3
3,35,145,1.70637,144,0.0118498,3,3.33333,3,3
3,36,146,2.07371,175,0.0118498,1,1,1,1
3,37,147,2.13296,180,0.0118498,4,3.25,3,3
3,38,148,1.55232,131,0.0118498,4,4,3,3
3,39,149,1.59972,135,0.0118498,3,3.66667,2,3
4,5,150,2.05001,173,0.0118498,2,3.5,3,1
4,6,151,1.42197,120,0.0118498,2,3,3,2
4,7,152,2.32255,196,0.0118498,5,5.2,5,3
4,8,153,1.68267,142,0.0118498,5,5.4,5,3
4,9,154,2.21591,187,0.0118498,5,3.8,3,4
4,10,155,1.69452,143,0.0118498,2,3.5,3,2
4,11,156,1.55232,131,0.0118498,2,3.5,3,2
4,12,157,1.25608,106,0.0118498,1,3,3,1
4,13,158,1.68267,142,0.0118498,1,3,3,1
4,14,159,1.22053,103,0.0118498,4,5,4,4
4,15,160,1.29162,109,0.0118498,2,4.5,4,2
4,16,161,1.65897,140,0.0118498,1,3,3,1
4,17,162,1.22053,103,0.0118498,5,6.2,5,3
4,18,163,1.32717,112,0.0118498,3,4.33333,4,3
4,19,164,2.10926,178,0.0118498,2,4,4,1
4,20,165,1.69452,143,0.0118498,2,2.5,2,2
4,21,166,1.29162,109,0.0118498,4,5.5,4,4
4,22,167,1.80116,152,0.0118498,5,5,3,4
