source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,1.45082,110,0.0131893,1,3,3,1
0,2,1,2.45321,186,0.0131893,5,7.4,7,4
0,3,2,2.2158,168,0.0131893,1,2,2,1
0,4,3,1.5959,121,0.0131893,3,4,3,1
0,5,4,2.14985,163,0.0131893,1,2,2,1
0,6,5,1.66185,126,0.0131893,3,4,4,2
0,7,6,1.91245,145,0.0131893,4,7.25,7,2
0,8,7,1.56953,119,0.0131893,7,7.42857,7,3
0,9,8,2.42683,184,0.0131893,2,4.5,4,2
0,10,9,1.66185,126,0.0131893,2,2,2,2
0,11,10,2.47959,188,0.0131893,4,5.75,5,3
0,12,11,1.74099,132,0.0131893,1,1,1,1
0,13,12,2.40045,182,0.0131893,1,1,1,1
0,14,13,1.88607,143,0.0131893,9,7.44444,6,2
0,15,14,2.61148,198,0.0131893,7,7.14286,6,3
0,16,15,2.22899,169,0.0131893,1,1,1,1
0,17,16,1.7278,131,0.0131893,7,7.71429,7,2
0,18,17,1.68823,128,0.0131893,4,6.5,6,2
0,19,18,2.45321,186,0.0131893,1,1,1,1
0,20,19,1.51677,115,0.0131893,3,5,4,3
0,21,20,2.13667,162,0.0131893,4,6.5,6,3
0,22,21,2.24218,170,0.0131893,6,5.66667,5,4
0,23,22,1.87288,142,0.0131893,4,6.75,6,3
0,24,23,1.95202,148,0.0131893,3,3,3,2
0,25,24,1.37169,104,0.0131893,5,7.2,6,2
0,26,25,1.63547,124,0.0131893,6,6.5,5,2
0,27,26,2.29494,174,0.0131893,4,5.5,5,3
0,28,27,2.44002,185,0.0131893,1,1,1,1
0,29,28,1.58271,120,0.0131893,3,3.66667,3,3
0,30,29,1.34531,102,0.0131893,3,5.66667,5,2
0,31,30,1.42444,108,0.0131893,4,4.25,4,4
0,32,31,2.38726,181,0.0131893,10,7.2,6,4
0,33,32,1.78055,135,0.0131893,2,4.5,3,1
0,34,33,2.38726,181,0.0131893,8,6.75,5,3
0,35,34,2.01796,153,0.0131893,4,4.5,4,4
0,36,35,1.54315,117,0.0131893,2,2,2,2
0,37,36,2.12348,161,0.0131893,1,2,2,1
0,38,37,2.51915,191,0.0131893,8,5.375,4,4
0,39,38,1.56953,119,0.0131893,4,5.25,4,3
1,2,39,2.11029,160,0.0131893,2,4,4,2
1,3,40,2.53234,192,0.0131893,1,1,1,1
1,4,41,1.76737,134,0.0131893,1,1,1,1
1,5,42,2.05753,156,0.0131893,1,2,2,1
