source,destination,link_id,used_rate,usage,link_capa
39,26,157,64.0604,0.413293,155
39,22,139,56.1585,0.362313,155
39,9,79,21.1107,0.136198,155
39,1,17,48.388,0.312181,155
38,33,177,61.2375,0.39508,155
38,29,165,54.3436,0.350604,155
38,27,159,46.7388,0.301541,155
38,20,131,19.4187,0.125282,155
38,11,91,50.4148,0.325257,155
37,33,175,66.8862,0.431524,155
37,28,161,52.0331,0.335698,155
37,24,149,39.4712,0.254653,155
37,4,39,11.9656,0.0771976,155
36,24,147,117.237,0.756368,155
36,16,109,18.2521,0.117756,155
36,13,99,3.52375,0.0227339,155
36,5,47,2.89327,0.0186663,155
36,3,33,1.81582,0.011715,155
35,30,169,76.277,0.49211,155
35,29,163,13.6514,0.0880736,155
35,24,145,58.205,0.375516,155
35,9,77,39.8074,0.256822,155
35,6,55,0,0,155
34,32,173,32.9256,0.212423,155
34,30,167,32.2161,0.207846,155
34,26,155,33.7969,0.218044,155
34,20,129,44.1524,0.284854,155
33,38,176,84.9891,0.548317,155
33,37,174,46.7981,0.301923,155
33,31,171,34.1461,0.220297,155
33,20,127,84.9953,0.548357,155
33,4,37,13.8489,0.0893476,155
32,34,172,73.3529,0.473244,155
32,11,89,5.84627,0.0377179,155
32,8,71,0.205183,0.00132376,155
32,7,63,0.491765,0.00317267,155
31,33,170,67.248,0.433858,155
31,24,143,47.2046,0.304546,155
31,4,35,5.0607,0.0326497,155
31,1,15,0.752337,0.00485379,155
30,35,168,57.0163,0.367847,155
30,34,166,42.8721,0.276594,155
30,26,153,17.5725,0.113371,155
30,18,123,17.6101,0.113613,155
29,38,164,76.1257,0.491134,155
29,35,162,35.8015,0.230978,155
29,9,75,41.3911,0.267039,155
29,6,53,8.66874,0.0559273,155
29,5,45,61.4316,0.396333,155
28,37,160,117.279,0.756641,155
28,16,107,11.798,0.0761162,155
28,13,97,34.9846,0.225707,155
28,12,95,11.0452,0.0712593,155
28,0,9,3.37444,0.0217706,155
27,38,158,49.1216,0.316913,155
27,20,125,47.3578,0.305534,155
27,18,121,35.7408,0.230586,155
27,15,103,41.1035,0.265184,155
26,39,156,55.8565,0.360364,155
26,34,154,44.8787,0.28954,155
26,30,152,31.3925,0.202532,155
26,25,151,40.0463,0.258363,155
26,18,119,23.6514,0.15259,155
25,26,150,64.0941,0.41351,155
25,23,141,25.5775,0.165016,155
25,18,117,63.546,0.409974,155
25,17,115,19.2424,0.124144,155
25,2,25,9.52174,0.0614306,155
24,37,148,44.4866,0.287011,155
24,36,146,52.9117,0.341366,155
24,35,144,82.5789,0.532767,155
24,31,142,41.6155,0.268487,155
24,6,51,82.5013,0.532267,155
23,25,140,39.8334,0.25699,155
23,22,137,60.0097,0.38716,155
23,21,135,12.1515,0.0783971,155
23,17,113,13.9597,0.0900623,155
23,2,23,2.37261,0.0153071,155
22,39,138,61.131,0.394394,155
22,23,136,58.1568,0.375205,155
22,21,133,57.9988,0.374186,155
22,9,73,61.0857,0.394102,155
21,23,134,15.6767,0.10114,155
21,22,132,59.8778,0.386308,155
21,17,111,19.5877,0.126373,155
21,2,21,15.2139,0.098154,155
20,38,130,33.0474,0.213209,155
