source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,1.81526,110,0.0165023,5,4.2,3,5
0,2,1,3.06944,186,0.0165023,5,7.6,7,4
0,3,2,2.77239,168,0.0165023,3,2.66667,2,2
0,4,3,1.99678,121,0.0165023,5,4.4,3,5
0,5,4,2.68988,163,0.0165023,2,2.5,2,2
0,6,5,2.07929,126,0.0165023,7,5.28571,4,6
0,7,6,2.39284,145,0.0165023,13,7.76923,7,8
0,8,7,1.96378,119,0.0165023,17,7.41176,7,9
0,9,8,3.03643,184,0.0165023,7,4.85714,4,6
0,10,9,2.07929,126,0.0165023,2,2,2,2
0,11,10,3.10244,188,0.0165023,17,7.41176,5,9
0,12,11,2.17831,132,0.0165023,1,1,1,1
0,13,12,3.00343,182,0.0165023,1,1,1,1
0,14,13,2.35983,143,0.0165023,19,8.26316,6,10
0,15,14,3.26746,198,0.0165023,17,7.88235,6,8
0,16,15,2.7889,169,0.0165023,1,1,1,1
0,17,16,2.16181,131,0.0165023,19,7.73684,7,10
0,18,17,2.1123,128,0.0165023,14,6.64286,6,10
0,19,18,3.06944,186,0.0165023,1,1,1,1
0,20,19,1.89777,115,0.0165023,14,6.21429,4,8
0,21,20,2.67338,162,0.0165023,12,6.91667,6,7
0,22,21,2.8054,170,0.0165023,14,6,5,9
0,23,22,2.34333,142,0.0165023,14,7.07143,6,10
0,24,23,2.44235,148,0.0165023,5,4,3,3
0,25,24,1.71624,104,0.0165023,33,8.42424,6,7
0,26,25,2.04629,124,0.0165023,15,6.46667,5,12
0,27,26,2.87141,174,0.0165023,15,6.66667,5,6
0,28,27,3.05293,185,0.0165023,2,1.5,1,2
0,29,28,1.98028,120,0.0165023,14,5.85714,3,8
0,30,29,1.68324,102,0.0165023,12,5.91667,5,9
0,31,30,1.78225,108,0.0165023,8,4.625,4,7
0,32,31,2.98692,181,0.0165023,17,7.41176,6,9
0,33,32,2.22782,135,0.0165023,12,4.91667,3,7
0,34,33,2.98692,181,0.0165023,22,6.95455,5,12
0,35,34,2.52486,153,0.0165023,14,5.78571,4,8
0,36,35,1.93077,117,0.0165023,2,2,2,2
0,37,36,2.65688,161,0.0165023,7,4.28571,2,6
0,38,37,3.15195,191,0.0165023,12,6.16667,4,8
0,39,38,1.96378,119,0.0165023,12,5.75,4,8
1,2,39,2.64037,160,0.0165023,3,5.33333,4,2
1,3,40,3.16845,192,0.0165023,1,1,1,1
1,4,41,2.21131,134,0.0165023,1,1,1,1
1,5,42,2.57437,156,0.0165023,1,2,2,1
1,6,43,3.05293,185,0.0165023,3,3.66667,3,1
1,7,44,2.73939,166,0.0165023,7,5.85714,5,6
1,8,45,2.17831,132,0.0165023,8,5.875,4,4
1,9,46,2.72289,165,0.0165023,4,3.75,2,3
1,10,47,2.04629,124,0.0165023,1,2,2,1
1,11,48,1.83176,111,0.0165023,7,5.42857,4,4
1,12,49,2.8384,172,0.0165023,1,3,3,1
1,13,50,2.27732,138,0.0165023,1,2,2,1
1,14,51,1.86476,113,0.0165023,6,5.5,5,6
1,15,52,2.07929,126,0.0165023,8,5.125,5,8
1,16,53,3.18495,193,0.0165023,3,3.66667,3,3
1,17,54,2.06279,125,0.0165023,2,4,4,2
1,18,55,2.34333,142,0.0165023,5,4.6,3,4
1,19,56,1.91427,116,0.0165023,1,3,3,1
1,20,57,2.45885,149,0.0165023,3,3.33333,3,3
1,21,58,3.01993,183,0.0165023,3,5,3,2
1,22,59,3.08594,187,0.0165023,4,4.5,2,3
1,23,60,2.21131,134,0.0165023,8,6.375,3,2
1,24,61,2.77239,168,0.0165023,2,2.5,2,2
1,25,62,2.45885,149,0.0165023,13,6.15385,3,6
1,26,63,2.02979,123,0.0165023,9,5.33333,2,7
1,27,64,1.93077,117,0.0165023,5,4.2,4,4
1,28,65,2.8549,173,0.0165023,2,3,3,1
1,29,66,2.27732,138,0.0165023,6,4,3,4
1,30,67,2.45885,149,0.0165023,9,5.22222,3,4
1,31,68,2.34333,142,0.0165023,2,1.5,1,2
1,32,69,2.31033,140,0.0165023,8,5.75,4,7
1,33,70,2.40934,146,0.0165023,2,2,2,2
1,34,71,2.70638,164,0.0165023,6,4.5,3,5
1,35,72,3.13544,190,0.0165023,4,4,3,4
1,36,73,2.77239,168,0.0165023,1,2,2,1
1,37,74,1.74925,106,0.0165023,1,2,2,1
1,38,75,3.00343,182,0.0165023,6,3.83333,3,5
1,39,76,2.93742,178,0.0165023,3,4.33333,1,1
2,3,77,2.55786,155,0.0165023,6,6,5,4
2,4,78,2.62387,159,0.0165023,4,5.25,5,3
2,5,79,1.91427,116,0.0165023,3,5.33333,5,3
2,6,80,1.81526,110,0.0165023,7,4.71429,4,4
2,7,81,1.88127,114,0.0165023,1,4,4,1
2,8,82,2.47535,150,0.0165023,1,3,3,1
2,9,83,2.01329,122,0.0165023,8,4,3,6
2,10,84,3.23446,196,0.0165023,10,6.7,6,9
2,11,85,2.02979,123,0.0165023,6,5.5,5,3
2,12,86,3.26746,198,0.0165023,19,8.36842,7,10
2,13,87,3.18495,193,0.0165023,18,7.16667,6,12
2,14,88,1.86476,113,0.0165023,3,4.66667,4,3
2,15,89,2.8549,173,0.0165023,5,4.8,4,3
2,16,90,2.04629,124,0.0165023,10,8,7,8
2,17,91,2.88791,175,0.0165023,1,1,1,1
2,18,92,3.30047,200,0.0165023,2,2.5,2,2
2,19,93,3.01993,183,0.0165023,13,7.84615,7,8
2,20,94,2.32683,141,0.0165023,4,4.5,4,3
2,21,95,1.74925,106,0.0165023,3,1.66667,1,3
2,22,96,2.97042,180,0.0165023,6,2.83333,2,5
2,23,97,2.02979,123,0.0165023,2,1.5,1,2
2,24,98,1.91427,116,0.0165023,12,5.83333,5,6
2,25,99,2.92091,177,0.0165023,2,1.5,1,2
2,26,100,1.79876,109,0.0165023,2,2.5,2,2
2,27,101,1.79876,109,0.0165023,2,3.5,3,2
2,28,102,2.26082,137,0.0165023,17,7.88235,7,9
2,29,103,2.29383,139,0.0165023,12,5.33333,4,10
2,30,104,3.15195,191,0.0165023,3,3.33333,3,2
