source,destination,link_id,used_rate,usage,link_capa
39,26,157,80.5507,0.519682,155
39,22,139,67.3089,0.434251,155
39,9,79,3.31044,0.0213577,155
39,1,17,77.3523,0.499047,155
38,33,177,72.463,0.467503,155
38,29,165,81.06,0.522968,155
38,27,159,54.5765,0.352106,155
38,20,131,17.418,0.112374,155
38,11,91,76.5272,0.493724,155
37,33,175,102.624,0.662088,155
37,28,161,79.0635,0.510087,155
37,24,149,29.4782,0.190182,155
37,4,39,11.0416,0.0712361,155
36,24,147,155,1,155
36,16,109,29.4986,0.190313,155
36,13,99,7.49688,0.048367,155
36,5,47,5.31708,0.0343037,155
36,3,33,5.56154,0.0358809,155
35,30,169,132.214,0.852993,155
35,29,163,9.61556,0.0620359,155
35,24,145,83.0157,0.535585,155
35,9,77,18.9765,0.122429,155
35,6,55,0,0,155
34,32,173,64.0392,0.413156,155
34,30,167,25.3427,0.163501,155
34,26,155,46.9777,0.303082,155
34,20,129,44.3294,0.285996,155
33,38,176,80.0821,0.516659,155
33,37,174,80.8767,0.521785,155
33,31,171,36.7917,0.237366,155
33,20,127,116.782,0.753434,155
33,4,37,3.30026,0.021292,155
32,34,172,68.8776,0.444371,155
32,11,89,14.403,0.0929224,155
32,8,71,0,0,155
32,7,63,10.0637,0.0649274,155
31,33,170,58.5897,0.377998,155
31,24,143,65.1902,0.420582,155
31,4,35,3.46323,0.0223434,155
31,1,15,2.89282,0.0186633,155
30,35,168,98.8855,0.637971,155
30,34,166,50.1557,0.323585,155
30,26,153,24.6297,0.158901,155
30,18,123,31.3117,0.202011,155
29,38,164,144.508,0.932313,155
29,35,162,37.4233,0.24144,155
29,9,75,40.6013,0.261944,155
29,6,53,9.26924,0.0598015,155
29,5,45,74.2558,0.479069,155
28,37,160,155,1,155
28,16,107,13.1195,0.0846422,155
28,13,97,18.8644,0.121706,155
28,12,95,19.883,0.128278,155
28,0,9,0,0,155
27,38,158,60.1176,0.387856,155
27,20,125,55.6154,0.358809,155
27,18,121,38.9512,0.251298,155
27,15,103,51.0521,0.329368,155
26,39,156,72.5038,0.467766,155
26,34,154,63.8253,0.411776,155
26,30,152,46.5499,0.300322,155
26,25,151,52.743,0.340277,155
26,18,119,14.8512,0.0958139,155
25,26,150,89.0865,0.574752,155
25,23,141,35.3046,0.227772,155
25,18,117,69.998,0.4516,155
25,17,115,23.9167,0.154301,155
25,2,25,6.1727,0.0398239,155
24,37,148,52.8041,0.340672,155
24,36,146,84.3399,0.544128,155
24,35,144,122.833,0.792469,155
24,31,142,36.7917,0.237366,155
24,6,51,84.0139,0.542025,155
23,25,140,47.2426,0.304791,155
23,22,137,69.285,0.447,155
23,21,135,6.92646,0.0446869,155
23,17,113,17.3976,0.112243,155
23,2,23,0,0,155
22,39,138,82.5879,0.532825,155
22,23,136,67.859,0.4378,155
22,21,133,56.2266,0.362752,155
22,9,73,88.5772,0.571466,155
21,23,134,17.255,0.111323,155
21,22,132,74.3169,0.479464,155
21,17,111,9.57482,0.061773,155
21,2,21,7.0487,0.0454755,155
20,38,130,15.2993,0.0987054,155
20,34,128,90.4617,0.583624,155
20,33,126,87.3346,0.563449,155
20,27,124,38.6048,0.249064,155
19,16,105,31.8414,0.205428,155
19,12,93,0,0,155
19,10,83,28.8671,0.186239,155
19,0,7,12.7121,0.0820135,155
18,30,122,62.4808,0.403102,155
18,27,120,64.3346,0.415062,155
18,26,118,43.3108,0.279424,155
18,25,116,67.5534,0.435828,155
18,8,69,31.2506,0.201617,155
17,25,114,33.8174,0.218177,155
17,23,112,13.2621,0.0855622,155
17,21,110,24.2834,0.156667,155
17,2,19,0,0,155
16,36,108,76.4559,0.493264,155
16,28,106,35.6102,0.229743,155
16,19,104,8.73957,0.0563843,155
16,0,5,0,0,155
15,27,102,99.8226,0.644017,155
15,14,101,0,0,155
15,11,87,11.6935,0.0754419,155
15,8,67,20.5553,0.132615,155
15,7,61,12.814,0.0826707,155
14,15,100,9.65631,0.0622987,155
14,11,85,47.3648,0.305579,155
14,8,65,33.0229,0.213051,155
14,7,59,6.19307,0.0399553,155
13,36,98,44.3396,0.286062,155
13,28,96,33.3896,0.215417,155
13,5,43,28.6124,0.184596,155
13,3,31,60.4741,0.390156,155
13,0,3,2.72984,0.0176119,155
12,28,94,62.2974,0.401919,155
12,19,92,14.8919,0.0960768,155
12,10,81,11.2046,0.0722876,155
12,0,1,3.68732,0.0237892,155
11,38,90,114.307,0.737465,155
11,32,88,38.3909,0.247684,155
11,15,86,19.007,0.122626,155
11,14,84,31.0876,0.200565,155
10,19,82,33.5933,0.216731,155
10,12,80,27.7262,0.178879,155
10,5,41,47.0388,0.303476,155
10,3,29,65.4551,0.422291,155
9,39,78,32.4933,0.209634,155
9,35,76,42.4348,0.273773,155
9,29,74,74.378,0.479858,155
9,22,72,100.352,0.647434,155
9,6,49,33.8989,0.218703,155
8,32,70,35.0398,0.226063,155
8,18,68,105.017,0.677532,155
8,15,66,20.9627,0.135243,155
8,14,64,13.914,0.089768,155
8,7,57,2.3224,0.0149832,155
7,32,62,37.7085,0.243281,155
7,15,60,21.1257,0.136295,155
7,14,58,15.8086,0.101991,155
7,8,56,24.6093,0.15877,155
6,35,54,34.3064,0.221331,155
6,29,52,42.72,0.275613,155
6,24,50,70.1406,0.45252,155
6,9,48,63.9883,0.412828,155
5,36,46,52.6208,0.339489,155
5,29,44,155,1,155
5,13,42,21.5128,0.138792,155
5,10,40,47.8537,0.308734,155
5,3,27,3.64658,0.0235263,155
4,37,38,45.5517,0.293882,155
4,33,36,75.417,0.486561,155
4,31,34,26.3613,0.170073,155
4,1,13,27.8485,0.179667,155
3,36,32,46.611,0.300716,155
3,13,30,32.1062,0.207137,155
3,10,28,27.1354,0.175067,155
3,5,26,36.1195,0.233029,155
3,1,11,155,1,155
2,25,24,55.0858,0.355392,155
2,23,22,26.0354,0.16797,155
2,21,20,31.9025,0.205822,155
2,17,18,3.56509,0.0230006,155
1,39,16,155,1,155
1,31,14,95.9519,0.619044,155
1,4,12,65.3125,0.421371,155
1,3,10,61.4418,0.396399,155
0,28,8,48.7806,0.314714,155
0,19,6,9.08589,0.0586187,155
0,16,4,21.635,0.139581,155
0,13,2,55.0348,0.355063,155
0,12,0,2.6891,0.017349,155
