source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,68843.3,0.202208,340458
64,42,174,40431.8,0.0802218,504000
64,45,172,134256,0.325262,412762
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,133961,0.392307,341469
62,29,210,306741,1,306741
62,5,170,97570.6,0.307639,317160
62,32,168,311255,0.964868,322588
62,26,166,102070,0.241442,422751
62,24,164,188618,0.554138,340381
61,15,162,14097.7,0.0344859,408796
61,12,23,31971.2,0.0939065,340458
60,47,125,79005,0.156756,504000
60,24,55,160932,0.472801,340381
59,58,209,29143.4,0.085347,341469
59,11,160,24601.9,0.0488134,504000
59,56,158,8324.9,0.0165177,504000
58,62,213,206963,0.606096,341469
58,59,208,24601.9,0.0720472,341469
58,34,206,66967.8,0.170431,392931
58,56,156,0,0,341469
58,3,154,129301,0.378661,341469
58,44,152,147347,0.444441,331532
58,14,29,185096,0.542058,341469
57,19,150,56097.3,0.111304,504000
57,29,148,196625,0.641012,306741
57,20,43,2930.86,0.00581519,504000
56,59,159,0,0,504000
56,58,157,8324.9,0.0243796,341469
55,54,145,5861.77,0.0162514,360693
55,43,117,0,0,504000
54,27,204,323577,0.951062,340227
54,23,202,146227,0.425516,343647
54,50,146,140510,0.311427,451181
54,55,144,3986.33,0.0110519,360693
54,51,142,325079,0.901263,360693
54,33,83,0,0,360693
53,1,140,70377.4,0.204747,343729
53,36,93,101538,0.201464,504000
52,35,138,33479.4,0.0664273,504000
52,21,136,58633.7,0.116337,504000
52,27,134,184249,0.541548,340227
51,54,143,133873,0.371155,360693
51,29,132,200616,0.654024,306741
51,2,130,134032,0.265937,504000
50,54,147,241424,0.535094,451181
50,23,49,84654.6,0.246342,343647
50,4,5,104541,0.231705,451181
49,39,107,33479.4,0.100108,334434
49,35,91,94280.8,0.187065,504000
48,25,128,148087,0.296351,499703
48,3,126,67028.8,0.163479,410014
48,26,59,117446,0.277814,422751
47,60,124,147671,0.292999,504000
47,23,51,88903.6,0.258706,343647
46,9,181,305707,0.986295,309955
46,44,122,157569,0.475274,331532
46,41,120,43826.5,0.105651,414821
45,27,200,188266,0.553353,340227
45,38,193,75706.2,0.201223,376230
45,64,173,88879.3,0.215328,412762
45,36,95,71864.3,0.174106,412762
44,58,153,102870,0.310286,331532
44,46,123,275551,0.831143,331532
44,34,118,71760.3,0.182628,392931
44,41,111,272613,0.657182,414821
44,18,41,133442,0.402502,331532
44,7,11,71843.3,0.216701,331532
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,28450.6,0.0564497,504000
42,12,114,44314.7,0.130162,340458
42,0,112,101242,0.200877,504000
41,46,121,30740.9,0.0741063,414821
41,44,110,154052,0.37137,414821
41,9,17,299813,0.967278,309955
40,13,185,52822.7,0.104807,504000
40,22,108,36860.6,0.0731361,504000
40,21,47,67199.9,0.133333,504000
39,29,198,222094,0.724043,306741
39,15,196,69026.9,0.168854,408796
39,12,194,92151.9,0.270671,340458
39,49,106,94280.8,0.281912,334434
39,6,104,43438.3,0.129886,334434
38,45,192,49508.9,0.131592,376230
38,27,190,184874,0.543383,340227
38,1,102,99284,0.288843,343729
38,30,100,75934.4,0.205891,368809
37,19,98,187645,0.514918,364418
37,24,96,131445,0.386171,340381
37,32,79,137156,0.425174,322588
36,45,94,104238,0.252538,412762
36,53,92,70377.4,0.139638,504000
35,52,139,94280.8,0.187065,504000
35,49,90,33479.4,0.0664273,504000
34,58,207,79873.3,0.203275,392931
34,44,119,136989,0.348633,392931
34,10,88,5781.11,0.0147128,392931
34,11,86,37468.3,0.0953558,392931
34,7,9,59532.1,0.151508,392931
33,63,84,0,0,504000
33,54,82,0,0,360693
32,62,169,162459,0.503612,322588
32,29,80,221111,0.720838,306741
32,37,78,78685.4,0.243919,322588
32,9,76,109719,0.353983,309955
32,8,74,194238,0.602125,322588
31,30,73,45882.6,0.124408,368809
31,27,63,183556,0.53951,340227
30,13,182,36250.5,0.0982907,368809
30,38,101,99030.8,0.268515,368809
30,31,72,108474,0.29412,368809
30,27,69,201217,0.591418,340227
30,0,1,44971,0.121936,368809
29,62,211,165733,0.540302,306741
29,39,199,235598,0.768069,306741
29,57,149,56097.3,0.182881,306741
29,51,133,93950.3,0.306285,306741
29,32,81,64105,0.208987,306741
29,28,71,246118,0.802363,306741
29,27,65,276912,0.813903,340227
29,9,15,98687.6,0.318393,309955
29,8,13,36094.5,0.117671,306741
29,2,3,186701,0.608659,306741
28,29,70,208928,0.681122,306741
28,27,67,252919,0.743383,340227
27,54,205,185887,0.546362,340227
27,45,201,83841.8,0.246429,340227
27,38,191,62238.3,0.182931,340227
27,9,179,176786,0.570359,309955
27,2,177,198214,0.582594,340227
27,52,135,84276.9,0.247708,340227
27,30,68,103808,0.305115,340227
27,28,66,210564,0.618892,340227
27,29,64,245368,0.721187,340227
27,31,62,86661.1,0.254715,340227
26,62,167,198166,0.468753,422751
26,16,60,63462.9,0.134633,471379
26,48,58,61611.4,0.145739,422751
25,48,129,121927,0.244,499703
25,14,56,53881.9,0.107828,499703
25,23,53,166239,0.48375,343647
24,62,165,130399,0.383098,340381
24,37,97,317733,0.933464,340381
24,60,54,78293,0.230016,340381
24,4,7,84739.6,0.248955,340381
23,54,203,238164,0.69305,343647
23,14,188,97002,0.282272,343647
23,25,52,83489.2,0.242951,343647
23,47,50,150633,0.438337,343647
23,50,48,180709,0.525858,343647
22,40,109,85248.1,0.169143,504000
22,12,21,48466.7,0.142358,340458
21,52,137,97804.7,0.194057,504000
21,40,46,38733.5,0.0768522,504000
21,13,25,19900.2,0.0394845,504000
20,8,44,2930.86,0.00581519,504000
20,57,42,11910.4,0.0236318,504000
19,57,151,187645,0.372312,504000
19,37,99,56097.3,0.153937,364418
18,44,40,111339,0.335831,331532
18,16,33,139494,0.295928,471379
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,77596,0.164615,471379
16,5,34,133774,0.283793,471379
16,18,32,88178.8,0.187066,471379
