source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,63251.5,0.189766,333313
64,42,174,21717.3,0.0463474,468575
64,45,172,265456,0.684433,387848
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,247214,0.761709,324552
62,29,210,299393,1,299393
62,5,170,94517,0.294909,320496
62,32,168,325870,1,325870
62,26,166,60807.3,0.142951,425371
62,24,164,253343,0.758883,333837
61,15,162,0,0,504000
61,12,23,0,0,333313
60,47,125,28558.5,0.0566638,504000
60,24,55,39158.2,0.117298,333837
59,58,209,0,0,324552
59,11,160,3921.97,0.00778168,504000
59,56,158,0,0,504000
58,62,213,324552,1,324552
58,59,208,3921.97,0.0120842,324552
58,34,206,53452.6,0.13388,399259
58,56,156,0,0,324552
58,3,154,89242.2,0.27497,324552
58,44,152,171580,0.557232,307915
58,14,29,225871,0.525758,429610
57,19,150,0,0,504000
57,29,148,218265,0.729025,299393
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,324552
55,54,145,7552.05,0.0204545,369213
55,43,117,0,0,504000
54,27,204,326085,1,326085
54,23,202,271706,0.831008,326959
54,50,146,72720.4,0.168903,430546
54,55,144,5391.75,0.0146034,369213
54,51,142,335106,0.907624,369213
54,33,83,0,0,369213
53,1,140,609.316,0.00185882,327797
53,36,93,4531.28,0.00899064,504000
52,35,138,0,0,504000
52,21,136,27301.1,0.0541689,504000
52,27,134,51923,0.159231,326085
51,54,143,176021,0.476746,369213
51,29,132,299393,1,299393
51,2,130,42526.4,0.0843778,504000
50,54,147,109675,0.254736,430546
50,23,49,10192.2,0.0311727,326959
50,4,5,31005.5,0.0720144,430546
49,39,107,0,0,334769
49,35,91,0,0,504000
48,25,128,85826.9,0.184772,464502
48,3,126,25992.5,0.0667328,389501
48,26,59,185686,0.436527,425371
47,60,124,30322.1,0.0601629,504000
47,23,51,38554.4,0.117918,326959
46,9,181,296249,0.997064,297122
46,44,122,209231,0.67951,307915
46,41,120,8782.8,0.0244968,358529
45,27,200,326085,1,326085
45,38,193,29247.5,0.0826824,353733
45,64,173,91302.1,0.235407,387848
45,36,95,4385.69,0.0113078,387848
44,58,153,175260,0.569181,307915
44,46,123,219658,0.713371,307915
44,34,118,64727,0.162118,399259
44,41,111,272351,0.759634,358529
44,18,41,80815.3,0.161531,500308
44,7,11,103368,0.335703,307915
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,21717.3,0.0463474,468575
42,12,114,12435.6,0.037309,333313
42,0,112,47845.1,0.0949308,504000
41,46,121,12704.8,0.0354358,358529
41,44,110,210480,0.587066,358529
41,9,17,297122,1,297122
40,13,185,12203.3,0.0242128,504000
40,22,108,20533.6,0.0407412,504000
40,21,47,51923,0.103022,504000
39,29,198,299393,1,299393
39,15,196,47256.6,0.141162,334769
39,12,194,199968,0.599942,333313
39,49,106,0,0,334769
39,6,104,0,0,334769
38,45,192,29912.2,0.0845615,353733
38,27,190,189757,0.581926,326085
38,1,102,8219.87,0.0250761,327797
38,30,100,36111.3,0.104441,345759
37,19,98,218265,0.593523,367745
37,24,96,9965.42,0.0298512,333837
37,32,79,21025.5,0.0645213,325870
36,45,94,10024.8,0.0258473,387848
36,53,92,609.316,0.00120896,504000
35,52,139,0,0,504000
35,49,90,0,0,504000
34,58,207,35348.3,0.0885348,399259
34,44,119,58158.8,0.145667,399259
34,10,88,7635.14,0.0191233,399259
34,11,86,0,0,399259
34,7,9,52554.3,0.13163,399259
33,63,84,0,0,504000
33,54,82,0,0,369213
32,62,169,126542,0.38832,325870
32,29,80,196981,0.657934,299393
32,37,78,14406.2,0.0442083,325870
32,9,76,71428.7,0.240402,297122
32,8,74,164189,0.503849,325870
31,30,73,6281.14,0.0181662,345759
31,27,63,138064,0.423399,326085
30,13,182,51589.3,0.149206,345759
30,38,101,36776,0.106363,345759
30,31,72,6281.14,0.0181662,345759
30,27,69,326085,1,326085
30,0,1,25988.3,0.0751631,345759
29,62,211,299393,1,299393
29,39,199,299393,1,299393
29,57,149,0,0,299393
29,51,133,177886,0.594154,299393
29,32,81,23471.5,0.0783968,299393
29,28,71,299393,1,299393
29,27,65,326085,1,326085
29,9,15,181069,0.609411,297122
29,8,13,0,0,299393
29,2,3,283559,0.947112,299393
28,29,70,299393,1,299393
28,27,67,312884,0.959516,326085
27,54,205,259262,0.795075,326085
27,45,201,190397,0.583887,326085
27,38,191,22271.9,0.0683008,326085
27,9,179,297122,1,297122
27,2,177,67080.6,0.205715,326085
27,52,135,27301.1,0.0837239,326085
27,30,68,225510,0.691568,326085
27,28,66,305840,0.937915,326085
27,29,64,326085,1,326085
27,31,62,71717.8,0.219936,326085
26,62,167,284308,0.668378,425371
26,16,60,28341.5,0.0679322,417202
26,48,58,21662.6,0.0509263,425371
25,48,129,195054,0.419922,464502
25,14,56,10590,0.0246502,429610
25,23,53,75237,0.230111,326959
24,62,165,103933,0.311329,333837
24,37,97,228812,0.685402,333837
24,60,54,18167.6,0.0544208,333837
24,4,7,23998.7,0.0718876,333837
23,54,203,326959,1,326959
23,14,188,161382,0.375648,429610
23,25,52,20275,0.0620107,326959
23,47,50,45340.3,0.138673,326959
23,50,48,12402,0.0379313,326959
22,40,109,17686.8,0.0350928,504000
22,12,21,39885.2,0.119663,333313
21,52,137,51923,0.103022,504000
21,40,46,27301.1,0.0541689,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,218265,0.433066,504000
19,37,99,0,0,367745
18,44,40,128785,0.257412,500308
18,16,33,44918.8,0.107667,417202
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,55197.4,0.132304,417202
16,5,34,58885.6,0.141144,417202
16,18,32,51463.6,0.123354,417202
15,39,197,80887.1,0.24162,334769
15,12,186,14406.2,0.0432211,333313
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,124004,0.288643,429610
14,25,57,174779,0.406832,429610
14,58,28,213866,0.497815,429610
13,40,184,16711.9,0.0331585,504000
13,30,183,79091.6,0.228747,345759
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,215084,0.64529,333313
12,39,195,116185,0.348576,333313
12,15,187,14406.2,0.0432211,333313
12,42,115,26127.9,0.0783884,333313
12,61,22,0,0,333313
12,22,20,30363.6,0.0910965,333313
11,59,161,0,0,504000
11,34,87,3921.97,0.00982313,399259
10,34,89,13774.3,0.0344998,399259
9,46,180,195042,0.656437,297122
9,27,178,297122,1,297122
9,32,77,129105,0.434518,297122
9,1,18,147127,0.448836,327797
9,41,16,209289,0.704387,297122
9,29,14,297122,1,297122
8,32,75,0,0,325870
8,20,45,0,0,504000
8,29,12,164189,0.548407,299393
7,44,10,201525,0.654483,307915
7,34,8,45696.6,0.114454,399259
6,39,105,0,0,334769
6,15,31,0,0,504000
5,62,171,120481,0.37592,320496
5,16,35,63254.9,0.151617,417202
4,24,6,50099.6,0.150072,333837
4,50,4,34592.5,0.0803456,430546
3,58,155,48014.4,0.14794,324552
3,48,127,60597.8,0.155578,389501
2,27,176,326085,1,326085
2,51,131,2215.69,0.00439622,504000
2,29,2,64864.9,0.216655,299393
1,53,141,4531.28,0.0138234,327797
1,38,103,142596,0.435012,327797
1,9,19,8829.19,0.0269349,327797
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,34424.2,0.0995613,345759
