source,destination,link_id,used_rate,usage,link_capa
64,12,214,59773.8,0.118599,504000
64,42,174,32862.1,0.0652025,504000
64,45,172,108497,0.215272,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,121246,0.240567,504000
62,29,210,275912,0.547444,504000
62,5,170,75194.7,0.149196,504000
62,32,168,258077,0.512057,504000
62,26,166,77757.8,0.154281,504000
62,24,164,144182,0.286075,504000
61,15,162,1589.01,0.00315279,504000
61,12,23,15796,0.0313412,504000
60,47,125,57679.9,0.114444,504000
60,24,55,115499,0.229164,504000
59,58,209,24365.2,0.0483437,504000
59,11,160,23064.1,0.0457621,504000
59,56,158,0,0,504000
58,62,213,181518,0.360155,504000
58,59,208,23064.1,0.0457621,504000
58,34,206,50605.4,0.100408,504000
58,56,156,0,0,504000
58,3,154,102682,0.203735,504000
58,44,152,127066,0.252116,504000
58,14,29,147560,0.292778,504000
57,19,150,41965.7,0.0832652,504000
57,29,148,138352,0.274508,504000
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,504000
55,54,145,4891.29,0.00970495,504000
55,43,117,0,0,504000
54,27,204,272660,0.540993,504000
54,23,202,126377,0.250748,504000
54,50,146,108799,0.215871,504000
54,55,144,3326.35,0.0065999,504000
54,51,142,273203,0.54207,504000
54,33,83,0,0,504000
53,1,140,50094.5,0.0993939,504000
53,36,93,78170.6,0.1551,504000
52,35,138,27518.5,0.0546001,504000
52,21,136,49730.4,0.0986714,504000
52,27,134,139495,0.276776,504000
51,54,143,107267,0.212832,504000
51,29,132,172674,0.342608,504000
51,2,130,107110,0.212519,504000
50,54,147,191487,0.379934,504000
50,23,49,75816.1,0.150429,504000
50,4,5,63553.2,0.126098,504000
49,39,107,27518.5,0.0546001,504000
49,35,91,63419.5,0.125832,504000
48,25,128,120853,0.239788,504000
48,3,126,52380.5,0.10393,504000
48,26,59,87136.4,0.17289,504000
47,60,124,103755,0.205863,504000
47,23,51,66796.5,0.132533,504000
46,9,181,254214,0.504392,504000
46,44,122,132964,0.263818,504000
46,41,120,23182.3,0.0459966,504000
45,27,200,158901,0.315279,504000
45,38,193,62977.8,0.124956,504000
45,64,173,71981.9,0.142821,504000
45,36,95,50929.8,0.101051,504000
44,58,153,85300.4,0.169247,504000
44,46,123,229062,0.454487,504000
44,34,118,44648.3,0.088588,504000
44,41,111,239500,0.475198,504000
44,18,41,104142,0.206632,504000
44,7,11,62040.7,0.123097,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,23014,0.0456626,504000
42,12,114,29047,0.0576329,504000
42,0,112,80452.9,0.159629,504000
41,46,121,11665.9,0.0231466,504000
41,44,110,126978,0.25194,504000
41,9,17,265781,0.527344,504000
40,13,185,31842.7,0.0631799,504000
40,22,108,26865.8,0.0533052,504000
40,21,47,59789.3,0.11863,504000
39,29,198,191255,0.379475,504000
39,15,196,56158.6,0.111426,504000
39,12,194,83363.8,0.165404,504000
39,49,106,63419.5,0.125832,504000
39,6,104,26441.3,0.0524629,504000
38,45,192,38486.5,0.0763621,504000
38,27,190,150682,0.298973,504000
38,1,102,81547.2,0.1618,504000
38,30,100,60313.8,0.11967,504000
37,19,98,135955,0.269752,504000
37,24,96,103594,0.205545,504000
37,32,79,116632,0.231413,504000
36,45,94,80015.6,0.158761,504000
36,53,92,50094.5,0.0993939,504000
35,52,139,63419.5,0.125832,504000
35,49,90,27518.5,0.0546001,504000
34,58,207,65385.4,0.129733,504000
34,44,119,118624,0.235365,504000
34,10,88,4823.99,0.0095714,504000
34,11,86,24365.2,0.0483437,504000
34,7,9,33540.2,0.0665481,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,137324,0.272467,504000
32,29,80,178053,0.353281,504000
32,37,78,64232.6,0.127446,504000
32,9,76,86386.4,0.171402,504000
32,8,74,153560,0.304683,504000
31,30,73,38055.7,0.0755074,504000
31,27,63,158268,0.314023,504000
30,13,182,29573.6,0.0586778,504000
30,38,101,75257.1,0.14932,504000
30,31,72,94606.6,0.187712,504000
30,27,69,160295,0.318045,504000
30,0,1,33878.5,0.0672192,504000
29,62,211,146421,0.290518,504000
29,39,199,182463,0.36203,504000
29,57,149,41965.7,0.0832652,504000
29,51,133,80154.4,0.159036,504000
29,32,81,54749.9,0.108631,504000
29,28,71,223968,0.444381,504000
29,27,65,219647,0.435808,504000
29,9,15,98362.6,0.195164,504000
29,8,13,25784.8,0.0511604,504000
29,2,3,161409,0.320256,504000
28,29,70,167683,0.332704,504000
28,27,67,229519,0.455396,504000
27,54,205,156754,0.31102,504000
27,45,201,73886.4,0.1466,504000
27,38,191,46737.1,0.0927323,504000
27,9,179,147623,0.292902,504000
27,2,177,181594,0.360306,504000
27,52,135,66733.1,0.132407,504000
27,30,68,89328.4,0.177239,504000
27,28,66,168960,0.335238,504000
27,29,64,202923,0.402624,504000
27,31,62,73107.4,0.145054,504000
26,62,167,158225,0.313938,504000
26,16,60,47109.2,0.0934707,504000
26,48,58,39864.4,0.079096,504000
25,48,129,97091.1,0.192641,504000
25,14,56,37936,0.0752698,504000
25,23,53,141495,0.280744,504000
24,62,165,92271.2,0.183078,504000
24,37,97,246870,0.489822,504000
24,60,54,57762,0.114607,504000
24,4,7,50851.1,0.100895,504000
23,54,203,212011,0.420656,504000
23,14,188,82890.1,0.164464,504000
23,25,52,69245,0.137391,504000
23,47,50,107083,0.212466,504000
23,50,48,150165,0.297947,504000
22,40,109,63014.7,0.125029,504000
22,12,21,37268.7,0.0739458,504000
21,52,137,86591.4,0.171808,504000
21,40,46,29442.3,0.0584172,504000
21,13,25,20288.1,0.0402542,504000
20,8,44,0,0,504000
20,57,42,2396.85,0.00475565,504000
19,57,151,135955,0.269752,504000
19,37,99,41965.7,0.0832652,504000
18,44,40,82380.4,0.163453,504000
18,16,33,106686,0.211678,504000
