source,destination,link_id,used_rate,usage,link_capa
64,12,214,70497.5,0.139876,504000
64,42,174,47960.5,0.0951597,504000
64,45,172,144511,0.286728,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,137258,0.272337,504000
62,29,210,343829,0.6822,504000
62,5,170,108028,0.214341,504000
62,32,168,335760,0.66619,504000
62,26,166,108683,0.215641,504000
62,24,164,200122,0.397067,504000
61,15,162,20036.4,0.0397548,504000
61,12,23,45247.8,0.0897774,504000
60,47,125,89549.8,0.177678,504000
60,24,55,168647,0.334617,504000
59,58,209,47142.2,0.0935361,504000
59,11,160,43430.1,0.0861708,504000
59,56,158,17662.5,0.0350446,504000
58,62,213,223682,0.443813,504000
58,59,208,33894.3,0.0672506,504000
58,34,206,81866.3,0.162433,504000
58,56,156,9535.75,0.0189201,504000
58,3,154,139440,0.276666,504000
58,44,152,166220,0.329802,504000
58,14,29,192681,0.382304,504000
57,19,150,60736.8,0.120509,504000
57,29,148,208482,0.413655,504000
57,20,43,9488.97,0.0188273,504000
56,59,159,9535.75,0.0189201,504000
56,58,157,17662.5,0.0350446,504000
55,54,145,6310.79,0.0125214,504000
55,43,117,0,0,504000
54,27,204,345284,0.685087,504000
54,23,202,157496,0.312492,504000
54,50,146,155324,0.308182,504000
54,55,144,4291.68,0.00851525,504000
54,51,142,348726,0.691917,504000
54,33,83,0,0,504000
53,1,140,79852.7,0.158438,504000
53,36,93,124982,0.247981,504000
52,35,138,37295.6,0.0739991,504000
52,21,136,63397.7,0.125789,504000
52,27,134,197104,0.391079,504000
51,54,143,146127,0.289935,504000
51,29,132,211118,0.418885,504000
51,2,130,162431,0.322283,504000
50,54,147,253285,0.50255,504000
50,23,49,89599.8,0.177777,504000
50,4,5,127036,0.252055,504000
49,39,107,37295.6,0.0739991,504000
49,35,91,103612,0.20558,504000
48,25,128,167575,0.33249,504000
48,3,126,77492.2,0.153754,504000
48,26,59,127860,0.253691,504000
47,60,124,154687,0.306919,504000
47,23,51,98960.6,0.19635,504000
46,9,181,335539,0.665751,504000
46,44,122,170015,0.337332,504000
46,41,120,66944.6,0.132827,504000
45,27,200,204367,0.40549,504000
45,38,193,89943.6,0.17846,504000
45,64,173,92359.6,0.183253,504000
45,36,95,81582.3,0.16187,504000
44,58,153,111637,0.221503,504000
44,46,123,303892,0.60296,504000
44,34,118,85776.2,0.170191,504000
44,41,111,302304,0.599809,504000
44,18,41,148161,0.293971,504000
44,7,11,75601.6,0.150003,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,33445.8,0.0663606,504000
42,12,114,47425.1,0.0940974,504000
42,0,112,114599,0.227379,504000
41,46,121,52922.4,0.105005,504000
41,44,110,168606,0.334537,504000
41,9,17,330818,0.656385,504000
40,13,185,64478.8,0.127934,504000
40,22,108,42646.3,0.0846156,504000
40,21,47,69681.9,0.138258,504000
39,29,198,233227,0.462753,504000
39,15,196,80961.4,0.160638,504000
39,12,194,99936.2,0.198286,504000
39,49,106,103612,0.20558,504000
39,6,104,57201.6,0.113495,504000
38,45,192,54883.1,0.108895,504000
38,27,190,198038,0.392932,504000
38,1,102,111287,0.220808,504000
38,30,100,84015.3,0.166697,504000
37,19,98,199595,0.396022,504000
37,24,96,142791,0.283315,504000
37,32,79,145140,0.287976,504000
36,45,94,128015,0.253997,504000
36,53,92,79852.7,0.158438,504000
35,52,139,103612,0.20558,504000
35,49,90,37295.6,0.0739991,504000
34,58,207,92993.2,0.18451,504000
34,44,119,148496,0.294635,504000
34,10,88,6223.95,0.0123491,504000
34,11,86,64804.7,0.128581,504000
34,7,9,81797.2,0.162296,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,172499,0.342259,504000
32,29,80,237772,0.47177,504000
32,37,78,87868.3,0.174342,504000
32,9,76,99739,0.197895,504000
32,8,74,217065,0.430684,504000
31,30,73,51006.2,0.101203,504000
31,27,63,202634,0.402052,504000
30,13,182,41309.9,0.0819641,504000
30,38,101,115757,0.229676,504000
30,31,72,124532,0.247088,504000
30,27,69,206275,0.409275,504000
30,0,1,48285.4,0.0958043,504000
29,62,211,173117,0.343487,504000
29,39,199,262222,0.520282,504000
29,57,149,60736.8,0.120509,504000
29,51,133,112371,0.222959,504000
29,32,81,63254.9,0.125506,504000
29,28,71,263339,0.522498,504000
29,27,65,296852,0.588993,504000
29,9,15,102310,0.202997,504000
29,8,13,36920.1,0.0732541,504000
29,2,3,194850,0.386608,504000
28,29,70,225105,0.446637,504000
28,27,67,270680,0.537064,504000
27,54,205,201023,0.398854,504000
27,45,201,84197.8,0.167059,504000
27,38,191,64316.7,0.127613,504000
27,9,179,194291,0.385498,504000
27,2,177,206646,0.410013,504000
27,52,135,90035.4,0.178642,504000
27,30,68,105629,0.209582,504000
27,28,66,226932,0.450261,504000
27,29,64,260853,0.517566,504000
27,31,62,92196,0.182929,504000
26,62,167,207108,0.410929,504000
26,16,60,81338.6,0.161386,504000
26,48,58,69843.6,0.138579,504000
25,48,129,139773,0.277328,504000
25,14,56,57860.4,0.114802,504000
25,23,53,187773,0.372565,504000
24,62,165,148035,0.293721,504000
24,37,97,334904,0.664492,504000
24,60,54,88464.2,0.175524,504000
24,4,7,94010.3,0.186528,504000
23,54,203,259929,0.515732,504000
23,14,188,103947,0.206244,504000
23,25,52,93622.7,0.185759,504000
23,47,50,156629,0.310772,504000
23,50,48,193259,0.38345,504000
22,40,109,97450,0.193353,504000
22,12,21,54313.2,0.107764,504000
21,52,137,104149,0.206645,504000
21,40,46,41511.6,0.0823644,504000
21,13,25,21886.1,0.0434247,504000
20,8,44,9488.97,0.0188273,504000
20,57,42,18376.2,0.0364606,504000
19,57,151,199595,0.396022,504000
19,37,99,60736.8,0.120509,504000
18,44,40,129553,0.257049,504000
18,16,33,152167,0.301918,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,93588.5,0.185691,504000
16,5,34,145796,0.289277,504000
16,18,32,101860,0.202103,504000
15,39,197,71768.7,0.142398,504000
15,12,186,68981.5,0.136868,504000
15,61,163,45247.8,0.0897774,504000
15,6,30,48143.1,0.095522,504000
14,23,189,188183,0.373379,504000
14,25,57,124209,0.246447,504000
14,58,28,150016,0.29765,504000
13,40,184,20454.9,0.0405851,504000
13,30,183,100362,0.199131,504000
13,0,26,6869.26,0.0136295,504000
13,21,24,34467.2,0.0683872,504000
12,64,215,97562.9,0.193577,504000
12,39,195,84999.4,0.16865,504000
12,15,187,43488.6,0.0862869,504000
12,42,115,92354.6,0.183243,504000
12,61,22,20036.4,0.0397548,504000
12,22,20,103472,0.205302,504000
11,59,161,64804.7,0.128581,504000
11,34,87,43430.1,0.0861708,504000
10,34,89,11890.5,0.0235922,504000
9,46,180,158300,0.314087,504000
9,27,178,290419,0.576227,504000
9,32,77,189708,0.376405,504000
9,1,18,283996,0.563485,504000
9,41,16,159586,0.316638,504000
9,29,14,247013,0.490104,504000
8,32,75,36920.1,0.0732541,504000
8,20,45,18376.2,0.0364606,504000
8,29,12,208178,0.413051,504000
7,44,10,142388,0.282516,504000
7,34,8,85934.5,0.170505,504000
6,39,105,48143.1,0.095522,504000
6,15,31,57201.6,0.113495,504000
5,62,171,196801,0.390478,504000
5,16,35,82706.4,0.1641,504000
4,24,6,140437,0.278645,504000
4,50,4,97760.6,0.19397,504000
3,58,155,87186.7,0.172989,504000
3,48,127,147657,0.29297,504000
2,27,176,301539,0.598291,504000
2,51,131,54106.2,0.107354,504000
2,29,2,208283,0.41326,504000
1,53,141,124982,0.247981,504000
1,38,103,159014,0.315504,504000
1,9,19,191140,0.379246,504000
0,42,113,55154.6,0.109434,504000
0,13,27,13028.4,0.0258499,504000
0,30,0,101570,0.201529,504000
