source,destination,link_id,used_rate,usage,link_capa
64,12,214,92056.8,0.182652,504000
64,42,174,21717.3,0.0430898,504000
64,45,172,275510,0.546646,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,391693,0.777169,504000
62,29,210,504000,1,504000
62,5,170,111452,0.221136,504000
62,32,168,504000,1,504000
62,26,166,87914.9,0.174434,504000
62,24,164,282493,0.560502,504000
61,15,162,0,0,504000
61,12,23,0,0,504000
60,47,125,30192.6,0.059906,504000
60,24,55,47666.8,0.0945771,504000
59,58,209,0,0,504000
59,11,160,0,0,504000
59,56,158,0,0,504000
58,62,213,504000,1,504000
58,59,208,0,0,504000
58,34,206,83281.8,0.165242,504000
58,56,156,0,0,504000
58,3,154,59954.9,0.118958,504000
58,44,152,168208,0.333746,504000
58,14,29,299275,0.593799,504000
57,19,150,0,0,504000
57,29,148,233411,0.463117,504000
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,504000
55,54,145,8050.58,0.0159734,504000
55,43,117,0,0,504000
54,27,204,504000,1,504000
54,23,202,278965,0.553503,504000
54,50,146,74631.5,0.148078,504000
54,55,144,5474.84,0.0108628,504000
54,51,142,386177,0.766225,504000
54,33,83,0,0,504000
53,1,140,609.316,0.00120896,504000
53,36,93,28389.1,0.0563275,504000
52,35,138,0,0,504000
52,21,136,29461.4,0.0584552,504000
52,27,134,51923,0.103022,504000
51,54,143,176021,0.349247,504000
51,29,132,389012,0.771848,504000
51,2,130,7921.1,0.0157165,504000
50,54,147,104793,0.207922,504000
50,23,49,10192.2,0.0202226,504000
50,4,5,31420.9,0.0623431,504000
49,39,107,0,0,504000
49,35,91,0,0,504000
48,25,128,81081.2,0.160875,504000
48,3,126,25992.5,0.0515724,504000
48,26,59,160340,0.318134,504000
47,60,124,35771.3,0.0709749,504000
47,23,51,54738.3,0.108608,504000
46,9,181,465683,0.923974,504000
46,44,122,222872,0.442207,504000
46,41,120,8782.8,0.0174262,504000
45,27,200,504000,1,504000
45,38,193,29247.5,0.0580307,504000
45,64,173,100137,0.198685,504000
45,36,95,4939.61,0.00980081,504000
