source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,85991.4,0.170618,504000
64,42,174,21717.3,0.0430898,504000
64,45,172,276341,0.548295,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,289678,0.676221,428378
62,29,210,405947,1,405947
62,5,170,100859,0.235445,428378
62,32,168,428378,1,428378
62,26,166,70741.2,0.165137,428378
62,24,164,163457,0.381572,428378
61,15,162,0,0,504000
61,12,23,0,0,504000
60,47,125,30331.1,0.0601808,504000
60,24,55,102233,0.202844,504000
59,58,209,0,0,504000
59,11,160,0,0,504000
59,56,158,0,0,504000
58,62,213,428378,1,428378
58,59,208,0,0,504000
58,34,206,54421.9,0.10798,504000
58,56,156,0,0,504000
58,3,154,58625.5,0.11632,504000
58,44,152,295752,0.586809,504000
58,14,29,273367,0.542395,504000
57,19,150,0,0,504000
57,29,148,62909.1,0.154969,405947
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,504000
55,54,145,7690.53,0.015259,504000
55,43,117,0,0,504000
54,27,204,442594,1,442594
54,23,202,271706,0.539098,504000
54,50,146,74603.8,0.148023,504000
54,55,144,5419.45,0.0107529,504000
54,51,142,499106,0.99029,504000
54,33,83,0,0,504000
53,1,140,692.404,0.00137382,504000
53,36,93,609.316,0.00120896,504000
52,35,138,0,0,504000
52,21,136,28630.6,0.0568067,504000
52,27,134,51923,0.117315,442594
51,54,143,179012,0.355182,504000
51,29,132,359372,0.885269,405947
51,2,130,149797,0.297216,504000
50,54,147,215173,0.426931,504000
50,23,49,9887.53,0.0196181,504000
50,4,5,69695.7,0.138285,504000
49,39,107,0,0,504000
49,35,91,0,0,504000
48,25,128,80610.4,0.159941,504000
48,3,126,25992.5,0.0515724,504000
48,26,59,21884.1,0.0434209,504000
47,60,124,93397.4,0.185312,504000
47,23,51,52513.3,0.104193,504000
46,9,181,413272,1,413272
46,44,122,227968,0.452318,504000
46,41,120,8782.8,0.0174262,504000
45,27,200,442594,1,442594
45,38,193,30078.4,0.0596793,504000
45,64,173,94653.4,0.187804,504000
45,36,95,4413.38,0.00875671,504000
44,58,153,178832,0.354826,504000
44,46,123,332678,0.660075,504000
44,34,118,68133.6,0.135186,504000
44,41,111,371259,0.736625,504000
44,18,41,84969.7,0.168591,504000
44,7,11,108463,0.215204,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,21717.3,0.0430898,504000
42,12,114,12435.6,0.0246738,504000
42,0,112,47845.1,0.0949308,504000
41,46,121,8782.8,0.0174262,504000
41,44,110,215632,0.42784,504000
41,9,17,413272,1,413272
40,13,185,12674.1,0.025147,504000
40,22,108,22084.6,0.0438186,504000
40,21,47,51923,0.103022,504000
39,29,198,405947,1,405947
39,15,196,51992.6,0.10316,504000
39,12,194,230263,0.456871,504000
39,49,106,0,0,504000
39,6,104,0,0,504000
38,45,192,32875.7,0.0652295,504000
38,27,190,275859,0.623278,442594
38,1,102,9660.07,0.0191668,504000
38,30,100,37274.5,0.0739574,504000
37,19,98,62909.1,0.12482,504000
37,24,96,9771.55,0.019388,504000
37,32,79,40254.1,0.0798693,504000
36,45,94,6102.85,0.0121088,504000
36,53,92,692.404,0.00137382,504000
35,52,139,0,0,504000
35,49,90,0,0,504000
34,58,207,190300,0.377579,504000
34,44,119,58463.5,0.115999,504000
34,10,88,7801.32,0.0154788,504000
34,11,86,0,0,504000
34,7,9,48632.4,0.0964928,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,129632,0.302612,428378
32,29,80,302481,0.745125,405947
32,37,78,15181.7,0.0301223,504000
32,9,76,100271,0.242627,413272
32,8,74,139659,0.277101,504000
31,30,73,6281.14,0.0124626,504000
31,27,63,140802,0.31813,442594
30,13,182,56602.3,0.112306,504000
30,38,101,36776,0.0729683,504000
30,31,72,6281.14,0.0124626,504000
30,27,69,420600,0.950306,442594
30,0,1,25988.3,0.0515642,504000
29,62,211,405947,1,405947
29,39,199,342699,0.844197,405947
29,57,149,0,0,405947
29,51,133,181348,0.446727,405947
29,32,81,23831.5,0.058706,405947
29,28,71,77963.9,0.192054,405947
29,27,65,442594,1,442594
29,9,15,185693,0.449324,413272
29,8,13,0,0,405947
29,2,3,292797,0.72127,405947
28,29,70,405947,1,405947
28,27,67,87605,0.197935,442594
27,54,205,260592,0.588783,442594
27,45,201,207963,0.469873,442594
27,38,191,21994.9,0.0496954,442594
27,9,179,373394,0.903508,413272
27,2,177,109620,0.247675,442594
27,52,135,28630.6,0.0646881,442594
27,30,68,247001,0.558075,442594
27,28,66,412865,0.932829,442594
27,29,64,442594,1,442594
27,31,62,77751.8,0.175673,442594
26,62,167,126123,0.29442,428378
26,16,60,28341.5,0.0562331,504000
26,48,58,22687.3,0.0450145,504000
25,48,129,30864.9,0.06124,504000
25,14,56,10590,0.0210119,504000
25,23,53,132929,0.263749,504000
24,62,165,138364,0.322994,428378
24,37,97,92546.2,0.183623,504000
24,60,54,22506.9,0.0446566,504000
24,4,7,131491,0.260894,504000
23,54,203,452208,0.897239,504000
23,14,188,132681,0.263256,504000
23,25,52,20275,0.0402281,504000
23,47,50,108249,0.214781,504000
23,50,48,50704.4,0.100604,504000
22,40,109,17631.4,0.0349829,504000
22,12,21,42516.4,0.0843579,504000
21,52,137,51923,0.103022,504000
21,40,46,28630.6,0.0568067,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,62909.1,0.12482,504000
19,37,99,0,0,504000
18,44,40,129838,0.257615,504000
18,16,33,46117.9,0.0915038,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,59290.6,0.11764,504000
16,5,34,60915.6,0.120864,504000
16,18,32,51463.6,0.10211,504000
15,39,197,93503.3,0.185522,504000
15,12,186,14406.2,0.0285836,504000
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,212323,0.421275,504000
14,25,57,73499.1,0.145831,504000
14,58,28,297411,0.590101,504000
13,40,184,17044.2,0.0338179,504000
13,30,183,87511.2,0.173633,504000
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,215942,0.428457,504000
12,39,195,158866,0.315211,504000
12,15,187,14406.2,0.0285836,504000
12,42,115,26127.9,0.051841,504000
12,61,22,0,0,504000
12,22,20,30889.9,0.0612894,504000
11,59,161,0,0,504000
11,34,87,0,0,504000
10,34,89,15085.4,0.0299314,504000
9,46,180,231117,0.559237,413272
9,27,178,413272,1,413272
9,32,77,138427,0.334953,413272
9,1,18,233766,0.565647,413272
9,41,16,228785,0.553595,413272
9,29,14,353991,0.856557,413272
8,32,75,0,0,504000
8,20,45,0,0,504000
8,29,12,139659,0.344032,405947
7,44,10,101182,0.200759,504000
7,34,8,146279,0.290235,504000
6,39,105,0,0,504000
6,15,31,0,0,504000
5,62,171,128847,0.30078,428378
5,16,35,64833.6,0.128638,504000
4,24,6,88291.2,0.175181,504000
4,50,4,140700,0.279166,504000
3,58,155,52612.3,0.10439,504000
3,48,127,54855,0.108839,504000
2,27,176,442594,1,442594
2,51,131,2215.69,0.00439622,504000
2,29,2,107404,0.264576,405947
1,53,141,609.316,0.00120896,504000
1,38,103,233157,0.462612,504000
1,9,19,10352.5,0.02505,413272
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,34424.2,0.0683021,504000
