source,destination,link_id,used_rate,usage,link_capa
64,12,214,135272,0.268396,504000
64,42,174,134606,0.267075,504000
64,45,172,260379,0.516624,504000
63,33,85,0,0,504000
63,17,37,28.9493,5.7439e-05,504000
62,58,212,187721,0.372462,504000
62,29,210,468083,0.928737,504000
62,5,170,185185,0.367431,504000
62,32,168,467465,0.92751,504000
62,26,166,160075,0.317609,504000
62,24,164,333999,0.662696,504000
61,15,162,88892.8,0.176375,504000
61,12,23,132015,0.261935,504000
60,47,125,190105,0.377192,504000
60,24,55,293721,0.582779,504000
59,58,209,104568,0.207476,504000
59,11,160,173322,0.343893,504000
59,56,158,98576.3,0.195588,504000
58,62,213,309159,0.61341,504000
58,59,208,89829.4,0.178233,504000
58,34,206,179244,0.355644,504000
58,56,156,83492.8,0.16566,504000
58,3,154,277978,0.551544,504000
58,44,152,245914,0.487924,504000
58,14,29,324678,0.644203,504000
57,19,150,95377.1,0.18924,504000
57,29,148,337781,0.6702,504000
57,20,43,143203,0.284133,504000
56,59,159,83492.8,0.16566,504000
56,58,157,98576.3,0.195588,504000
55,54,145,8743.33,0.0173479,504000
55,43,117,0,0,504000
54,27,204,468460,0.929484,504000
54,23,202,264563,0.524927,504000
54,50,146,279618,0.554798,504000
54,55,144,5917,0.0117401,504000
54,51,142,469318,0.931187,504000
54,33,83,28.9493,5.7439e-05,504000
53,1,140,142281,0.282304,504000
53,36,93,194296,0.385509,504000
52,35,138,88275.5,0.17515,504000
52,21,136,139797,0.277376,504000
52,27,134,317896,0.630746,504000
51,54,143,176585,0.350367,504000
51,29,132,315870,0.626726,504000
51,2,130,257809,0.511526,504000
50,54,147,402917,0.799439,504000
50,23,49,107162,0.212623,504000
50,4,5,297286,0.589852,504000
49,39,107,88275.5,0.17515,504000
49,35,91,200647,0.39811,504000
48,25,128,323063,0.640997,504000
48,3,126,143634,0.284987,504000
48,26,59,268091,0.531927,504000
47,60,124,297091,0.589467,504000
47,23,51,204437,0.405628,504000
46,9,181,468494,0.929553,504000
46,44,122,279013,0.553597,504000
46,41,120,259896,0.515667,504000
45,27,200,318418,0.631781,504000
45,38,193,182711,0.362521,504000
45,64,173,175303,0.347824,504000
45,36,95,146191,0.290062,504000
44,58,153,210217,0.417097,504000
44,46,123,432661,0.858455,504000
44,34,118,192960,0.382857,504000
44,41,111,432836,0.858802,504000
44,18,41,275855,0.547331,504000
44,7,11,130692,0.259309,504000
43,55,116,28.9493,5.7439e-05,504000
43,17,39,0,0,504000
42,64,175,121292,0.240659,504000
42,12,114,113440,0.225079,504000
42,0,112,208410,0.413512,504000
41,46,121,240900,0.477976,504000
41,44,110,278002,0.551591,504000
