source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,76356.6,0.151501,504000
64,42,174,21717.3,0.0430898,504000
64,45,172,275510,0.546646,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,275023,0.71466,384831
62,29,210,364046,1,364046
62,5,170,99086.8,0.257482,384831
62,32,168,431745,0.980957,440126
62,26,166,57008.7,0.14814,384831
62,24,164,309409,0.804012,384831
61,15,162,0,0,504000
61,12,23,0,0,504000
60,47,125,28641.6,0.0568286,504000
60,24,55,113928,0.226047,504000
59,58,209,0,0,504000
59,11,160,0,0,504000
59,56,158,0,0,504000
58,62,213,384831,1,384831
58,59,208,0,0,504000
58,34,206,53563.3,0.106276,504000
58,56,156,0,0,504000
58,3,154,58016.2,0.115111,504000
58,44,152,130787,0.291619,448487
58,14,29,318354,0.631654,504000
57,19,150,0,0,504000
57,29,148,245590,0.674612,364046
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,504000
55,54,145,7552.05,0.0149842,504000
55,43,117,0,0,504000
54,27,204,409038,1,409038
54,23,202,278965,0.553503,504000
54,50,146,73523.6,0.14588,504000
54,55,144,5419.45,0.0107529,504000
54,51,142,431428,0.856009,504000
54,33,83,0,0,504000
53,1,140,609.316,0.00120896,504000
53,36,93,609.316,0.00120896,504000
52,35,138,0,0,504000
52,21,136,27772,0.0551031,504000
52,27,134,51923,0.126939,409038
51,54,143,179012,0.355182,504000
51,29,132,359843,0.988454,364046
51,2,130,82202.2,0.1631,504000
50,54,147,281881,0.559288,504000
50,23,49,10192.2,0.0202226,504000
50,4,5,31420.9,0.0623431,504000
49,39,107,0,0,501526
49,35,91,0,0,504000
48,25,128,51747.9,0.102674,504000
48,3,126,25992.5,0.0515724,504000
48,26,59,189647,0.376283,504000
47,60,124,105064,0.20846,504000
47,23,51,50879.2,0.100951,504000
46,9,181,315493,0.865448,364542
46,44,122,224756,0.501142,448487
46,41,120,8782.8,0.0174262,504000
45,27,200,353711,0.864739,409038
45,38,193,29247.5,0.0580307,504000
45,64,173,90471.2,0.179506,504000
45,36,95,4385.69,0.00870176,504000
44,58,153,178749,0.398561,448487
44,46,123,240774,0.536857,448487
44,34,118,66998,0.149387,448487
44,41,111,323388,0.721064,448487
44,18,41,83003.3,0.185074,448487
44,7,11,107327,0.239309,448487
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,21717.3,0.0430898,504000
42,12,114,12435.6,0.0246738,504000
42,0,112,47845.1,0.0949308,504000
41,46,121,8782.8,0.0174262,504000
41,44,110,214524,0.478328,448487
41,9,17,364542,1,364542
40,13,185,12646.4,0.0250921,504000
40,22,108,20533.6,0.0407412,504000
40,21,47,51923,0.103022,504000
39,29,198,364046,1,364046
39,15,196,40898.2,0.0815475,501526
39,12,194,222616,0.443876,501526
39,49,106,0,0,501526
39,6,104,0,0,501526
38,45,192,39095.6,0.0775705,504000
38,27,190,146695,0.358633,409038
38,1,102,9660.07,0.0191668,504000
38,30,100,48582.5,0.0963939,504000
37,19,98,245590,0.487282,504000
37,24,96,9965.42,0.0197727,504000
37,32,79,21136.3,0.0480234,440126
36,45,94,6102.85,0.0121088,504000
36,53,92,609.316,0.00120896,504000
35,52,139,0,0,504000
35,49,90,0,0,504000
34,58,207,53969.4,0.107082,504000
34,44,119,59543.6,0.132766,448487
34,10,88,7773.62,0.0154238,504000
34,11,86,0,0,504000
34,7,9,48632.4,0.0964928,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,128801,0.292647,440126
32,29,80,364046,1,364046
32,37,78,15126.3,0.034368,440126
32,9,76,107507,0.294911,364542
32,8,74,0,0,440126
31,30,73,6281.14,0.0124626,504000
31,27,63,138781,0.339286,409038
30,13,182,63474.4,0.125941,504000
30,38,101,36776,0.0729683,504000
30,31,72,6281.14,0.0124626,504000
30,27,69,409038,1,409038
30,0,1,25988.3,0.0515642,504000
29,62,211,364046,1,364046
29,39,199,316108,0.868318,364046
29,57,149,0,0,364046
29,51,133,181237,0.49784,364046
29,32,81,23554.5,0.0647021,364046
29,28,71,341600,0.938344,364046
29,27,65,409038,1,409038
29,9,15,183865,0.504372,364542
29,8,13,0,0,364046
29,2,3,326836,0.897786,364046
28,29,70,61959.1,0.170196,364046
28,27,67,351602,0.859582,409038
27,54,205,267962,0.655104,409038
27,45,201,185550,0.453626,409038
27,38,191,29097.9,0.0711375,409038
27,9,179,364542,1,364542
27,2,177,366262,0.895423,409038
27,52,135,27772,0.0678959,409038
27,30,68,253236,0.619102,409038
27,28,66,64454.5,0.157576,409038
27,29,64,409038,1,409038
27,31,62,88202.6,0.215634,409038
26,62,167,294135,0.764323,384831
26,16,60,28341.5,0.0562331,504000
26,48,58,21524.1,0.0427065,504000
25,48,129,195470,0.387837,504000
25,14,56,10590,0.0210119,504000
25,23,53,41157.9,0.0816625,504000
24,62,165,104265,0.270938,384831
24,37,97,256137,0.508209,504000
24,60,54,21177.5,0.0420189,504000
24,4,7,124000,0.246033,504000
23,54,203,301935,0.599078,504000
23,14,188,177828,0.352833,504000
23,25,52,20690.4,0.0410524,504000
23,47,50,120387,0.238863,504000
23,50,48,86821.6,0.172265,504000
22,40,109,17686.8,0.0350928,504000
22,12,21,39996,0.0793572,504000
21,52,137,51923,0.103022,504000
21,40,46,27772,0.0551031,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,245590,0.487282,504000
19,37,99,0,0,504000
18,44,40,128481,0.286476,448487
18,16,33,46754.9,0.0927677,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,59429,0.117915,504000
16,5,34,60583.3,0.120205,504000
16,18,32,51519,0.10222,504000
15,39,197,90539.8,0.180528,501526
15,12,186,14406.2,0.0285836,504000
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,250382,0.496789,504000
14,25,57,174779,0.346784,504000
14,58,28,234183,0.46465,504000
13,40,184,17044.2,0.0338179,504000
13,30,183,93137,0.184796,504000
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,215111,0.426808,504000
12,39,195,129899,0.259008,501526
12,15,187,14406.2,0.0285836,504000
12,42,115,26127.9,0.051841,504000
12,61,22,0,0,504000
12,22,20,29892.8,0.0593111,504000
11,59,161,0,0,504000
11,34,87,0,0,504000
10,34,89,13857.4,0.0274949,504000
9,46,180,227600,0.624344,364542
9,27,178,364542,1,364542
9,32,77,134809,0.369804,364542
9,1,18,123763,0.339503,364542
9,41,16,226846,0.622277,364542
9,29,14,364542,1,364542
8,32,75,0,0,440126
8,20,45,0,0,504000
8,29,12,0,0,364046
7,44,10,198829,0.443332,448487
7,34,8,48632.4,0.0964928,504000
6,39,105,0,0,501526
6,15,31,0,0,504000
5,62,171,128543,0.334024,384831
5,16,35,64528.9,0.128034,504000
4,24,6,50099.6,0.0994039,504000
4,50,4,133542,0.264964,504000
3,58,155,48429.9,0.096091,504000
3,48,127,25992.5,0.0515724,504000
2,27,176,409038,1,409038
2,51,131,2215.69,0.00439622,504000
2,29,2,364046,1,364046
1,53,141,609.316,0.00120896,504000
1,38,103,123154,0.244353,504000
1,9,19,10269.4,0.0281706,364542
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,34424.2,0.0683021,504000
