source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,61340.4,0.213044,287924
64,42,174,21717.3,0.05192,418283
64,45,172,255846,0.831971,307518
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,251632,0.883554,284795
62,29,210,275356,1,275356
62,5,170,100651,0.258287,389687
62,32,168,287033,1,287033
62,26,166,73923.1,0.229226,322490
62,24,164,266963,0.902109,295933
61,15,162,0,0,395720
61,12,23,0,0,287924
60,47,125,28558.5,0.0759989,375776
60,24,55,44247.4,0.149519,295933
59,58,209,0,0,284795
59,11,160,0,0,504000
59,56,158,0,0,504000
58,62,213,284795,1,284795
58,59,208,0,0,284795
58,34,206,53563.3,0.175601,305028
58,56,156,0,0,284795
58,3,154,54720,0.165021,331595
58,44,152,164744,0.587302,280510
58,14,29,231320,0.723202,319856
57,19,150,0,0,486561
57,29,148,233411,0.847669,275356
57,20,43,0,0,412003
56,59,159,0,0,504000
56,58,157,0,0,284795
55,54,145,7275.09,0.0238003,305672
55,43,117,0,0,504000
54,27,204,286013,1,286013
54,23,202,271401,0.952649,284891
54,50,146,73966.7,0.23177,319139
54,55,144,5170.18,0.0169141,305672
54,51,142,276437,0.771509,358306
54,33,83,0,0,305672
53,1,140,609.316,0.00207035,294306
53,36,93,581.619,0.0015484,375626
52,35,138,0,0,490971
52,21,136,27938.2,0.0569039,490971
52,27,134,51923,0.181541,286013
51,54,143,170764,0.476587,358306
51,29,132,275356,1,275356
51,2,130,7921.1,0.0167872,471853
50,54,147,100832,0.31595,319139
50,23,49,10192.2,0.0357758,284891
50,4,5,31005.5,0.0851691,364046
49,39,107,0,0,290640
49,35,91,0,0,504000
48,25,128,20837.6,0.0659812,315810
48,3,126,25992.5,0.0783864,331595
48,26,59,156683,0.485855,322490
47,60,124,35466.7,0.0943825,375776
47,23,51,52024.1,0.182611,284891
46,9,181,276201,1,276201
46,44,122,207070,0.738189,280510
46,41,120,8782.8,0.0293136,299615
45,27,200,286013,1,286013
45,38,193,29247.5,0.0971552,301039
45,64,173,90914.4,0.295639,307518
45,36,95,4385.69,0.0116757,375626
44,58,153,114660,0.408754,280510
44,46,123,210570,0.750668,280510
44,34,118,64727,0.2122,305028
44,41,111,235989,0.787639,299615
44,18,41,78932,0.224841,351057
44,7,11,103200,0.24608,419378
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,21717.3,0.05192,418283
42,12,114,12435.6,0.0431905,287924
42,0,112,47845.1,0.113405,421895
41,46,121,8782.8,0.0293136,299615
41,44,110,145837,0.486746,299615
41,9,17,276201,1,276201
40,13,185,12203.3,0.0360037,338945
40,22,108,20505.9,0.0527467,388761
40,21,47,51923,0.144867,358418
39,29,198,275356,1,275356
39,15,196,46536.5,0.117599,395720
39,12,194,189381,0.657748,287924
39,49,106,0,0,290640
39,6,104,0,0,290640
38,45,192,29912.2,0.0993633,301039
38,27,190,216665,0.757535,286013
38,1,102,8219.87,0.0279297,294306
38,30,100,36111.3,0.12253,294715
37,19,98,233411,0.479716,486561
37,24,96,9439.2,0.0318964,295933
37,32,79,21164,0.0737339,287033
36,45,94,6102.85,0.0162472,375626
36,53,92,609.316,0.00162214,375626
35,52,139,0,0,490971
35,49,90,0,0,504000
34,58,207,54471.3,0.178578,305028
34,44,119,58435.8,0.191575,305028
34,10,88,7635.14,0.0250309,305028
34,11,86,0,0,305028
34,7,9,48632.4,0.115963,419378
33,63,84,0,0,504000
33,54,82,0,0,305672
32,62,169,187696,0.653918,287033
32,29,80,263483,0.956878,275356
32,37,78,13215.2,0.0460408,287033
32,9,76,82218.5,0.297676,276201
32,8,74,36384.8,0.0895778,406180
31,30,73,6281.14,0.0213126,294715
31,27,63,136264,0.476426,286013
