source,destination,link_id,used_rate,usage,link_capa
64,12,214,64095.5,0.127174,504000
64,42,174,35942.4,0.0713143,504000
64,45,172,119593,0.237288,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,124605,0.247232,504000
62,29,210,295447,0.586204,504000
62,5,170,84483.1,0.167625,504000
62,32,168,287664,0.570762,504000
62,26,166,90339.3,0.179245,504000
62,24,164,162644,0.322707,504000
61,15,162,7938.23,0.0157504,504000
61,12,23,24523.8,0.0486583,504000
60,47,125,67976,0.134873,504000
60,24,55,133123,0.264134,504000
59,58,209,25825.8,0.0512417,504000
59,11,160,12649.4,0.0250981,504000
59,56,158,0,0,504000
58,62,213,192835,0.38261,504000
58,59,208,12649.4,0.0250981,504000
58,34,206,56451.3,0.112006,504000
58,56,156,0,0,504000
58,3,154,111003,0.220243,504000
58,44,152,145371,0.288435,504000
58,14,29,166547,0.33045,504000
57,19,150,47437.5,0.094122,504000
57,29,148,158725,0.31493,504000
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,504000
55,54,145,5332.34,0.01058,504000
55,43,117,0,0,504000
54,27,204,297259,0.589799,504000
54,23,202,134291,0.266451,504000
54,50,146,121388,0.24085,504000
54,55,144,3626.29,0.00719502,504000
54,51,142,292527,0.580411,504000
54,33,83,0,0,504000
53,1,140,59880.1,0.11881,504000
53,36,93,101386,0.201163,504000
52,35,138,29626.4,0.0587825,504000
52,21,136,55520,0.110159,504000
52,27,134,156854,0.311217,504000
51,54,143,118344,0.23481,504000
51,29,132,183809,0.364701,504000
51,2,130,115841,0.229844,504000
50,54,147,214265,0.42513,504000
50,23,49,80495.3,0.159713,504000
50,4,5,83155.5,0.164991,504000
49,39,107,29626.4,0.0587825,504000
49,35,91,74758.1,0.14833,504000
48,25,128,128877,0.255709,504000
48,3,126,61911.9,0.122841,504000
48,26,59,104400,0.207143,504000
47,60,124,121021,0.240121,504000
47,23,51,76720.1,0.152222,504000
46,9,181,279092,0.553754,504000
46,44,122,144171,0.286054,504000
46,41,120,26693.2,0.0529627,504000
45,27,200,178834,0.354829,504000
45,38,193,72867.9,0.144579,504000
45,64,173,76837.1,0.152455,504000
45,36,95,61174.7,0.121378,504000
44,58,153,90469.5,0.179503,504000
44,46,123,250553,0.497128,504000
44,34,118,54657.3,0.108447,504000
44,41,111,257318,0.510552,504000
44,18,41,119292,0.236691,504000
44,7,11,66164.2,0.131278,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,27885.3,0.055328,504000
42,12,114,34595.2,0.0686413,504000
42,0,112,88493.8,0.175583,504000
41,46,121,15890.3,0.0315283,504000
41,44,110,142097,0.281938,504000
41,9,17,282057,0.559637,504000
40,13,185,40292.3,0.079945,504000
40,22,108,30030.4,0.0595841,504000
40,21,47,64466.5,0.12791,504000
39,29,198,204120,0.404999,504000
39,15,196,64002,0.126988,504000
39,12,194,88789.6,0.17617,504000
39,49,106,74758.1,0.14833,504000
39,6,104,35137.6,0.0697175,504000
38,45,192,41444.7,0.0822316,504000
38,27,190,167681,0.332701,504000
38,1,102,89265.7,0.177114,504000
38,30,100,65768.7,0.130493,504000
37,19,98,149466,0.296559,504000
37,24,96,116313,0.230779,504000
37,32,79,132734,0.263362,504000
36,45,94,103781,0.205915,504000
36,53,92,59880.1,0.11881,504000
35,52,139,74758.1,0.14833,504000
35,49,90,29626.4,0.0587825,504000
34,58,207,72761,0.144367,504000
34,44,119,120832,0.239747,504000
34,10,88,5258.97,0.0104345,504000
34,11,86,25825.8,0.0512417,504000
34,7,9,45992.6,0.0912551,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,148643,0.294927,504000
32,29,80,207101,0.410914,504000
32,37,78,71801.1,0.142463,504000
32,9,76,88455,0.175506,504000
32,8,74,178841,0.354843,504000
31,30,73,41051.5,0.0814513,504000
31,27,63,161674,0.320781,504000
30,13,182,32309.6,0.0641064,504000
30,38,101,83536.9,0.165748,504000
30,31,72,93188.6,0.184898,504000
30,27,69,184546,0.366163,504000
30,0,1,40410.5,0.0801795,504000
29,62,211,154599,0.306743,504000
29,39,199,205468,0.407675,504000
29,57,149,47437.5,0.094122,504000
29,51,133,85260.3,0.169167,504000
29,32,81,58097.4,0.115273,504000
29,28,71,238296,0.472809,504000
29,27,65,253030,0.502043,504000
29,9,15,103247,0.204855,504000
29,8,13,27651.3,0.0548637,504000
29,2,3,161188,0.319817,504000
28,29,70,200097,0.397019,504000
28,27,67,244309,0.48474,504000
27,54,205,168791,0.334904,504000
27,45,201,77030.4,0.152838,504000
27,38,191,52972.5,0.105104,504000
27,9,179,164490,0.326369,504000
27,2,177,178229,0.353629,504000
27,52,135,72281,0.143415,504000
27,30,68,96409.5,0.191289,504000
27,28,66,201451,0.399705,504000
27,29,64,216997,0.43055,504000
27,31,62,78347.3,0.155451,504000
