source,destination,link_id,used_rate,usage,link_capa
64,12,214,87487.7,0.173587,504000
64,42,174,77059.7,0.152896,504000
64,45,172,175884,0.348977,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,157040,0.311588,504000
62,29,210,408803,0.811118,504000
62,5,170,138760,0.275318,504000
62,32,168,403822,0.801234,504000
62,26,166,137875,0.273562,504000
62,24,164,258590,0.513076,504000
61,15,162,40398.5,0.0801558,504000
61,12,23,75235.4,0.149277,504000
60,47,125,135936,0.269714,504000
60,24,55,226626,0.449654,504000
59,58,209,65321.7,0.129607,504000
59,11,160,100710,0.199822,504000
59,56,158,50412.9,0.100026,504000
58,62,213,261597,0.519041,504000
58,59,208,59535.7,0.118126,504000
58,34,206,118313,0.234749,504000
58,56,156,41174.6,0.0816956,504000
58,3,154,202498,0.401781,504000
58,44,152,199250,0.395337,504000
58,14,29,250283,0.496593,504000
57,19,150,85147.3,0.168943,504000
57,29,148,267185,0.530129,504000
57,20,43,54215.5,0.10757,504000
56,59,159,41174.6,0.0816956,504000
56,58,157,50412.9,0.100026,504000
55,54,145,7582.28,0.0150442,504000
55,43,117,0,0,504000
54,27,204,408685,0.810883,504000
54,23,202,195541,0.387977,504000
54,50,146,198647,0.394141,504000
54,55,144,5156.37,0.0102309,504000
54,51,142,415494,0.824393,504000
54,33,83,0,0,504000
53,1,140,108301,0.214883,504000
53,36,93,152504,0.302588,504000
52,35,138,46415.4,0.0920941,504000
52,21,136,83132.1,0.164945,504000
52,27,134,245505,0.487113,504000
51,54,143,167226,0.331797,504000
51,29,132,256537,0.509002,504000
51,2,130,204118,0.404997,504000
50,54,147,315032,0.625063,504000
50,23,49,93415.6,0.185348,504000
50,4,5,217757,0.432057,504000
49,39,107,46415.4,0.0920941,504000
49,35,91,136064,0.269969,504000
48,25,128,234944,0.466158,504000
48,3,126,118484,0.235087,504000
48,26,59,179231,0.355616,504000
47,60,124,218224,0.432985,504000
47,23,51,147730,0.293116,504000
46,9,181,402683,0.798975,504000
46,44,122,208212,0.413118,504000
46,41,120,149855,0.297332,504000
45,27,200,242419,0.480991,504000
45,38,193,108079,0.214442,504000
45,64,173,113296,0.224794,504000
45,36,95,110873,0.219986,504000
44,58,153,146118,0.289917,504000
44,46,123,368933,0.73201,504000
44,34,118,128963,0.255878,504000
44,41,111,368742,0.731631,504000
44,18,41,202304,0.401396,504000
44,7,11,92000.8,0.182541,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,56871.3,0.11284,504000
42,12,114,66040.3,0.131032,504000
42,0,112,150353,0.298318,504000
41,46,121,132151,0.262205,504000
41,44,110,206291,0.409307,504000
41,9,17,401405,0.796439,504000
40,13,185,91416.9,0.181383,504000
40,22,108,62482.5,0.123973,504000
40,21,47,88584.5,0.175763,504000
39,29,198,270035,0.535784,504000
39,15,196,102162,0.202702,504000
39,12,194,113341,0.224883,504000
39,49,106,136064,0.269969,504000
39,6,104,85808.1,0.170254,504000
38,45,192,76448.1,0.151683,504000
38,27,190,243982,0.484091,504000
38,1,102,129573,0.25709,504000
38,30,100,108448,0.215174,504000
37,19,98,261696,0.519238,504000
37,24,96,169518,0.336344,504000
37,32,79,174989,0.347199,504000
36,45,94,156642,0.310797,504000
36,53,92,108301,0.214883,504000
35,52,139,136064,0.269969,504000
35,49,90,46415.4,0.0920941,504000
34,58,207,132484,0.262865,504000
34,44,119,195390,0.387678,504000
34,10,88,7477.94,0.0148372,504000
34,11,86,115735,0.229632,504000
34,7,9,137730,0.273274,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,206398,0.40952,504000
32,29,80,286113,0.567684,504000
32,37,78,110314,0.218877,504000
32,9,76,118280,0.234682,504000
32,8,74,272491,0.540657,504000
31,30,73,70352,0.139587,504000
31,27,63,243062,0.482266,504000
30,13,182,70258.7,0.139402,504000
30,38,101,159709,0.316882,504000
30,31,72,154989,0.307518,504000
30,27,69,247652,0.491374,504000
30,0,1,65699.3,0.130356,504000
29,62,211,207420,0.411549,504000
29,39,199,326717,0.648247,504000
29,57,149,80897.7,0.160511,504000
29,51,133,144532,0.28677,504000
29,32,81,66670.4,0.132283,504000
29,28,71,328008,0.65081,504000
29,27,65,357573,0.70947,504000
29,9,15,105910,0.210139,504000
29,8,13,52443.5,0.104055,504000
29,2,3,210086,0.416836,504000
28,29,70,266037,0.527851,504000
28,27,67,336966,0.668583,504000
27,54,205,245019,0.486149,504000
27,45,201,97634,0.193718,504000
27,38,191,85766.8,0.170172,504000
27,9,179,240674,0.477527,504000
27,2,177,263071,0.521966,504000
27,52,135,112006,0.222234,504000
27,30,68,119094,0.236298,504000
27,28,66,268369,0.532479,504000
27,29,64,286714,0.568877,504000
27,31,62,114076,0.226341,504000
26,62,167,248283,0.492624,504000
26,16,60,121744,0.241556,504000
26,48,58,114309,0.226803,504000
25,48,129,193881,0.384684,504000
25,14,56,78763.4,0.156277,504000
25,23,53,242043,0.480245,504000
24,62,165,201900,0.400596,504000
24,37,97,405915,0.805387,504000
24,60,54,126260,0.250517,504000
24,4,7,167805,0.332947,504000
23,54,203,315115,0.625227,504000
23,14,188,134323,0.266514,504000
23,25,52,133565,0.26501,504000
