source,destination,link_id,used_rate,usage,link_capa
64,12,214,68843.3,0.136594,504000
64,42,174,40431.8,0.0802218,504000
64,45,172,134256,0.266381,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,133961,0.265796,504000
62,29,210,324581,0.64401,504000
62,5,170,97570.6,0.193592,504000
62,32,168,311255,0.617569,504000
62,26,166,102070,0.202519,504000
62,24,164,188618,0.374242,504000
61,15,162,14097.7,0.0279716,504000
61,12,23,32682.1,0.0648455,504000
60,47,125,79005,0.156756,504000
60,24,55,160935,0.319315,504000
59,58,209,34193.3,0.0678438,504000
59,11,160,24601.9,0.0488134,504000
59,56,158,8340.59,0.0165488,504000
58,62,213,212850,0.422321,504000
58,59,208,24601.9,0.0488134,504000
58,34,206,66967.8,0.132873,504000
58,56,156,0,0,504000
58,3,154,129301,0.25655,504000
58,44,152,147347,0.292354,504000
58,14,29,185096,0.367255,504000
57,19,150,56097.3,0.111304,504000
57,29,148,196625,0.390129,504000
57,20,43,2930.86,0.00581519,504000
56,59,159,0,0,504000
56,58,157,8340.59,0.0165488,504000
55,54,145,5861.77,0.0116305,504000
55,43,117,0,0,504000
54,27,204,323577,0.642018,504000
54,23,202,146227,0.290133,504000
54,50,146,140510,0.27879,504000
54,55,144,3986.33,0.00790938,504000
54,51,142,325079,0.644998,504000
54,33,83,0,0,504000
53,1,140,70377.4,0.139638,504000
53,36,93,101538,0.201464,504000
52,35,138,33479.4,0.0664273,504000
52,21,136,59002.6,0.117069,504000
52,27,134,184249,0.365574,504000
51,54,143,133873,0.26562,504000
51,29,132,200616,0.398048,504000
51,2,130,134032,0.265937,504000
50,54,147,241424,0.479017,504000
50,23,49,84654.6,0.167966,504000
50,4,5,104551,0.207442,504000
49,39,107,33479.4,0.0664273,504000
49,35,91,94648.6,0.187795,504000
48,25,128,148087,0.293824,504000
48,3,126,67028.8,0.132994,504000
48,26,59,119300,0.236707,504000
47,60,124,147671,0.292999,504000
47,23,51,88903.6,0.176396,504000
46,9,181,305707,0.606562,504000
46,44,122,157569,0.312636,504000
46,41,120,43826.5,0.0869573,504000
45,27,200,188266,0.373543,504000
45,38,193,75706.2,0.150211,504000
45,64,173,88879.3,0.176348,504000
45,36,95,71867.7,0.142595,504000
44,58,153,102870,0.204107,504000
44,46,123,275551,0.546728,504000
44,34,118,71972.7,0.142803,504000
44,41,111,272613,0.540899,504000
44,18,41,133465,0.264811,504000
44,7,11,71843.3,0.142546,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,28468.5,0.0564852,504000
42,12,114,44314.7,0.0879259,504000
42,0,112,102020,0.202421,504000
41,46,121,30740.9,0.0609939,504000
41,44,110,154052,0.305659,504000
41,9,17,299813,0.594866,504000
40,13,185,53224.1,0.105603,504000
40,22,108,36860.6,0.0731361,504000
40,21,47,67199.9,0.133333,504000
39,29,198,222094,0.440663,504000
39,15,196,69975.4,0.13884,504000
39,12,194,92623.6,0.183777,504000
39,49,106,94648.6,0.187795,504000
39,6,104,43965.2,0.0872326,504000
38,45,192,49554.8,0.098323,504000
38,27,190,184874,0.366813,504000
38,1,102,99284,0.196992,504000
38,30,100,75934.4,0.150664,504000
37,19,98,187645,0.372312,504000
37,24,96,131445,0.260804,504000
37,32,79,137156,0.272135,504000
36,45,94,104238,0.206822,504000
36,53,92,70377.4,0.139638,504000
