source,destination,link_id,used_rate,usage,link_capa
64,12,214,78418.2,0.155592,504000
64,42,174,61001.3,0.121034,504000
64,45,172,161598,0.32063,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,148211,0.294069,504000
62,29,210,374798,0.743647,504000
62,5,170,121818,0.241702,504000
62,32,168,373469,0.741011,504000
62,26,166,124230,0.246489,504000
62,24,164,229741,0.455835,504000
61,15,162,27999,0.0555535,504000
61,12,23,60073,0.119192,504000
60,47,125,114045,0.226279,504000
60,24,55,207815,0.412332,504000
59,58,209,52631.1,0.104427,504000
59,11,160,71617.1,0.142097,504000
59,56,158,30902.4,0.0613143,504000
58,62,213,239286,0.474774,504000
58,59,208,47722.7,0.0946879,504000
58,34,206,93332.4,0.185183,504000
58,56,156,23894.4,0.0474095,504000
58,3,154,167282,0.331909,504000
58,44,152,178157,0.353486,504000
58,14,29,222910,0.442282,504000
57,19,150,71431.8,0.14173,504000
57,29,148,241823,0.479808,504000
57,20,43,30759.7,0.0610312,504000
56,59,159,23894.4,0.0474095,504000
56,58,157,30902.4,0.0613143,504000
55,54,145,6977.4,0.013844,504000
55,43,117,0,0,504000
54,27,204,378592,0.751175,504000
54,23,202,173220,0.34369,504000
54,50,146,171525,0.340327,504000
54,55,144,4745.01,0.00941471,504000
54,51,142,384395,0.762689,504000
54,33,83,0,0,504000
53,1,140,94148.6,0.186803,504000
53,36,93,134532,0.266929,504000
52,35,138,43315.8,0.0859441,504000
52,21,136,70703.4,0.140284,504000
52,27,134,223214,0.442884,504000
51,54,143,157593,0.312684,504000
51,29,132,241195,0.478562,504000
51,2,130,185510,0.368076,504000
50,54,147,282923,0.561355,504000
50,23,49,92153.7,0.182845,504000
50,4,5,178460,0.354087,504000
49,39,107,43315.8,0.0859441,504000
49,35,91,120261,0.238612,504000
48,25,128,200318,0.397457,504000
48,3,126,93008.7,0.184541,504000
48,26,59,159335,0.31614,504000
47,60,124,195347,0.387593,504000
47,23,51,126233,0.250462,504000
46,9,181,369226,0.73259,504000
46,44,122,188677,0.37436,504000
46,41,120,101149,0.200692,504000
45,27,200,221027,0.438546,504000
45,38,193,92335.3,0.183205,504000
45,64,173,103786,0.205925,504000
45,36,95,96211.5,0.190896,504000
44,58,153,127276,0.252532,504000
44,46,123,338245,0.671121,504000
44,34,118,106987,0.212275,504000
44,41,111,332972,0.660658,504000
44,18,41,176825,0.350842,504000
44,7,11,82669.9,0.164028,504000
