source,destination,link_id,used_rate,usage,link_capa
64,12,214,92056.8,0.182652,504000
64,42,174,21717.3,0.0430898,504000
64,45,172,276341,0.548295,504000
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,329459,0.653689,504000
62,29,210,504000,1,504000
62,5,170,111397,0.221026,504000
62,32,168,504000,1,504000
62,26,166,87471.7,0.173555,504000
62,24,164,176466,0.350131,504000
61,15,162,0,0,504000
61,12,23,0,0,504000
60,47,125,30497.3,0.0605105,504000
60,24,55,105293,0.208914,504000
59,58,209,0,0,504000
59,11,160,0,0,504000
59,56,158,0,0,504000
58,62,213,504000,1,504000
58,59,208,0,0,504000
58,34,206,55502.1,0.110123,504000
58,56,156,0,0,504000
58,3,154,59954.9,0.118958,504000
58,44,152,456874,0.906496,504000
58,14,29,323298,0.641465,504000
57,19,150,0,0,504000
57,29,148,62909.1,0.12482,504000
57,20,43,0,0,504000
56,59,159,0,0,504000
56,58,157,0,0,504000
55,54,145,8050.58,0.0159734,504000
55,43,117,0,0,504000
54,27,204,504000,1,504000
54,23,202,278965,0.553503,504000
54,50,146,75019.2,0.148848,504000
54,55,144,5474.84,0.0108628,504000
54,51,142,499272,0.990619,504000
54,33,83,0,0,504000
53,1,140,692.404,0.00137382,504000
53,36,93,609.316,0.00120896,504000
52,35,138,0,0,504000
52,21,136,29461.4,0.0584552,504000
52,27,134,51923,0.103022,504000
51,54,143,179012,0.355182,504000
51,29,132,359538,0.71337,504000
51,2,130,150489,0.29859,504000
50,54,147,217887,0.432316,504000
50,23,49,9887.53,0.0196181,504000
50,4,5,70111.1,0.139109,504000
49,39,107,0,0,504000
49,35,91,0,0,504000
48,25,128,81081.2,0.160875,504000
48,3,126,25992.5,0.0515724,504000
48,26,59,25457.3,0.0505105,504000
47,60,124,93397.4,0.185312,504000
47,23,51,54876.8,0.108883,504000
46,9,181,504000,1,504000
46,44,122,227968,0.452318,504000
46,41,120,8782.8,0.0174262,504000
45,27,200,476137,0.944717,504000
45,38,193,30078.4,0.0596793,504000
45,64,173,100137,0.198685,504000
45,36,95,4939.61,0.00980081,504000
