source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,74884.6,0.263612,284071
64,42,174,59392.3,0.152044,390626
64,45,172,160138,0.498935,320960
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,148211,0.513651,288543
62,29,210,276956,1,276956
62,5,170,120734,0.295166,409038
62,32,168,289709,1,289709
62,26,166,123764,0.377171,328138
62,24,164,198339,0.674322,294131
61,15,162,27810.9,0.0934996,297444
61,12,23,56484.3,0.198838,284071
60,47,125,113995,0.293503,388394
60,24,55,176593,0.600391,294131
59,58,209,49245.9,0.170671,288543
59,11,160,49932.5,0.122073,409038
59,56,158,25580.4,0.0625379,409038
58,62,213,193176,0.669486,288543
58,59,208,33602.8,0.116457,288543
58,34,206,82920.2,0.273403,303290
58,56,156,16329.7,0.0565937,288543
58,3,154,117633,0.352368,333837
58,44,152,142718,0.498673,286196
58,14,29,175268,0.502365,348886
57,19,150,71431.8,0.166271,429610
57,29,148,181386,0.654926,276956
57,20,43,16912.5,0.0426726,396332
56,59,159,16329.7,0.0399223,409038
56,58,157,25580.4,0.0886535,288543
55,54,145,6869.95,0.0212638,323081
55,43,117,0,0,504000
54,27,204,304427,1,304427
54,23,202,173048,0.586993,294804
54,50,146,170448,0.49504,344312
54,55,144,4738.16,0.0146655,323081
54,51,142,384395,0.900515,426862
54,33,83,0,0,323081
53,1,140,94148.6,0.319862,294341
53,36,93,108941,0.308416,353226
52,35,138,41431.9,0.0822062,504000
52,21,136,69245.6,0.137392,504000
52,27,134,223214,0.733226,304427
51,54,143,157588,0.369179,426862
51,29,132,241195,0.87088,276956
51,2,130,178006,0.417011,426862
50,54,147,259433,0.753481,344312
50,23,49,91868.5,0.311625,294804
50,4,5,159369,0.408575,390061
49,39,107,41431.9,0.145404,284944
49,35,91,119047,0.236204,504000
48,25,128,138747,0.408082,339998
48,3,126,91509.5,0.274114,333837
48,26,59,147909,0.450754,328138
47,60,124,164294,0.423009,388394
47,23,51,125937,0.427189,294804
46,9,181,280599,1,280599
46,44,122,188677,0.659259,286196
46,41,120,85712.2,0.277546,308821
45,27,200,209834,0.689275,304427
45,38,193,91622.4,0.297882,307579
45,64,173,95337.1,0.297037,320960
45,36,95,96184.7,0.272303,353226
44,58,153,121199,0.423482,286196
44,46,123,249547,0.871943,286196
44,34,118,102058,0.336502,303290
44,41,111,258698,0.837693,308821
44,18,41,142919,0.362817,393915
44,7,11,82669.9,0.185875,444762
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,40997.5,0.104953,390626
42,12,114,55438.4,0.195157,284071
42,0,112,133124,0.340798,390626
41,46,121,77205.3,0.25,308821
41,44,110,187633,0.607578,308821
41,9,17,280599,1,280599
40,13,185,77823.3,0.234473,331907
40,22,108,52187.1,0.149063,350101
40,21,47,77894.5,0.223736,348153
39,29,198,252314,0.911028,276956
39,15,196,86863.9,0.292034,297444
39,12,194,101395,0.356935,284071
39,49,106,119047,0.41779,284944
39,6,104,65453.1,0.157188,416401
38,45,192,57809.8,0.187951,307579
38,27,190,189217,0.621552,304427
38,1,102,121909,0.414174,294341
38,30,100,85784.8,0.28699,298912
37,19,98,172119,0.40064,429610
37,24,96,159953,0.543817,294131
37,32,79,135028,0.466083,289709
36,45,94,112587,0.318738,353226
36,53,92,94148.6,0.266539,353226
35,52,139,119047,0.236204,504000
35,49,90,41431.9,0.0822062,504000
34,58,207,79271.8,0.261373,303290
34,44,119,100238,0.330504,303290
34,10,88,6881.38,0.0226891,303290
34,11,86,74826.3,0.182932,409038
34,7,9,75484.7,0.169719,444762
33,63,84,0,0,504000
33,54,82,0,0,323081
32,62,169,189333,0.653529,289709
32,29,80,218962,0.790604,276956
32,37,78,96713.5,0.33383,289709
32,9,76,83731.2,0.298402,280599
32,8,74,209602,0.483968,433090
31,30,73,59742.5,0.199867,298912
31,27,63,220955,0.725808,304427
30,13,182,47877.8,0.14425,331907
30,38,101,137682,0.460609,298912
30,31,72,135653,0.453823,298912
30,27,69,231979,0.762018,304427
30,0,1,55433.9,0.185452,298912
29,62,211,191464,0.691315,276956
29,39,199,276956,1,276956
29,57,149,68901.9,0.248783,276956
29,51,133,128626,0.464429,276956
29,32,81,63723,0.230084,276956
29,28,71,276956,1,276956
29,27,65,295843,0.971802,304427
29,9,15,108200,0.385606,280599
29,8,13,44793.9,0.103429,433090
29,2,3,173621,0.626893,276956
28,29,70,249160,0.899639,276956
28,27,67,286068,0.939692,304427
27,54,205,223328,0.733603,304427
27,45,201,86859.4,0.285321,304427
27,38,191,72652.6,0.238654,304427
27,9,179,218851,0.779944,280599
27,2,177,241014,0.791699,304427
27,52,135,99716.2,0.327554,304427
27,30,68,111603,0.366601,304427
27,28,66,251245,0.825306,304427
27,29,64,267500,0.878699,304427
27,31,62,101769,0.334298,304427
26,62,167,202475,0.617043,328138
26,16,60,89807.6,0.26165,343236
26,48,58,91891.2,0.280039,328138
25,48,129,164908,0.485027,339998
25,14,56,74635.7,0.213926,348886
25,23,53,150497,0.510497,294804
24,62,165,171831,0.5842,294131
24,37,97,294131,1,294131
24,60,54,109878,0.373569,294131
24,4,7,145299,0.372504,390061
23,54,203,237635,0.806077,294804
23,14,188,120331,0.344901,348886
23,25,52,113939,0.386489,294804
23,47,50,168988,0.57322,294804
