source,destination,link_id,used_rate_c,usage,capacity_c
64,12,214,61312.7,0.24017,255289
64,42,174,21717.3,0.0837749,259233
64,45,172,224000,0.871177,257123
63,33,85,0,0,504000
63,17,37,0,0,504000
62,58,212,251632,0.987665,254775
62,29,210,254124,1,254124
62,5,170,94932.4,0.360229,263533
62,32,168,255540,1,255540
62,26,166,60835,0.235383,258451
62,24,164,194560,0.757731,256767
61,15,162,0,0,257931
61,12,23,0,0,255289
60,47,125,28558.5,0.109876,259917
60,24,55,38133.5,0.148514,256767
59,58,209,0,0,254775
59,11,160,0,0,260068
59,56,158,0,0,273124
58,62,213,228954,0.898653,254775
58,59,208,0,0,254775
58,34,206,51957,0.20315,255757
58,56,156,0,0,273124
58,3,154,83903.3,0.325045,258129
58,44,152,184330,0.72279,255026
58,14,29,225871,0.880675,256475
57,19,150,0,0,264241
57,29,148,157984,0.62168,254124
57,20,43,0,0,266651
56,59,159,0,0,273124
56,58,157,0,0,273124
55,54,145,7136.61,0.0278541,256213
55,43,117,0,0,323032
54,27,204,254277,1,254277
54,23,202,254817,1,254817
54,50,146,73579,0.285345,257859
54,55,144,5336.36,0.0208278,256213
54,51,142,255204,0.988868,258077
54,33,83,0,0,256213
53,1,140,609.316,0.00235843,258356
53,36,93,609.316,0.00231443,263269
52,35,138,0,0,268581
52,21,136,26719.5,0.101648,262864
52,27,134,51923,0.204198,254277
51,54,143,167577,0.649328,258077
51,29,132,254124,1,254124
51,2,130,7782.62,0.0300322,259143
50,54,147,99391.8,0.38545,257859
50,23,49,8945.86,0.0351071,254817
50,4,5,31005.5,0.117703,263422
49,39,107,0,0,255801
49,35,91,0,0,268581
48,25,128,20837.6,0.081175,256699
48,3,126,25992.5,0.100696,258129
48,26,59,50707.4,0.196198,258451
47,60,124,30017.4,0.115489,259917
47,23,51,38332.9,0.150433,254817
46,9,181,254651,1,254651
46,44,122,207070,0.811956,255026
46,41,120,8782.8,0.0341821,256941
45,27,200,254277,1,254277
45,38,193,29247.5,0.113478,257738
45,64,173,86898.4,0.337964,257123
45,36,95,4385.69,0.0166586,263269
44,58,153,114660,0.4496,255026
44,46,123,203836,0.799278,255026
44,34,118,64727,0.25308,255757
44,41,111,233466,0.908638,256941
44,18,41,114487,0.434978,263202
44,7,11,103200,0.395745,260775
43,55,116,0,0,323032
43,17,39,0,0,504000
42,64,175,21717.3,0.0837749,259233
42,12,114,12435.6,0.0487118,255289
42,0,112,39409.2,0.15259,258268
41,46,121,8782.8,0.0341821,256941
41,44,110,145837,0.567587,256941
41,9,17,254651,1,254651
40,13,185,12203.3,0.0475209,256798
40,22,108,20505.9,0.0789421,259759
40,21,47,51923,0.197528,262864
39,29,198,254124,1,254124
39,15,196,45036.8,0.174608,257931
39,12,194,165810,0.649499,255289
39,49,106,0,0,255801
39,6,104,0,0,272034
38,45,192,29912.2,0.116057,257738
38,27,190,141383,0.556018,254277
38,1,102,8219.87,0.0318161,258356
38,30,100,36111.3,0.141516,255174
37,19,98,157984,0.597877,264241
37,24,96,9965.42,0.0388112,256767
37,32,79,21164,0.0828206,255540
36,45,94,6102.85,0.0231811,263269
36,53,92,609.316,0.00231443,263269
35,52,139,0,0,268581
35,49,90,0,0,268581
34,58,207,52446.1,0.205063,255757
34,44,119,57272.5,0.223934,255757
34,10,88,7635.14,0.0253021,301759
34,11,86,0,0,260068
34,7,9,48632.4,0.186492,260775
33,63,84,0,0,504000
33,54,82,0,0,256213
32,62,169,187696,0.734505,255540
