source,destination,link_id,used_rate,usage,link_capa
36,32,111,4490.99,0.594046,7560
36,22,99,6890.66,0.911464,7560
36,19,91,5384.87,0.712284,7560
35,33,113,5005.66,0.662125,7560
35,28,109,5046.54,0.667532,7560
35,3,25,3144.32,0.415915,7560
35,1,13,3004.92,0.397476,7560
34,16,77,4498.62,0.595055,7560
34,15,75,3834,0.507143,7560
34,4,35,4825.68,0.638317,7560
33,35,112,5005.49,0.662102,7560
33,27,107,5438.19,0.719337,7560
33,23,101,4966.93,0.657001,7560
32,36,110,4489.93,0.593906,7560
32,26,105,5384.97,0.712298,7560
32,12,69,5669.53,0.749938,7560
31,15,73,1884.03,0.24921,7560
31,9,57,2312.28,0.305858,7560
30,3,23,3003.67,0.397311,7560
30,1,11,3143.57,0.415817,7560
29,17,83,2919.36,0.386159,7560
29,2,19,3424.21,0.452938,7560
28,35,108,5047.21,0.66762,7560
28,25,103,4829.68,0.638846,7560
28,22,97,4968.37,0.657191,7560
28,21,93,6889.83,0.911353,7560
27,33,106,5437.63,0.719263,7560
27,8,53,4166.48,0.551121,7560
27,4,33,5144.32,0.680466,7560
26,32,104,5385.97,0.71243,7560
26,19,89,4421.03,0.584792,7560
26,18,85,5213.41,0.689605,7560
26,7,49,4866.61,0.643732,7560
26,6,45,4595.88,0.607921,7560
25,28,102,4829.33,0.6388,7560
25,1,9,5008.26,0.662468,7560
24,15,71,1981.61,0.262118,7560
24,9,55,2304.92,0.304884,7560
23,33,100,4967.31,0.657052,7560
23,22,95,5132.18,0.67886,7560
23,12,67,6890.81,0.911483,7560
23,4,31,5460.89,0.72234,7560
22,36,98,6890.51,0.911443,7560
22,28,96,4969.18,0.657299,7560
22,23,94,5131.52,0.678772,7560
21,28,92,6890.03,0.91138,7560
21,19,87,4544.35,0.601105,7560
21,6,43,3770.47,0.49874,7560
21,2,17,4356.83,0.5763,7560
20,17,81,3423.68,0.452867,7560
20,6,41,4354.93,0.576049,7560
20,2,15,2912.02,0.385188,7560
19,36,90,5386.08,0.712445,7560
19,26,88,4420.34,0.584701,7560
19,21,86,4543.83,0.601036,7560
18,26,84,5212.82,0.689527,7560
18,17,79,5213.38,0.689601,7560
18,10,61,4145.92,0.548403,7560
18,5,39,4155.67,0.549692,7560
18,0,7,4383.08,0.579773,7560
17,29,82,2920.36,0.386291,7560
17,20,80,3424.27,0.452946,7560
17,18,78,5211.78,0.689389,7560
16,34,76,4499.58,0.595183,7560
16,8,51,5160.75,0.682639,7560
15,34,74,3832.21,0.506906,7560
15,31,72,1884.67,0.249295,7560
15,24,70,1982.76,0.26227,7560
14,12,65,5209.04,0.689026,7560
14,4,29,6891.39,0.911559,7560
14,0,5,5689.71,0.752607,7560
13,10,59,3728.35,0.493169,7560
13,5,37,3622.93,0.479224,7560
13,0,3,4404.7,0.582633,7560
12,32,68,5667.47,0.749665,7560
12,23,66,6890.32,0.911418,7560
12,14,64,5210.41,0.689208,7560
12,11,63,5402.47,0.714612,7560
11,12,62,5401.29,0.714456,7560
11,7,47,5666.14,0.74949,7560
10,18,60,4146.62,0.548494,7560
10,13,58,3727.66,0.493077,7560
9,31,56,2311.63,0.305772,7560
9,24,54,2303.78,0.304732,7560
9,4,27,4824.01,0.638096,7560
8,27,52,4166.36,0.551105,7560
8,16,50,5161.71,0.682766,7560
8,3,21,5445.24,0.72027,7560
7,26,48,4868.02,0.643918,7560
7,11,46,5664.96,0.749334,7560
7,0,1,5197.39,0.687486,7560
6,26,44,4596.76,0.608037,7560
6,21,42,3770.73,0.498773,7560
6,20,40,4353.8,0.575899,7560
5,18,38,4157.39,0.54992,7560
5,13,36,3621.21,0.478996,7560
4,34,34,4826.51,0.638427,7560
4,27,32,5143.88,0.680408,7560
4,23,30,5462.43,0.722544,7560
4,14,28,6891.25,0.91154,7560
4,9,26,4822.21,0.637858,7560
3,35,24,3143.19,0.415766,7560
3,30,22,3003.96,0.397349,7560
3,8,20,5446.08,0.720381,7560
2,29,18,3423.21,0.452805,7560
2,21,16,4357.3,0.576362,7560
2,20,14,2912.56,0.385259,7560
1,35,12,3005.56,0.39756,7560
1,30,10,3143.29,0.415779,7560
1,25,8,5007.91,0.662422,7560
0,18,6,4381.67,0.579586,7560
0,14,4,5688.48,0.752444,7560
0,13,2,4407.12,0.582953,7560
0,7,0,5197.62,0.687515,7560
