source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,21.1986,179,0.118428,5,6.6,6,4
0,2,1,55.069,465,0.118428,2,4,4,2
0,3,2,11.9612,101,0.118428,3,6,5,3
0,4,3,104.572,883,0.118428,1,2,2,1
0,5,4,192.564,1626,0.118428,2,2,2,2
0,6,5,49.5029,418,0.118428,1,3,3,1
0,7,6,88.5841,748,0.118428,1,1,1,1
0,8,7,25.6989,217,0.118428,1,4,4,1
0,9,8,27.12,229,0.118428,1,3,3,1
0,10,9,16.1062,136,0.118428,1,2,2,1
0,11,10,194.222,1640,0.118428,1,2,2,1
0,12,11,131.692,1112,0.118428,2,2.5,2,2
0,13,12,161.181,1361,0.118428,1,1,1,1
0,14,13,130.626,1103,0.118428,1,1,1,1
0,15,14,18.4748,156,0.118428,3,4.66667,4,3
0,16,15,114.283,965,0.118428,2,4.5,4,2
0,17,16,29.9623,253,0.118428,1,2,2,1
0,18,17,214.947,1815,0.118428,1,1,1,1
0,19,18,55.4243,468,0.118428,2,3,3,1
0,20,19,50.8056,429,0.118428,1,3,3,1
0,21,20,47.6081,402,0.118428,2,4,4,2
0,22,21,98.2952,830,0.118428,3,4.66667,4,2
0,23,22,97.7031,825,0.118428,3,3.33333,3,1
0,24,23,22.146,187,0.118428,1,4,4,1
0,25,24,70.5831,596,0.118428,2,6,6,2
0,26,25,73.6622,622,0.118428,2,2,2,1
0,27,26,44.7658,378,0.118428,1,3,3,1
0,28,27,79.702,673,0.118428,2,5,5,2
0,29,28,45.9501,388,0.118428,1,3,3,1
0,30,29,16.8168,142,0.118428,5,7.4,6,4
0,31,30,39.7918,336,0.118428,1,4,4,1
0,32,31,70.3462,594,0.118428,2,3,3,1
0,33,32,31.8571,269,0.118428,2,4.5,4,2
0,34,33,113.454,958,0.118428,3,5,3,3
0,35,34,12.5534,106,0.118428,2,5.5,5,2
0,36,35,41.5682,351,0.118428,2,4,4,2
1,0,36,21.1986,179,0.118428,7,7,6,4
1,2,37,22.975,194,0.118428,1,4,4,1
1,3,38,9.82952,83,0.118428,1,2,2,1
1,4,39,30.0807,254,0.118428,2,4.5,4,2
1,5,40,41.3314,349,0.118428,4,8.25,7,2
1,6,41,16.8168,142,0.118428,2,4,4,2
1,7,42,12.1981,103,0.118428,4,6.5,6,3
1,8,43,14.9219,126,0.118428,1,3,3,1
1,9,44,7.57939,64,0.118428,3,5.33333,5,2
1,10,45,4.26341,36,0.118428,6,7.66667,7,3
1,11,46,28.6596,242,0.118428,1,5,5,1
1,12,47,30.0807,254,0.118428,1,4,4,1
1,13,48,39.4365,333,0.118428,7,8.28571,7,4
1,14,49,28.4227,240,0.118428,1,5,5,1
1,15,50,6.51354,55,0.118428,5,7.2,6,4
1,16,51,54.9506,464,0.118428,1,4,4,1
1,17,52,11.2507,95,0.118428,3,6,6,3
1,18,53,42.3972,358,0.118428,7,6.71429,6,4
1,19,54,18.4748,156,0.118428,2,4.5,4,2
1,20,55,20.3696,172,0.118428,4,5,5,2
1,21,56,19.1853,162,0.118428,1,3,3,1
1,22,57,38.2522,323,0.118428,2,3,3,2
1,23,58,32.923,278,0.118428,1,3,3,1
1,24,59,6.39511,54,0.118428,2,6.5,6,2
1,25,60,49.7398,420,0.118428,1,1,1,1
1,26,61,17.0536,144,0.118428,3,5.66667,5,2
1,27,62,15.9878,135,0.118428,2,3.5,3,2
1,28,63,45.8316,387,0.118428,1,2,2,1
1,29,64,19.4222,164,0.118428,2,5,5,2
1,30,65,19.1853,162,0.118428,1,1,1,1
1,31,66,12.5534,106,0.118428,2,6.5,6,2
1,32,67,18.7116,158,0.118428,2,5,5,2
1,33,68,13.2639,112,0.118428,1,2,2,1
1,34,69,50.5688,427,0.118428,2,5.5,5,1
1,35,70,7.34254,62,0.118428,1,1,1,1
1,36,71,12.6718,107,0.118428,1,4,4,1
2,0,72,55.069,465,0.118428,2,4,4,2
2,1,73,22.975,194,0.118428,2,4,4,2
2,3,74,12.1981,103,0.118428,1,4,4,1
2,4,75,65.017,549,0.118428,3,5.66667,5,3
2,5,76,113.928,962,0.118428,2,4,4,2
2,6,77,76.9782,650,0.118428,1,2,2,1
