source,destination,link_id,used_rate_c,usage,capacity_c
36,32,111,3262.29,0.742235,4395.22
36,22,99,4245.34,1,4245.34
36,19,91,2958.16,0.695192,4255.18
35,33,113,2681.59,0.637061,4209.31
35,28,109,3305.7,0.818681,4037.83
35,3,25,2112.82,0.491066,4302.52
35,1,13,1194.9,0.279215,4279.5
34,16,77,3361.01,0.727536,4619.72
34,15,75,1114.62,0.259779,4290.65
34,4,35,4056.59,1,4056.59
33,35,112,2207.23,0.524369,4209.31
33,27,107,3271.11,0.784766,4168.26
33,23,101,2603.49,0.619294,4203.96
32,36,110,3167.89,0.720757,4395.22
32,26,105,3459.13,0.839141,4122.23
32,12,69,4250.73,0.994779,4273.04
31,15,73,373.059,0.0869471,4290.65
31,9,57,995.684,0.232204,4287.97
30,3,23,1288.86,0.299559,4302.52
30,1,11,1811.97,0.423408,4279.5
29,17,83,1919.06,0.422304,4544.26
29,2,19,1560.23,0.34871,4474.29
28,35,108,3813.79,0.944513,4037.83
28,25,103,3265.01,0.746789,4372.07
28,22,97,4245.34,1,4245.34
28,21,93,4071.51,1,4071.51
27,33,106,2938.58,0.704989,4168.26
27,8,53,2118.35,0.497,4262.28
27,4,33,2492.5,0.614432,4056.59
26,32,104,3088.66,0.749268,4122.23
26,19,89,3381.22,0.794614,4255.18
26,18,85,4261.17,1,4261.17
26,7,49,3876.11,0.864508,4483.6
26,6,45,2298.1,0.523149,4392.82
25,28,102,4285.24,0.980139,4372.07
25,1,9,1269.39,0.29662,4279.5
24,15,71,204.172,0.0475853,4290.65
24,9,55,760.274,0.177304,4287.97
23,33,100,2778.22,0.660857,4203.96
23,22,95,4245.34,1,4245.34
23,12,67,4273.04,1,4273.04
23,4,31,4056.59,1,4056.59
22,36,98,4245.34,1,4245.34
22,28,96,4245.34,1,4245.34
22,23,94,4245.34,1,4245.34
21,28,92,4071.51,1,4071.51
21,19,87,2672.84,0.628138,4255.18
21,6,43,1571.33,0.357704,4392.82
21,2,17,2821.95,0.630703,4474.29
20,17,81,1380.04,0.303689,4544.26
20,6,41,1867.28,0.425075,4392.82
20,2,15,1642.69,0.36714,4474.29
19,36,90,3399.46,0.7989,4255.18
19,26,88,2998.07,0.70457,4255.18
19,21,86,2850.18,0.669814,4255.18
18,26,84,4261.17,1,4261.17
18,17,79,4332.71,0.953447,4544.26
18,10,61,2573.95,0.495229,5197.5
18,5,39,3218.1,0.547165,5881.4
18,0,7,3333.07,0.722444,4613.6
17,29,82,2269.79,0.499484,4544.26
17,20,80,1845.47,0.406111,4544.26
17,18,78,3562.23,0.783896,4544.26
16,34,76,3555.56,0.769648,4619.72
16,8,51,3731.19,0.875398,4262.28
15,34,74,885.272,0.206326,4290.65
15,31,72,606.568,0.14137,4290.65
15,24,70,204.172,0.0475853,4290.65
14,12,65,3544.83,0.829581,4273.04
14,4,29,4056.59,1,4056.59
14,0,5,4613.6,1,4613.6
13,10,59,2876.04,0.553352,5197.5
13,5,37,2599.46,0.44198,5881.4
13,0,3,4613.6,1,4613.6
12,32,68,4273.04,1,4273.04
12,23,66,4273.04,1,4273.04
12,14,64,3927.43,0.919118,4273.04
12,11,63,3064.1,0.592216,5173.95
11,12,62,3698,0.714733,5173.95
11,7,47,3167.34,0.706427,4483.6
10,18,60,3116.29,0.599575,5197.5
10,13,58,2365.62,0.455145,5197.5
9,31,56,1262.69,0.294474,4287.97
9,24,54,692.598,0.161521,4287.97
9,4,27,2804.38,0.691316,4056.59
8,27,52,1573.51,0.369171,4262.28
8,16,50,3739.05,0.877244,4262.28
8,3,21,3923.39,0.911882,4302.52
7,26,48,3785.32,0.844259,4483.6
7,11,46,3494.01,0.779287,4483.6
7,0,1,4613.6,1,4613.6
6,26,44,2503.58,0.569925,4392.82
6,21,42,2158.67,0.491408,4392.82
6,20,40,1540.21,0.350619,4392.82
5,18,38,3609.48,0.61371,5881.4
5,13,36,2514.3,0.4275,5881.4
4,34,34,4056.59,1,4056.59
4,27,32,2991.42,0.737424,4056.59
4,23,30,4056.59,1,4056.59
4,14,28,4056.59,1,4056.59
4,9,26,2862.37,0.70561,4056.59
3,35,24,2200.4,0.511421,4302.52
3,30,22,1915.47,0.445197,4302.52
3,8,20,3283.14,0.763074,4302.52
2,29,18,1890.19,0.422456,4474.29
2,21,16,2734.33,0.611121,4474.29
2,20,14,1707.71,0.381672,4474.29
1,35,12,1164.17,0.272035,4279.5
1,30,10,1434.75,0.335262,4279.5
1,25,8,1759.64,0.411179,4279.5
0,18,6,3520.99,0.763175,4613.6
0,14,4,4613.6,1,4613.6
0,13,2,4613.6,1,4613.6
0,7,0,4613.6,1,4613.6
