source,destination,link_id,used_rate,usage,link_capa
36,32,111,1620.35,0.214333,7560
36,22,99,3272.38,0.432854,7560
36,19,91,2314.7,0.306177,7560
35,33,113,1629.51,0.215544,7560
35,28,109,2135.67,0.282495,7560
35,3,25,1346.87,0.178157,7560
35,1,13,761.043,0.100667,7560
34,16,77,1754.26,0.232045,7560
34,15,75,757.659,0.100219,7560
34,4,35,2458.16,0.325153,7560
33,35,112,1579.88,0.208979,7560
33,27,107,1995.44,0.263947,7560
33,23,101,1886.56,0.249545,7560
32,36,110,1647.64,0.217941,7560
32,26,105,2326.49,0.307736,7560
32,12,69,2403.16,0.317879,7560
31,15,73,352.986,0.0466913,7560
31,9,57,961.979,0.127246,7560
30,3,23,754.647,0.099821,7560
30,1,11,947.291,0.125303,7560
29,17,83,1074.12,0.142079,7560
29,2,19,1463.87,0.193633,7560
28,35,108,2156.53,0.285255,7560
28,25,103,1869.1,0.247235,7560
28,22,97,1917.92,0.253693,7560
28,21,93,3400.12,0.449751,7560
27,33,106,1934.83,0.25593,7560
27,8,53,1233.85,0.163208,7560
27,4,33,1580.4,0.209048,7560
26,32,104,2369.15,0.31338,7560
26,19,89,1674,0.221429,7560
26,18,85,2537.29,0.33562,7560
26,7,49,1353.93,0.179092,7560
26,6,45,1587.14,0.209939,7560
25,28,102,1860.99,0.246163,7560
25,1,9,1444.02,0.191008,7560
24,15,71,535.329,0.0708108,7560
24,9,55,873.268,0.115512,7560
23,33,100,1897.54,0.250998,7560
23,22,95,2330.63,0.308284,7560
23,12,67,3249.31,0.429803,7560
23,4,31,2309.44,0.305482,7560
22,36,98,3210.82,0.424712,7560
22,28,96,1943.73,0.257107,7560
22,23,94,2366.37,0.313012,7560
21,28,92,3403.28,0.450169,7560
21,19,87,1541,0.203836,7560
21,6,43,1604.2,0.212196,7560
21,2,17,2097.91,0.277501,7560
20,17,81,1415.35,0.187216,7560
20,6,41,1903.1,0.251732,7560
20,2,15,1078.21,0.14262,7560
19,36,90,2348.97,0.31071,7560
19,26,88,1678.76,0.222058,7560
19,21,86,1501.97,0.198673,7560
18,26,84,2525.67,0.334084,7560
18,17,79,2207.61,0.292011,7560
18,10,61,1591.89,0.210568,7560
18,5,39,2178.35,0.288142,7560
18,0,7,1816.51,0.240278,7560
17,29,82,1111.14,0.146976,7560
17,20,80,1443.92,0.190995,7560
17,18,78,2142.01,0.283335,7560
16,34,76,1788.47,0.23657,7560
16,8,51,2429.34,0.321341,7560
15,34,74,742.636,0.0982323,7560
15,31,72,359.357,0.047534,7560
15,24,70,543.981,0.0719552,7560
14,12,65,1666.34,0.220415,7560
14,4,29,3327.62,0.440162,7560
14,0,5,2953.49,0.390673,7560
13,10,59,1485.62,0.196511,7560
13,5,37,1318.55,0.174411,7560
13,0,3,2289.71,0.302872,7560
12,32,68,2387.78,0.315844,7560
12,23,66,3233.11,0.42766,7560
12,14,64,1676.08,0.221704,7560
12,11,63,2355.6,0.311588,7560
11,12,62,2333.76,0.308699,7560
11,7,47,2198.55,0.290813,7560
10,18,60,1695.81,0.224314,7560
10,13,58,1381.7,0.182765,7560
9,31,56,955.608,0.126403,7560
9,24,54,864.616,0.114367,7560
9,4,27,2244.74,0.296923,7560
8,27,52,1178.98,0.15595,7560
8,16,50,2463.55,0.325867,7560
8,3,21,1985.28,0.262603,7560
7,26,48,1380.05,0.182546,7560
7,11,46,2176.71,0.287924,7560
7,0,1,2039.89,0.269827,7560
6,26,44,1610.54,0.213034,7560
6,21,42,1597.92,0.211365,7560
6,20,40,1885.98,0.249468,7560
5,18,38,2122.98,0.280818,7560
5,13,36,1373.92,0.181735,7560
4,34,34,2438.97,0.322615,7560
4,27,32,1574.67,0.208289,7560
4,23,30,2300.88,0.304349,7560
4,14,28,3376.14,0.446579,7560
4,9,26,2229.72,0.294936,7560
3,35,24,1355.08,0.179243,7560
3,30,22,767.104,0.101469,7560
3,8,20,1964.61,0.25987,7560
2,29,18,1426.84,0.188736,7560
2,21,16,2146.39,0.283914,7560
2,20,14,1066.75,0.141105,7560
1,35,12,781.606,0.103387,7560
1,30,10,934.834,0.123655,7560
1,25,8,1435.92,0.189936,7560
0,18,6,1821.93,0.240997,7560
0,14,4,2895.23,0.382967,7560
0,13,2,2338.26,0.309294,7560
0,7,0,2044.16,0.270392,7560
