source,destination,link_id,used_rate,usage,link_capa
36,32,111,2260.27,0.298978,7560
36,22,99,4517.13,0.597503,7560
36,19,91,3282.79,0.434232,7560
35,33,113,2310.66,0.305642,7560
35,28,109,2918.37,0.386028,7560
35,3,25,1716.04,0.22699,7560
35,1,13,1064.49,0.140806,7560
34,16,77,2271.47,0.300459,7560
34,15,75,1177.24,0.15572,7560
34,4,35,3257.84,0.430931,7560
33,35,112,2299.89,0.304218,7560
33,27,107,2717,0.359391,7560
33,23,101,2600.04,0.34392,7560
32,36,110,2263.85,0.299451,7560
32,26,105,3297.95,0.436236,7560
32,12,69,3248.78,0.429732,7560
31,15,73,598.713,0.0791948,7560
31,9,57,1366.44,0.180746,7560
30,3,23,1302.9,0.172341,7560
30,1,11,1516.23,0.200559,7560
29,17,83,1539.37,0.203621,7560
29,2,19,2071.35,0.273988,7560
28,35,108,2932.57,0.387907,7560
28,25,103,2725.97,0.360578,7560
28,22,97,2610.03,0.345243,7560
28,21,93,4562.96,0.603567,7560
27,33,106,2672.36,0.353487,7560
27,8,53,1646.39,0.217777,7560
27,4,33,2264.08,0.299482,7560
26,32,104,3335.29,0.441176,7560
26,19,89,2353.88,0.31136,7560
26,18,85,3267.89,0.432261,7560
26,7,49,2041.82,0.270082,7560
26,6,45,2288.57,0.302721,7560
25,28,102,2706.71,0.35803,7560
25,1,9,2233.52,0.295439,7560
24,15,71,832.623,0.110135,7560
24,9,55,1288.46,0.170431,7560
23,33,100,2633.9,0.348399,7560
23,22,95,3070.65,0.406171,7560
23,12,67,4489.09,0.593796,7560
23,4,31,3040.26,0.402151,7560
22,36,98,4491.84,0.594159,7560
22,28,96,2644.84,0.349846,7560
22,23,94,3061.13,0.404912,7560
21,28,92,4561.62,0.60339,7560
21,19,87,2079.66,0.275088,7560
21,6,43,2126.06,0.281224,7560
21,2,17,2892.53,0.38261,7560
20,17,81,2036.26,0.269346,7560
20,6,41,2825.57,0.373753,7560
20,2,15,1555.26,0.205723,7560
19,36,90,3304.5,0.437104,7560
19,26,88,2373.68,0.313979,7560
19,21,86,2038.15,0.269597,7560
18,26,84,3255.77,0.430658,7560
18,17,79,2989.17,0.395392,7560
18,10,61,2452.52,0.324407,7560
18,5,39,2845.88,0.37644,7560
18,0,7,2551.24,0.337465,7560
17,29,82,1564.21,0.206906,7560
17,20,80,2080,0.275133,7560
17,18,78,2920.58,0.38632,7560
16,34,76,2285.46,0.30231,7560
16,8,51,3263.31,0.431654,7560
15,34,74,1170.69,0.154853,7560
15,31,72,599.734,0.0793299,7560
15,24,70,838.152,0.110867,7560
14,12,65,2491.45,0.329557,7560
14,4,29,4509.81,0.596535,7560
14,0,5,3755.44,0.496751,7560
13,10,59,2231.89,0.295224,7560
13,5,37,1927.12,0.25491,7560
13,0,3,3013.38,0.398595,7560
12,32,68,3215.01,0.425266,7560
12,23,66,4478.11,0.592343,7560
12,14,64,2519.79,0.333305,7560
12,11,63,3323.13,0.439568,7560
11,12,62,3306.72,0.437396,7560
11,7,47,3154.99,0.417327,7560
10,18,60,2519.09,0.333213,7560
10,13,58,2165.32,0.286418,7560
9,31,56,1365.42,0.180611,7560
9,24,54,1282.93,0.1697,7560
9,4,27,3197.4,0.422937,7560
8,27,52,1655.1,0.218928,7560
8,16,50,3277.3,0.433505,7560
8,3,21,2793,0.369444,7560
7,26,48,2043.07,0.270247,7560
7,11,46,3138.57,0.415155,7560
7,0,1,2986.14,0.394992,7560
6,26,44,2316.98,0.306479,7560
6,21,42,2141.47,0.283264,7560
6,20,40,2781.74,0.367955,7560
5,18,38,2801.01,0.370504,7560
5,13,36,1972,0.260846,7560
4,34,34,3250.4,0.429947,7560
4,27,32,2210.75,0.292427,7560
4,23,30,3094.63,0.409342,7560
4,14,28,4522.77,0.598249,7560
4,9,26,3190.85,0.42207,7560
3,35,24,1728.46,0.228633,7560
3,30,22,1267.79,0.167697,7560
3,8,20,2815.69,0.372446,7560
2,29,18,2046.51,0.270702,7560
2,21,16,2917.28,0.385884,7560
2,20,14,1555.35,0.205734,7560
1,35,12,1048.64,0.138708,7560
1,30,10,1551.34,0.205204,7560
1,25,8,2214.26,0.292891,7560
0,18,6,2586,0.342064,7560
0,14,4,3714.15,0.491289,7560
0,13,2,3035.07,0.401465,7560
0,7,0,2970.97,0.392986,7560
