source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,14.56,179,0.081341,2,6.5,6,1
0,2,1,37.8236,465,0.081341,2,4,4,1
0,3,2,8.21544,101,0.081341,2,6,5,2
0,4,3,71.8241,883,0.081341,1,2,2,1
0,5,4,132.26,1626,0.081341,1,2,2,1
0,6,5,34.0005,418,0.081341,1,3,3,1
0,7,6,60.8431,748,0.081341,1,1,1,1
0,8,7,17.651,217,0.081341,1,4,4,1
0,9,8,18.6271,229,0.081341,1,3,3,1
0,10,9,11.0624,136,0.081341,1,2,2,1
0,11,10,133.399,1640,0.081341,1,2,2,1
0,12,11,90.4512,1112,0.081341,2,2.5,2,1
0,13,12,110.705,1361,0.081341,1,1,1,1
0,14,13,89.7191,1103,0.081341,1,1,1,1
0,15,14,12.6892,156,0.081341,2,4.5,4,1
0,16,15,78.4941,965,0.081341,2,4.5,4,2
0,17,16,20.5793,253,0.081341,1,2,2,1
0,18,17,147.634,1815,0.081341,1,1,1,1
0,19,18,38.0676,468,0.081341,2,3,3,1
0,20,19,34.8953,429,0.081341,1,3,3,1
0,21,20,32.6991,402,0.081341,1,4,4,1
0,22,21,67.513,830,0.081341,2,4.5,4,1
0,23,22,67.1063,825,0.081341,2,3.5,3,1
0,24,23,15.2108,187,0.081341,1,4,4,1
0,25,24,48.4792,596,0.081341,2,6,6,1
0,26,25,50.5941,622,0.081341,2,2,2,1
0,27,26,30.7469,378,0.081341,1,3,3,1
0,28,27,54.7425,673,0.081341,2,5,5,2
0,29,28,31.5603,388,0.081341,1,3,3,1
0,30,29,11.5504,142,0.081341,2,7,6,2
0,31,30,27.3306,336,0.081341,1,4,4,1
0,32,31,48.3166,594,0.081341,2,3,3,1
0,33,32,21.8807,269,0.081341,2,4.5,4,1
0,34,33,77.9247,958,0.081341,2,4.5,3,2
0,35,34,8.62215,106,0.081341,2,5.5,5,1
0,36,35,28.5507,351,0.081341,2,4,4,2
1,0,36,14.56,179,0.081341,3,6.66667,6,2
1,2,37,15.7802,194,0.081341,1,4,4,1
1,3,38,6.7513,83,0.081341,1,2,2,1
1,4,39,20.6606,254,0.081341,1,4,4,1
1,5,40,28.388,349,0.081341,2,7.5,7,1
1,6,41,11.5504,142,0.081341,2,4,4,1
1,7,42,8.37812,103,0.081341,3,6.66667,6,2
1,8,43,10.249,126,0.081341,1,3,3,1
1,9,44,5.20582,64,0.081341,2,5,5,1
1,10,45,2.92828,36,0.081341,3,7.66667,7,2
1,11,46,19.6845,242,0.081341,1,5,5,1
1,12,47,20.6606,254,0.081341,1,4,4,1
1,13,48,27.0866,333,0.081341,4,8.25,7,1
1,14,49,19.5218,240,0.081341,1,5,5,1
1,15,50,4.47375,55,0.081341,2,6.5,6,2
1,16,51,37.7422,464,0.081341,1,4,4,1
1,17,52,7.72739,95,0.081341,3,6,6,2
1,18,53,29.1201,358,0.081341,3,6.66667,6,1
1,19,54,12.6892,156,0.081341,2,4.5,4,2
1,20,55,13.9907,172,0.081341,3,5,5,2
1,21,56,13.1772,162,0.081341,1,3,3,1
1,22,57,26.2731,323,0.081341,2,3,3,1
1,23,58,22.6128,278,0.081341,1,3,3,1
1,24,59,4.39241,54,0.081341,1,6,6,1
1,25,60,34.1632,420,0.081341,1,1,1,1
1,26,61,11.7131,144,0.081341,3,5.66667,5,2
1,27,62,10.981,135,0.081341,1,3,3,1
1,28,63,31.479,387,0.081341,1,2,2,1
1,29,64,13.3399,164,0.081341,2,5,5,1
1,30,65,13.1772,162,0.081341,1,1,1,1
1,31,66,8.62215,106,0.081341,1,6,6,1
1,32,67,12.8519,158,0.081341,2,5,5,1
1,33,68,9.11019,112,0.081341,1,2,2,1
1,34,69,34.7326,427,0.081341,1,5,5,1
1,35,70,5.04314,62,0.081341,1,1,1,1
1,36,71,8.70349,107,0.081341,1,4,4,1
2,0,72,37.8236,465,0.081341,2,4,4,1
2,1,73,15.7802,194,0.081341,2,4,4,1
2,3,74,8.37812,103,0.081341,1,4,4,1
2,4,75,44.6562,549,0.081341,3,5.66667,5,1
2,5,76,78.25,962,0.081341,2,4,4,2
2,6,77,52.8716,650,0.081341,1,2,2,1
2,7,78,23.0195,283,0.081341,2,4,4,1
2,8,79,16.5122,203,0.081341,1,5,5,1
2,9,80,11.2251,138,0.081341,3,6.66667,6,2
2,10,81,7.97142,98,0.081341,2,4,4,2
2,11,82,50.7568,624,0.081341,1,5,5,1
2,12,83,52.0582,640,0.081341,3,5.33333,5,2
2,13,84,69.7092,857,0.081341,1,5,5,1
2,14,85,44.9816,553,0.081341,3,6,5,2
2,15,86,8.94751,110,0.081341,4,8.25,7,1
2,16,87,65.0728,800,0.081341,2,7,6,1
2,17,88,25.3784,312,0.081341,2,2,2,2
2,18,89,82.0731,1009,0.081341,1,3,3,1
2,19,90,47.7472,587,0.081341,1,2,2,1
2,20,91,63.0393,775,0.081341,1,1,1,1
2,21,92,62.5512,769,0.081341,1,1,1,1
2,22,93,74.671,918,0.081341,2,3.5,3,1
2,23,94,53.0343,652,0.081341,3,5,4,3
2,24,95,9.67958,119,0.081341,3,7.66667,7,1
2,25,96,61.8192,760,0.081341,1,3,3,1
2,26,97,36.9288,454,0.081341,1,3,3,1
2,27,98,22.6941,279,0.081341,1,5,5,1
2,28,99,67.9197,835,0.081341,1,2,2,1
2,29,100,47.4218,583,0.081341,1,1,1,1
2,30,101,12.4452,153,0.081341,1,5,5,1
2,31,102,18.139,223,0.081341,3,8.33333,7,2
2,32,103,35.058,431,0.081341,1,4,4,1
2,33,104,17.5697,216,0.081341,1,4,4,1
2,34,105,61.5751,757,0.081341,3,6.66667,6,1
2,35,106,8.86617,109,0.081341,1,3,3,1
2,36,107,23.5889,290,0.081341,1,3,3,1
3,0,108,8.21544,101,0.081341,2,6,5,2
3,1,109,6.7513,83,0.081341,1,2,2,1
3,2,110,8.37812,103,0.081341,1,4,4,1
3,4,111,13.2586,163,0.081341,1,3,3,1
3,5,112,14.4787,178,0.081341,3,7.66667,7,2
3,6,113,6.18192,76,0.081341,1,4,4,1
3,7,114,4.88046,60,0.081341,1,6,6,1
3,8,115,12.7705,157,0.081341,1,1,1,1
3,9,116,3.00962,37,0.081341,1,4,4,1
3,10,117,1.54548,19,0.081341,4,7.5,7,2
3,11,118,11.6318,143,0.081341,1,5,5,1
3,12,119,12.7705,157,0.081341,1,4,4,1
3,13,120,13.4213,165,0.081341,3,8,6,2
3,14,121,11.6318,143,0.081341,2,4.5,4,2
3,15,122,2.44023,30,0.081341,2,5,4,1
3,16,123,32.211,396,0.081341,1,2,2,1
3,17,124,3.66034,45,0.081341,1,6,6,1
3,18,125,15.0481,185,0.081341,4,6.5,6,1
3,19,126,7.48337,92,0.081341,2,4.5,4,2
3,20,127,6.99533,86,0.081341,1,5,5,1
3,21,128,7.48337,92,0.081341,1,3,3,1
3,22,129,17.3256,213,0.081341,1,3,3,1
3,23,130,15.6175,192,0.081341,1,3,3,1
3,24,131,2.27755,28,0.081341,2,5,5,1
3,25,132,16.5122,203,0.081341,1,3,3,1
3,26,133,6.66996,82,0.081341,3,5.66667,5,2
3,27,134,7.97142,98,0.081341,1,2,2,1
3,28,135,20.0099,246,0.081341,1,2,2,1
3,29,136,6.42594,79,0.081341,1,5,5,1
3,30,137,9.9236,122,0.081341,1,1,1,1
3,31,138,4.63644,57,0.081341,2,5,5,1
3,32,139,8.21544,101,0.081341,2,5,5,1
3,33,140,8.05276,99,0.081341,1,2,2,1
3,34,141,25.2157,310,0.081341,1,3,3,1
3,35,142,5.20582,64,0.081341,1,1,1,1
3,36,143,5.20582,64,0.081341,1,4,4,1
4,0,144,71.8241,883,0.081341,1,2,2,1
4,1,145,20.6606,254,0.081341,2,4,4,1
4,2,146,44.6562,549,0.081341,3,5.66667,5,1
4,3,147,13.2586,163,0.081341,1,3,3,1
4,5,148,117.294,1442,0.081341,1,4,4,1
4,6,149,37.0915,456,0.081341,1,5,5,1
4,7,150,38.0676,468,0.081341,2,3.5,3,1
4,8,151,31.6416,389,0.081341,1,2,2,1
4,9,152,32.3737,398,0.081341,1,1,1,1
4,10,153,11.0624,136,0.081341,2,4,4,1
4,11,154,102.408,1259,0.081341,1,3,3,1
4,12,155,108.672,1336,0.081341,2,2,2,2
4,13,156,110.624,1360,0.081341,1,3,3,1
4,14,157,144.218,1773,0.081341,1,1,1,1
4,15,158,17.4883,215,0.081341,2,2.5,2,1
4,16,159,152.758,1878,0.081341,1,2,2,1
4,17,160,23.3449,287,0.081341,2,6,4,2
4,18,161,122.093,1501,0.081341,1,3,3,1
4,19,162,43.1921,531,0.081341,1,4,4,1
4,20,163,40.2638,495,0.081341,3,6,5,1
4,21,164,39.2064,482,0.081341,3,4.66667,4,1
4,22,165,87.1162,1071,0.081341,1,2,2,1
4,23,166,99.3174,1221,0.081341,1,1,1,1
4,24,167,19.6032,241,0.081341,1,2,2,1
4,25,168,63.69,783,0.081341,2,4.5,4,1
4,26,169,45.551,560,0.081341,2,4,4,1
4,27,170,67.1877,826,0.081341,1,1,1,1
4,28,171,73.4509,903,0.081341,2,3.5,3,1
4,29,172,37.0102,455,0.081341,3,6.33333,5,1
4,30,173,18.0577,222,0.081341,1,4,4,1
4,31,174,38.1489,469,0.081341,1,2,2,1
4,32,175,56.0439,689,0.081341,2,3.5,3,2
4,33,176,36.5221,449,0.081341,1,2,2,1
4,34,177,155.199,1908,0.081341,2,2.5,1,2
4,35,178,14.1533,174,0.081341,1,3,3,1
4,36,179,34.6513,426,0.081341,1,3,3,1
5,0,180,132.26,1626,0.081341,2,2,2,2
5,1,181,28.388,349,0.081341,2,7,7,2
5,2,182,78.25,962,0.081341,2,4,4,1
5,3,183,14.4787,178,0.081341,3,7.66667,7,2
5,4,184,117.294,1442,0.081341,2,4,4,1
5,6,185,73.5323,904,0.081341,1,3,3,1
5,7,186,71.9868,885,0.081341,2,3,3,1
5,8,187,30.5029,375,0.081341,2,6,6,2
5,9,188,31.723,390,0.081341,2,5,5,2
5,10,189,35.7087,439,0.081341,1,2,2,1
5,11,190,146.088,1796,0.081341,2,4,4,2
5,12,191,131.528,1617,0.081341,3,4.66667,4,2
5,13,192,295.105,3628,0.081341,1,1,1,1
5,14,193,129.739,1595,0.081341,2,3,3,1
5,15,194,25.7851,317,0.081341,3,6.66667,6,2
5,16,195,137.222,1687,0.081341,3,6.33333,6,1
5,17,196,46.5271,572,0.081341,1,2,2,1
5,18,197,457.624,5626,0.081341,1,1,1,1
5,19,198,71.9868,885,0.081341,1,3,3,1
5,20,199,76.3792,939,0.081341,1,3,3,1
5,21,200,64.2594,790,0.081341,3,4.33333,4,2
5,22,201,122.5,1506,0.081341,2,5,5,1
5,23,202,115.748,1423,0.081341,2,5.5,5,1
5,24,203,30.3402,373,0.081341,1,6,6,1
5,25,204,96.9585,1192,0.081341,2,6.5,6,2
5,26,205,95.4943,1174,0.081341,1,2,2,1
5,27,206,50.9195,626,0.081341,2,6.5,5,2
5,28,207,105.581,1298,0.081341,2,5.5,5,2
5,29,208,69.2212,851,0.081341,1,3,3,1
5,30,209,21.3113,262,0.081341,4,9,8,2
5,31,210,54.7425,673,0.081341,1,6,6,1
5,32,211,75.4844,928,0.081341,1,3,3,1
5,33,212,40.3451,496,0.081341,2,6.5,6,1
5,34,213,136.816,1682,0.081341,2,6.5,5,1
5,35,214,14.8854,183,0.081341,4,6.75,6,1
5,36,215,51.5702,634,0.081341,2,4,4,1
6,0,216,34.0005,418,0.081341,1,3,3,1
6,1,217,11.5504,142,0.081341,2,4,4,1
6,2,218,52.8716,650,0.081341,1,2,2,1
6,3,219,6.18192,76,0.081341,1,4,4,1
6,4,220,37.0915,456,0.081341,1,5,5,1
6,5,221,73.5323,904,0.081341,2,3.5,3,1
6,7,222,21.474,264,0.081341,1,2,2,1
6,8,223,12.7705,157,0.081341,1,5,5,1
6,9,224,9.5169,117,0.081341,1,6,6,1
6,10,225,7.48337,92,0.081341,2,3.5,3,2
6,11,226,45.1443,555,0.081341,1,3,3,1
6,12,227,44.8189,551,0.081341,1,3,3,1
6,13,228,61.9818,762,0.081341,2,4.5,4,2
6,14,229,38.4743,473,0.081341,1,4,4,1
6,15,230,7.32069,90,0.081341,3,7.66667,7,1
6,16,231,51.5702,634,0.081341,1,6,6,1
6,17,232,20.0912,247,0.081341,1,2,2,1
6,18,233,78.5754,966,0.081341,2,2.5,2,2
6,19,234,41.8906,515,0.081341,1,2,2,1
6,20,235,46.4457,571,0.081341,1,1,1,1
6,21,236,38.3116,471,0.081341,1,1,1,1
6,22,237,56.532,695,0.081341,2,3.5,3,1
6,23,238,42.704,525,0.081341,1,4,4,1
6,24,239,8.1341,100,0.081341,1,7,7,1
6,25,240,41.3212,508,0.081341,1,3,3,1
6,26,241,38.637,475,0.081341,1,1,1,1
6,27,242,18.3831,226,0.081341,1,5,5,1
6,28,243,46.3644,570,0.081341,1,2,2,1
6,29,244,34.4886,424,0.081341,2,3,3,2
6,30,245,9.27287,114,0.081341,2,5,5,1
6,31,246,14.9667,184,0.081341,1,7,7,1
6,32,247,30.4215,374,0.081341,1,2,2,1
6,33,248,13.828,170,0.081341,1,4,4,1
6,34,249,49.4553,608,0.081341,2,7.5,6,1
6,35,250,6.66996,82,0.081341,1,3,3,1
6,36,251,19.4405,239,0.081341,2,3,3,1
7,0,252,60.8431,748,0.081341,1,1,1,1
7,1,253,8.37812,103,0.081341,2,6.5,6,2
7,2,254,23.0195,283,0.081341,1,4,4,1
7,3,255,4.88046,60,0.081341,1,6,6,1
7,4,256,38.0676,468,0.081341,2,3.5,3,1
7,5,257,71.9868,885,0.081341,3,3,3,2
7,6,258,21.474,264,0.081341,1,2,2,1
7,8,259,10.493,129,0.081341,2,5.5,5,1
7,9,260,9.5169,117,0.081341,2,4.5,4,1
7,10,261,6.18192,76,0.081341,2,3,3,1
7,11,262,79.7142,980,0.081341,1,1,1,1
7,12,263,56.2066,691,0.081341,1,2,2,1
7,13,264,56.288,692,0.081341,1,2,2,1
7,14,265,44.1682,543,0.081341,2,2.5,2,1
7,15,266,6.42594,79,0.081341,2,6,5,1
7,16,267,44.7375,550,0.081341,2,6,5,1
7,17,268,11.3877,140,0.081341,3,3.33333,3,1
7,18,269,86.5468,1064,0.081341,2,2,2,1
7,19,270,25.1344,309,0.081341,1,2,2,1
7,20,271,20.6606,254,0.081341,1,3,3,1
7,21,272,20.3352,250,0.081341,1,3,3,1
7,22,273,42.216,519,0.081341,1,4,4,1
7,23,274,39.6944,488,0.081341,1,3,3,1
7,24,275,7.56471,93,0.081341,2,5.5,5,1
7,25,276,27.7373,341,0.081341,2,5.5,5,1
7,26,277,39.6944,488,0.081341,1,1,1,1
7,27,278,17.4883,215,0.081341,2,4.5,4,1
7,28,279,32.1297,395,0.081341,3,4.66667,4,1
7,29,280,18.2204,224,0.081341,2,4.5,4,2
7,30,281,6.91398,85,0.081341,2,7.5,7,2
7,31,282,13.6653,168,0.081341,2,5.5,5,1
7,32,283,33.2685,409,0.081341,1,2,2,1
7,33,284,12.1198,149,0.081341,1,4,4,1
7,34,285,43.6801,537,0.081341,2,4.5,4,1
7,35,286,5.28716,65,0.081341,2,5.5,5,2
7,36,287,17.4883,215,0.081341,2,3,3,1
8,0,288,17.651,217,0.081341,2,5.5,4,1
8,1,289,10.249,126,0.081341,1,3,3,1
8,2,290,16.5122,203,0.081341,1,5,5,1
8,3,291,12.7705,157,0.081341,1,1,1,1
8,4,292,31.6416,389,0.081341,1,2,2,1
8,5,293,30.5029,375,0.081341,3,7,6,1
8,6,294,12.7705,157,0.081341,1,5,5,1
8,7,295,10.493,129,0.081341,2,5.5,5,1
8,9,296,6.99533,86,0.081341,1,3,3,1
8,10,297,3.25364,40,0.081341,3,7,6,1
8,11,298,25.9478,319,0.081341,1,5,5,1
