source,destination,link_id,used_rate,usage,link_capa
13,5,31,11.2088,0.560441,20
13,1,9,2.1882,0.10941,20
13,0,5,2.07027,0.103513,20
12,6,37,14.498,0.724898,20
12,2,15,7.75837,0.387919,20
12,0,3,4.31097,0.215548,20
11,4,25,11.6851,0.584255,20
11,3,21,7.94934,0.397467,20
11,2,13,8.0376,0.40188,20
11,1,7,4.16488,0.208244,20
10,9,41,12.6445,0.632227,20
10,8,39,3.79055,0.189527,20
10,5,29,7.93869,0.396935,20
10,4,23,0.489226,0.0244613,20
9,10,40,15.4019,0.770093,20
9,6,35,6.86133,0.343067,20
9,3,19,3.66653,0.183326,20
8,10,38,15.3075,0.765375,20
8,6,33,13.4411,0.672057,20
8,3,17,4.47227,0.223613,20
7,5,27,9.33713,0.466857,20
7,2,11,12.8895,0.644477,20
6,12,36,13.1109,0.655547,20
6,9,34,13.639,0.681948,20
6,8,32,7.61685,0.380843,20
5,13,30,8.07945,0.403972,20
5,10,28,14.9377,0.746887,20
5,7,26,12.2618,0.613092,20
4,11,24,17.7072,0.885361,20
4,10,22,17.7415,0.887073,20
3,11,20,14.6501,0.732507,20
3,9,18,14.4637,0.723186,20
3,8,16,13.6458,0.682291,20
2,12,14,11.2431,0.562153,20
2,11,12,14.272,0.7136,20
2,7,10,11.4104,0.570522,20
1,13,8,10.3513,0.517567,20
1,11,6,14.5535,0.727675,20
1,0,1,7.82609,0.391304,20
0,13,4,10.2638,0.513192,20
0,12,2,13.2722,0.663612,20
0,1,0,7.22349,0.361175,20
