source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,0.944819,52,0.0181696,1,1,1,1
0,2,1,0.327053,18,0.0181696,1,2,2,1
0,3,2,0.581427,32,0.0181696,2,3.5,3,2
0,4,3,1.16285,64,0.0181696,1,3,3,1
0,5,4,0.726784,40,0.0181696,1,2,2,1
0,6,5,0.617766,34,0.0181696,1,2,2,1
0,7,6,0.254374,14,0.0181696,2,3,3,1
0,8,7,0.290714,16,0.0181696,1,3,3,1
0,9,8,0.90848,50,0.0181696,1,3,3,1
0,10,9,0.726784,40,0.0181696,1,3,3,1
0,11,10,0.944819,52,0.0181696,1,2,2,1
0,12,11,0.399731,22,0.0181696,1,1,1,1
0,13,12,0.43607,24,0.0181696,1,1,1,1
1,2,13,0.47241,26,0.0181696,2,2.5,2,2
1,3,14,0.835801,46,0.0181696,1,2,2,1
1,4,15,1.70794,94,0.0181696,1,2,2,1
1,5,16,1.05384,58,0.0181696,1,2,2,1
1,6,17,0.872141,48,0.0181696,1,3,3,1
1,7,18,0.363392,20,0.0181696,1,3,3,1
1,8,19,0.399731,22,0.0181696,2,3.5,3,1
1,9,20,1.34455,74,0.0181696,2,3.5,3,2
1,10,21,1.0175,56,0.0181696,1,3,3,1
1,11,22,1.38089,76,0.0181696,1,1,1,1
1,12,23,0.545088,30,0.0181696,1,2,2,1
1,13,24,0.581427,32,0.0181696,2,1.5,1,1
2,3,25,0.399731,22,0.0181696,1,2,2,1
2,4,26,0.799462,44,0.0181696,1,2,2,1
2,5,27,0.545088,30,0.0181696,1,2,2,1
2,6,28,0.43607,24,0.0181696,1,2,2,1
2,7,29,0.218035,12,0.0181696,1,1,1,1
2,8,30,0.181696,10,0.0181696,2,3,3,1
2,9,31,0.617766,34,0.0181696,2,3,3,2
2,10,32,0.47241,26,0.0181696,1,3,3,1
2,11,33,0.726784,40,0.0181696,1,1,1,1
2,12,34,0.290714,16,0.0181696,1,1,1,1
2,13,35,0.254374,14,0.0181696,2,3,3,1
3,4,36,2.21669,122,0.0181696,2,2.5,2,1
3,5,37,1.34455,74,0.0181696,2,3.5,3,1
3,6,38,1.27187,70,0.0181696,2,2,2,1
3,7,39,0.399731,22,0.0181696,1,3,3,1
3,8,40,1.09018,60,0.0181696,1,1,1,1
3,9,41,3.05249,168,0.0181696,1,1,1,1
3,10,42,3.5249,194,0.0181696,2,2,2,2
3,11,43,1.41723,78,0.0181696,1,1,1,1
3,12,44,0.43607,24,0.0181696,3,3,3,1
3,13,45,0.47241,26,0.0181696,1,3,3,1
4,5,46,2.6891,148,0.0181696,2,3,2,2
4,6,47,2.28937,126,0.0181696,2,3,3,2
4,7,48,0.799462,44,0.0181696,1,3,3,1
4,8,49,0.981158,54,0.0181696,2,2.5,2,2
4,9,50,3.30687,182,0.0181696,2,2.5,2,1
4,10,51,2.61642,144,0.0181696,1,1,1,1
4,11,52,3.12517,172,0.0181696,1,1,1,1
4,12,53,0.835801,46,0.0181696,1,3,3,1
4,13,54,0.944819,52,0.0181696,2,3.5,3,1
5,6,55,1.8533,102,0.0181696,3,3.33333,3,1
5,7,56,0.617766,34,0.0181696,1,1,1,1
5,8,57,0.617766,34,0.0181696,1,2,2,1
5,9,58,2.07133,114,0.0181696,1,2,2,1
5,10,59,1.59892,88,0.0181696,1,1,1,1
5,11,60,1.8533,102,0.0181696,1,3,3,1
5,12,61,0.545088,30,0.0181696,1,3,3,1
5,13,62,0.617766,34,0.0181696,1,1,1,1
6,7,63,0.47241,26,0.0181696,1,3,3,1
6,8,64,0.581427,32,0.0181696,1,1,1,1
6,9,65,1.99866,110,0.0181696,1,1,1,1
6,10,66,1.56259,86,0.0181696,2,2,2,2
6,11,67,1.52625,84,0.0181696,1,3,3,1
6,12,68,0.47241,26,0.0181696,1,1,1,1
6,13,69,0.508749,28,0.0181696,1,3,3,1
7,8,70,0.181696,10,0.0181696,2,3.5,3,2
7,9,71,0.617766,34,0.0181696,2,3.5,3,2
7,10,72,0.47241,26,0.0181696,1,2,2,1
7,11,73,0.690445,38,0.0181696,1,2,2,1
7,12,74,0.218035,12,0.0181696,1,2,2,1
7,13,75,0.218035,12,0.0181696,1,2,2,1
8,9,76,3.05249,168,0.0181696,2,2,2,2
8,10,77,4.28802,236,0.0181696,1,1,1,1
8,11,78,0.654105,36,0.0181696,1,2,2,1
8,12,79,0.218035,12,0.0181696,1,2,2,1
8,13,80,0.218035,12,0.0181696,2,3.5,3,1
9,10,81,5.88695,324,0.0181696,1,1,1,1
9,11,82,2.21669,122,0.0181696,1,2,2,1
9,12,83,0.654105,36,0.0181696,1,2,2,1
9,13,84,0.763123,42,0.0181696,2,3.5,3,1
10,11,85,1.70794,94,0.0181696,3,3,2,1
10,12,86,0.508749,28,0.0181696,2,3.5,3,2
10,13,87,0.581427,32,0.0181696,1,2,2,1
11,12,88,0.726784,40,0.0181696,1,2,2,1
11,13,89,0.763123,42,0.0181696,1,2,2,1
12,13,90,0.290714,16,0.0181696,1,2,2,1
