source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.5573,195,0.146447,2,2,2,1
0,2,1,23.1387,158,0.146447,1,1,1,1
0,3,2,25.4819,174,0.146447,2,3,3,2
0,4,3,14.7912,101,0.146447,3,2.66667,2,1
0,5,4,28.9966,198,0.146447,1,1,1,1
0,6,5,23.1387,158,0.146447,1,2,2,1
0,7,6,26.6534,182,0.146447,2,3,3,2
0,8,7,22.5529,154,0.146447,1,2,2,1
0,9,8,25.6283,175,0.146447,1,2,2,1
0,10,9,17.8666,122,0.146447,1,1,1,1
0,11,10,16.695,114,0.146447,3,4,3,1
1,2,11,26.2141,179,0.146447,1,1,1,1
1,3,12,17.1344,117,0.146447,2,3,3,2
1,4,13,15.377,105,0.146447,1,2,2,1
1,5,14,23.2851,159,0.146447,1,2,2,1
1,6,15,28.9966,198,0.146447,2,2.5,2,2
1,7,16,27.6786,189,0.146447,1,1,1,1
1,8,17,24.3103,166,0.146447,2,3.5,3,2
1,9,18,20.7955,142,0.146447,2,2,2,2
1,10,19,20.0633,137,0.146447,1,1,1,1
1,11,20,23.8709,163,0.146447,1,2,2,1
2,3,21,19.1846,131,0.146447,3,4,4,2
2,4,22,23.2851,159,0.146447,3,3.66667,3,1
2,5,23,24.0174,164,0.146447,1,2,2,1
2,6,24,18.7453,128,0.146447,3,3.33333,3,2
2,7,25,28.5573,195,0.146447,1,2,2,1
2,8,26,19.0382,130,0.146447,1,3,3,1
2,9,27,15.377,105,0.146447,1,1,1,1
2,10,28,25.3354,173,0.146447,2,2,2,2
2,11,29,22.9923,157,0.146447,1,3,3,1
3,4,30,28.4108,194,0.146447,1,1,1,1
3,5,31,18.3059,125,0.146447,2,3,3,1
3,6,32,16.1092,110,0.146447,1,1,1,1
3,7,33,19.3311,132,0.146447,1,2,2,1
3,8,34,23.2851,159,0.146447,1,2,2,1
3,9,35,15.9628,109,0.146447,1,3,3,1
3,10,36,18.4524,126,0.146447,1,2,2,1
3,11,37,14.6447,100,0.146447,1,1,1,1
4,5,38,18.1595,124,0.146447,2,2,2,2
4,6,39,15.5234,106,0.146447,1,2,2,1
4,7,40,19.9169,136,0.146447,2,3.5,3,1
4,8,41,21.0884,144,0.146447,1,1,1,1
4,9,42,24.6032,168,0.146447,2,4,4,2
4,10,43,17.4272,119,0.146447,1,1,1,1
4,11,44,18.5988,127,0.146447,1,2,2,1
5,6,45,15.377,105,0.146447,1,2,2,1
5,7,46,21.5278,147,0.146447,2,3.5,3,1
5,8,47,20.5026,140,0.146447,1,1,1,1
5,9,48,28.9966,198,0.146447,2,3.5,3,2
5,10,49,15.2305,104,0.146447,1,1,1,1
5,11,50,16.5486,113,0.146447,1,3,3,1
6,7,51,24.7496,169,0.146447,1,2,2,1
6,8,52,27.3857,187,0.146447,2,3,3,1
6,9,53,28.7037,196,0.146447,1,3,3,1
6,10,54,28.2644,193,0.146447,1,1,1,1
6,11,55,22.1136,151,0.146447,2,1.5,1,1
7,8,56,15.5234,106,0.146447,1,4,4,1
7,9,57,18.3059,125,0.146447,1,1,1,1
7,10,58,28.4108,194,0.146447,1,2,2,1
7,11,59,28.4108,194,0.146447,1,1,1,1
8,9,60,18.013,123,0.146447,4,4.75,4,1
8,10,61,26.507,181,0.146447,2,2,2,1
8,11,62,28.2644,193,0.146447,1,3,3,1
9,10,63,26.507,181,0.146447,2,3,3,1
9,11,64,28.5573,195,0.146447,1,2,2,1
10,11,65,20.6491,141,0.146447,1,2,2,1
