source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.2125,195,0.14468,2,2,2,1
0,2,1,22.8594,158,0.14468,1,1,1,1
0,3,2,25.1742,174,0.14468,2,3,3,2
0,4,3,14.6126,101,0.14468,2,2.5,2,2
0,5,4,28.6465,198,0.14468,1,1,1,1
0,6,5,22.8594,158,0.14468,1,2,2,1
0,7,6,26.3317,182,0.14468,2,3,3,2
0,8,7,22.2806,154,0.14468,1,2,2,1
0,9,8,25.3189,175,0.14468,1,2,2,1
0,10,9,17.6509,122,0.14468,1,1,1,1
0,11,10,16.4935,114,0.14468,3,3.66667,3,2
1,2,11,25.8976,179,0.14468,1,1,1,1
1,3,12,16.9275,117,0.14468,3,3,3,2
1,4,13,15.1914,105,0.14468,1,2,2,1
1,5,14,23.004,159,0.14468,1,2,2,1
1,6,15,28.6465,198,0.14468,2,2.5,2,2
1,7,16,27.3444,189,0.14468,1,1,1,1
1,8,17,24.0168,166,0.14468,3,3.33333,3,2
1,9,18,20.5445,142,0.14468,2,2,2,2
1,10,19,19.8211,137,0.14468,1,1,1,1
1,11,20,23.5828,163,0.14468,1,2,2,1
2,3,21,18.953,131,0.14468,3,4.33333,4,1
2,4,22,23.004,159,0.14468,4,3.5,3,2
2,5,23,23.7274,164,0.14468,1,2,2,1
2,6,24,18.519,128,0.14468,3,3.33333,3,3
2,7,25,28.2125,195,0.14468,2,2,2,2
2,8,26,18.8083,130,0.14468,1,3,3,1
2,9,27,15.1914,105,0.14468,1,1,1,1
2,10,28,25.0296,173,0.14468,2,2,2,1
2,11,29,22.7147,157,0.14468,2,3,3,2
3,4,30,28.0678,194,0.14468,1,1,1,1
3,5,31,18.0849,125,0.14468,2,3,3,1
3,6,32,15.9147,110,0.14468,1,1,1,1
3,7,33,19.0977,132,0.14468,1,2,2,1
3,8,34,23.004,159,0.14468,1,2,2,1
3,9,35,15.7701,109,0.14468,1,3,3,1
3,10,36,18.2296,126,0.14468,1,2,2,1
3,11,37,14.468,100,0.14468,1,1,1,1
4,5,38,17.9403,124,0.14468,2,2,2,2
4,6,39,15.336,106,0.14468,1,2,2,1
4,7,40,19.6764,136,0.14468,2,3,3,2
4,8,41,20.8339,144,0.14468,1,1,1,1
4,9,42,24.3062,168,0.14468,3,4,4,2
4,10,43,17.2169,119,0.14468,1,1,1,1
4,11,44,18.3743,127,0.14468,1,2,2,1
5,6,45,15.1914,105,0.14468,1,2,2,1
5,7,46,21.2679,147,0.14468,1,3,3,1
5,8,47,20.2551,140,0.14468,1,1,1,1
5,9,48,28.6465,198,0.14468,2,3.5,3,2
5,10,49,15.0467,104,0.14468,1,1,1,1
5,11,50,16.3488,113,0.14468,1,3,3,1
6,7,51,24.4508,169,0.14468,1,2,2,1
6,8,52,27.0551,187,0.14468,2,3,3,1
6,9,53,28.3572,196,0.14468,1,3,3,1
6,10,54,27.9231,193,0.14468,1,1,1,1
6,11,55,21.8466,151,0.14468,1,1,1,1
7,8,56,15.336,106,0.14468,1,4,4,1
7,9,57,18.0849,125,0.14468,1,1,1,1
7,10,58,28.0678,194,0.14468,2,2.5,2,2
7,11,59,28.0678,194,0.14468,1,1,1,1
8,9,60,17.7956,123,0.14468,3,4.66667,4,1
8,10,61,26.187,181,0.14468,1,2,2,1
8,11,62,27.9231,193,0.14468,1,3,3,1
9,10,63,26.187,181,0.14468,1,3,3,1
9,11,64,28.2125,195,0.14468,1,2,2,1
10,11,65,20.3998,141,0.14468,1,2,2,1
