source,destination,link_id,used_rate,usage,link_capa
11,7,33,121.021,0.780781,155
11,6,29,31.6781,0.204375,155
11,3,17,24.243,0.156406,155
10,6,27,135.189,0.872187,155
10,5,25,61.2977,0.395469,155
10,4,21,86.3156,0.556875,155
10,1,9,69.8227,0.450469,155
10,0,1,0,0,155
9,7,31,80.5516,0.519687,155
9,2,11,21.918,0.141406,155
8,5,23,14.9672,0.0965625,155
8,4,19,88.0836,0.568281,155
7,11,32,155,1,155
7,9,30,93.0484,0.600312,155
7,1,7,23.1773,0.149531,155
6,11,28,130.902,0.844531,155
6,10,26,75.4172,0.486563,155
6,3,15,50.2539,0.324219,155
5,0,35,18.5273,0.119531,155
5,10,24,98.2797,0.634063,155
5,8,22,103.366,0.666875,155
4,10,20,87.1148,0.562031,155
4,8,18,99.8055,0.643906,155
4,3,13,132.888,0.857344,155
3,11,16,130.515,0.842031,155
3,6,14,76.4828,0.493437,155
3,4,12,92.3703,0.595938,155
2,9,10,149.648,0.965469,155
2,1,5,90.0937,0.58125,155
2,0,3,125.405,0.809062,155
1,10,8,149.284,0.963125,155
1,7,6,146.814,0.947187,155
1,2,4,84.6203,0.545937,155
0,5,34,138.531,0.89375,155
0,2,2,112.569,0.72625,155
0,10,0,144.368,0.931406,155
