source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.184,0.730217,155
11,6,29,27.1962,0.175459,155
11,3,17,24.2758,0.156618,155
10,6,27,134.101,0.865167,155
10,5,25,61.8576,0.399081,155
10,4,21,83.8154,0.540744,155
10,1,9,72.6448,0.468676,155
10,0,1,0,0,155
9,7,31,87.1738,0.562412,155
9,2,11,16.5185,0.106571,155
8,5,23,16.847,0.108691,155
8,4,19,77.3175,0.498822,155
7,11,32,155,1,155
7,9,30,92.8321,0.598917,155
7,1,7,27.616,0.178168,155
6,11,28,127.238,0.82089,155
6,10,26,76.5874,0.494112,155
6,3,15,38.9873,0.251531,155
5,0,35,18.9461,0.122233,155
5,10,24,100.17,0.646255,155
5,8,22,100.936,0.651201,155
4,10,20,85.0018,0.548398,155
4,8,18,93.836,0.605393,155
4,3,13,128.789,0.8309,155
3,11,16,123.058,0.793924,155
3,6,14,68.2277,0.440179,155
3,4,12,93.1971,0.601272,155
2,9,10,151.769,0.979157,155
2,1,5,89.3459,0.576425,155
2,0,3,125.65,0.810645,155
1,10,8,151.13,0.975035,155
1,7,6,152.627,0.984691,155
1,2,4,84.4359,0.544748,155
0,5,34,135.944,0.877061,155
0,2,2,119.061,0.768135,155
0,10,0,142.351,0.918394,155
