source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.5103,195,0.146207,2,2,2,1
0,2,1,23.1007,158,0.146207,1,1,1,1
0,3,2,25.44,174,0.146207,2,3,3,1
0,4,3,14.7669,101,0.146207,3,2.66667,2,1
0,5,4,28.9489,198,0.146207,1,1,1,1
0,6,5,23.1007,158,0.146207,1,2,2,1
0,7,6,26.6096,182,0.146207,2,3,3,2
0,8,7,22.5158,154,0.146207,1,2,2,1
0,9,8,25.5862,175,0.146207,1,2,2,1
0,10,9,17.8372,122,0.146207,2,1.5,1,1
0,11,10,16.6676,114,0.146207,3,3.66667,3,2
1,2,11,26.171,179,0.146207,1,1,1,1
1,3,12,17.1062,117,0.146207,3,3,3,3
1,4,13,15.3517,105,0.146207,1,2,2,1
1,5,14,23.2469,159,0.146207,1,2,2,1
1,6,15,28.9489,198,0.146207,2,2.5,2,2
1,7,16,27.6331,189,0.146207,1,1,1,1
1,8,17,24.2703,166,0.146207,2,3.5,3,2
1,9,18,20.7614,142,0.146207,2,2,2,2
1,10,19,20.0303,137,0.146207,1,1,1,1
1,11,20,23.8317,163,0.146207,1,2,2,1
2,3,21,19.1531,131,0.146207,3,4,4,2
2,4,22,23.2469,159,0.146207,3,3.66667,3,2
2,5,23,23.9779,164,0.146207,1,2,2,1
2,6,24,18.7145,128,0.146207,3,3.33333,3,3
2,7,25,28.5103,195,0.146207,2,2,2,2
2,8,26,19.0069,130,0.146207,1,3,3,1
2,9,27,15.3517,105,0.146207,1,1,1,1
2,10,28,25.2938,173,0.146207,2,2,2,1
2,11,29,22.9545,157,0.146207,2,3,3,2
3,4,30,28.3641,194,0.146207,1,1,1,1
3,5,31,18.2758,125,0.146207,2,3,3,1
3,6,32,16.0827,110,0.146207,1,1,1,1
3,7,33,19.2993,132,0.146207,1,2,2,1
3,8,34,23.2469,159,0.146207,1,2,2,1
3,9,35,15.9365,109,0.146207,1,3,3,1
3,10,36,18.422,126,0.146207,1,2,2,1
3,11,37,14.6207,100,0.146207,1,1,1,1
4,5,38,18.1296,124,0.146207,2,2,2,2
4,6,39,15.4979,106,0.146207,1,2,2,1
4,7,40,19.8841,136,0.146207,1,3,3,1
4,8,41,21.0538,144,0.146207,1,1,1,1
4,9,42,24.5627,168,0.146207,2,4,4,1
4,10,43,17.3986,119,0.146207,1,1,1,1
4,11,44,18.5683,127,0.146207,2,2.5,2,2
5,6,45,15.3517,105,0.146207,1,2,2,1
5,7,46,21.4924,147,0.146207,1,3,3,1
5,8,47,20.4689,140,0.146207,1,1,1,1
5,9,48,28.9489,198,0.146207,2,3.5,3,2
5,10,49,15.2055,104,0.146207,1,1,1,1
5,11,50,16.5214,113,0.146207,1,3,3,1
6,7,51,24.7089,169,0.146207,1,2,2,1
6,8,52,27.3407,187,0.146207,2,3,3,1
6,9,53,28.6565,196,0.146207,1,3,3,1
6,10,54,28.2179,193,0.146207,1,1,1,1
6,11,55,22.0772,151,0.146207,2,1.5,1,2
7,8,56,15.4979,106,0.146207,1,4,4,1
7,9,57,18.2758,125,0.146207,1,1,1,1
7,10,58,28.3641,194,0.146207,2,2.5,2,2
7,11,59,28.3641,194,0.146207,1,1,1,1
8,9,60,17.9834,123,0.146207,4,4.75,4,2
8,10,61,26.4634,181,0.146207,2,2,2,1
8,11,62,28.2179,193,0.146207,1,3,3,1
9,10,63,26.4634,181,0.146207,2,3,3,1
9,11,64,28.5103,195,0.146207,1,2,2,1
10,11,65,20.6151,141,0.146207,1,2,2,1
