source,destination,link_id,used_rate,usage,link_capa
11,7,33,112.691,0.727038,155
11,6,29,28.0727,0.181114,155
11,3,17,25.5856,0.165068,155
10,6,27,132.273,0.853375,155
10,5,25,61.8914,0.399299,155
10,4,21,76.7567,0.495205,155
10,1,9,67.9805,0.438584,155
10,0,1,0,0,155
9,7,31,79.5583,0.513279,155
9,2,11,20.6972,0.13353,155
8,5,23,21.2117,0.13685,155
8,4,19,78.6721,0.507562,155
7,11,32,155,1,155
7,9,30,87.5055,0.564552,155
7,1,7,21.8121,0.140723,155
6,11,28,126.356,0.815197,155
6,10,26,76.3279,0.492438,155
6,3,15,33.8473,0.21837,155
5,0,35,21.8692,0.141092,155
5,10,24,97.5397,0.629288,155
5,8,22,102.514,0.66138,155
4,10,20,77.9288,0.502767,155
4,8,18,95.853,0.618406,155
4,3,13,124.383,0.802471,155
3,11,16,120.552,0.777757,155
3,6,14,63.1778,0.407599,155
3,4,12,90.5644,0.584286,155
2,9,10,150.683,0.97215,155
2,1,5,89.8783,0.57986,155
2,0,3,118.923,0.767245,155
1,10,8,148.739,0.959609,155
1,7,6,147.968,0.954629,155
1,2,4,77.3571,0.499078,155
0,5,34,133.531,0.86149,155
0,2,2,117.779,0.759867,155
0,10,0,136.904,0.883253,155
