source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.439,0.738319,155
11,6,29,23.4711,0.151426,155
11,3,17,29.8527,0.192598,155
10,6,27,130.74,0.843485,155
10,5,25,61.4981,0.396762,155
10,4,21,79.8304,0.515035,155
10,1,9,69.5528,0.448728,155
10,0,1,0,0,155
9,7,31,78.9938,0.509638,155
9,2,11,25.9568,0.167463,155
8,5,23,17.7348,0.114418,155
8,4,19,77.6076,0.500694,155
7,11,32,155,1,155
7,9,30,93.7887,0.605089,155
7,1,7,18.5474,0.119661,155
6,11,28,127.083,0.819892,155
6,10,26,74.4287,0.480185,155
6,3,15,32.7687,0.211411,155
5,0,35,18.2845,0.117965,155
5,10,24,100.314,0.647186,155
5,8,22,99.7641,0.643639,155
4,10,20,79.7587,0.514572,155
4,8,18,94.3863,0.608944,155
4,3,13,126.796,0.818042,155
3,11,16,122.016,0.787201,155
3,6,14,67.0193,0.432382,155
3,4,12,91.1596,0.588126,155
2,9,10,149.551,0.964842,155
2,1,5,92.9044,0.599383,155
2,0,3,120.726,0.778874,155
1,10,8,148.332,0.956978,155
1,7,6,150.052,0.96808,155
1,2,4,77.6554,0.501002,155
0,5,34,133.823,0.863377,155
0,2,2,115.443,0.744796,155
0,10,0,137.982,0.890208,155
