source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.528,0.738892,155
11,6,29,25.8122,0.166531,155
11,3,17,26.6618,0.172012,155
10,6,27,134.339,0.866706,155
10,5,25,61.2589,0.395219,155
10,4,21,83.2391,0.537026,155
10,1,9,70.8029,0.456793,155
10,0,1,0,0,155
9,7,31,83.8356,0.540875,155
9,2,11,16.3586,0.105539,155
8,5,23,15.6356,0.100875,155
8,4,19,77.8525,0.502274,155
7,11,32,155,1,155
7,9,30,91.7347,0.591837,155
7,1,7,23.842,0.153819,155
6,11,28,126.983,0.819242,155
6,10,26,79.3528,0.511953,155
6,3,15,37.5796,0.242449,155
5,0,35,20.986,0.135394,155
5,10,24,98.4227,0.634985,155
5,8,22,100.194,0.646414,155
4,10,20,82.7872,0.534111,155
4,8,18,92.9277,0.599534,155
4,3,13,130.453,0.841633,155
3,11,16,123.331,0.795685,155
3,6,14,70.6041,0.45551,155
3,4,12,92.295,0.595452,155
2,9,10,148.005,0.954869,155
2,1,5,89.7283,0.578892,155
2,0,3,122.156,0.788105,155
1,10,8,150.445,0.970612,155
1,7,6,148.999,0.961283,155
1,2,4,81.5942,0.526414,155
0,5,34,137.358,0.886181,155
0,2,2,116.607,0.752303,155
0,10,0,139.491,0.899942,155
