source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.3359,195,0.145312,2,2,2,1
0,2,1,22.9594,158,0.145312,1,1,1,1
0,3,2,25.2844,174,0.145312,2,3,3,2
0,4,3,14.6766,101,0.145312,3,2.66667,2,2
0,5,4,28.7719,198,0.145312,1,1,1,1
0,6,5,22.9594,158,0.145312,1,2,2,1
0,7,6,26.4469,182,0.145312,3,3,3,2
0,8,7,22.3781,154,0.145312,1,2,2,1
0,9,8,25.4297,175,0.145312,1,2,2,1
0,10,9,17.7281,122,0.145312,2,1.5,1,1
0,11,10,16.5656,114,0.145312,3,3.66667,3,3
1,2,11,26.0109,179,0.145312,1,1,1,1
1,3,12,17.0016,117,0.145313,2,3,3,2
1,4,13,15.2578,105,0.145312,1,2,2,1
1,5,14,23.1047,159,0.145312,1,2,2,1
1,6,15,28.7719,198,0.145312,2,2.5,2,2
1,7,16,27.4641,189,0.145312,1,1,1,1
1,8,17,24.1219,166,0.145312,3,3.33333,3,2
1,9,18,20.6344,142,0.145312,2,2,2,2
1,10,19,19.9078,137,0.145312,1,1,1,1
1,11,20,23.6859,163,0.145312,2,4,2,1
2,3,21,19.0359,131,0.145312,4,4.25,4,1
2,4,22,23.1047,159,0.145312,3,3.33333,3,2
2,5,23,23.8312,164,0.145312,1,2,2,1
2,6,24,18.6,128,0.145312,3,3.33333,3,3
2,7,25,28.3359,195,0.145312,1,2,2,1
2,8,26,18.8906,130,0.145312,2,3.5,3,1
2,9,27,15.2578,105,0.145312,1,1,1,1
2,10,28,25.1391,173,0.145312,2,2,2,2
2,11,29,22.8141,157,0.145312,1,3,3,1
3,4,30,28.1906,194,0.145312,1,1,1,1
3,5,31,18.1641,125,0.145312,2,3,3,1
3,6,32,15.9844,110,0.145313,1,1,1,1
3,7,33,19.1812,132,0.145312,1,2,2,1
3,8,34,23.1047,159,0.145312,1,2,2,1
3,9,35,15.8391,109,0.145312,1,3,3,1
3,10,36,18.3094,126,0.145312,1,2,2,1
3,11,37,14.5312,100,0.145312,2,1.5,1,1
4,5,38,18.0187,124,0.145312,2,2,2,1
4,6,39,15.4031,106,0.145312,1,2,2,1
4,7,40,19.7625,136,0.145312,2,3,3,1
4,8,41,20.925,144,0.145313,1,1,1,1
4,9,42,24.4125,168,0.145312,2,4,4,2
4,10,43,17.2922,119,0.145312,1,1,1,1
4,11,44,18.4547,127,0.145312,2,2.5,2,2
5,6,45,15.2578,105,0.145312,1,2,2,1
5,7,46,21.3609,147,0.145312,2,3.5,3,1
5,8,47,20.3437,140,0.145312,1,1,1,1
5,9,48,28.7719,198,0.145312,4,4,3,2
5,10,49,15.1125,104,0.145312,1,1,1,1
5,11,50,16.4203,113,0.145312,2,3.5,3,1
6,7,51,24.5578,169,0.145312,1,2,2,1
6,8,52,27.1734,187,0.145312,2,3,3,1
6,9,53,28.4812,196,0.145312,2,3.5,3,1
6,10,54,28.0453,193,0.145312,1,1,1,1
6,11,55,21.9422,151,0.145312,2,1.5,1,2
7,8,56,15.4031,106,0.145312,1,4,4,1
7,9,57,18.1641,125,0.145312,1,1,1,1
7,10,58,28.1906,194,0.145312,2,2.5,2,2
7,11,59,28.1906,194,0.145312,1,1,1,1
8,9,60,17.8734,123,0.145312,3,4.66667,4,2
8,10,61,26.3016,181,0.145312,1,2,2,1
8,11,62,28.0453,193,0.145312,1,3,3,1
9,10,63,26.3016,181,0.145312,2,3,3,1
9,11,64,28.3359,195,0.145312,1,2,2,1
10,11,65,20.4891,141,0.145312,1,2,2,1
