source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.771,0.746912,155
11,6,29,26.1574,0.168758,155
11,3,17,22.381,0.144393,155
10,6,27,142.507,0.919399,155
10,5,25,60.551,0.390651,155
10,4,21,90.7551,0.585517,155
10,1,9,81.1225,0.523371,155
10,0,1,0,0,155
9,7,31,90.5825,0.584403,155
9,2,11,12.2303,0.0789053,155
8,5,23,12.921,0.0833616,155
8,4,19,84.9741,0.54822,155
7,11,32,155,1,155
7,9,30,97.4447,0.628675,155
7,1,7,23.6873,0.152822,155
6,11,28,128.55,0.829353,155
6,10,26,87.5268,0.564689,155
6,3,15,48.3207,0.311746,155
5,0,35,11.487,0.07411,155
5,10,24,105.185,0.678615,155
5,8,22,106.379,0.686316,155
4,10,20,91.0254,0.587261,155
4,8,18,94.9746,0.612739,155
4,3,13,141.073,0.910148,155
3,11,16,128.219,0.827222,155
3,6,14,82.0685,0.529474,155
3,4,12,96.5362,0.622814,155
2,9,10,150.27,0.969484,155
2,1,5,93.5481,0.603536,155
2,0,3,134.353,0.866796,155
1,10,8,154.662,0.99782,155
1,7,6,149.512,0.964592,155
1,2,4,98.3982,0.634827,155
0,5,34,144.023,0.929184,155
0,2,2,116.635,0.752482,155
0,10,0,145.105,0.936159,155
