source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.787,0.747013,155
11,6,29,26.5086,0.171023,155
11,3,17,25.9009,0.167102,155
10,6,27,131.125,0.845967,155
10,5,25,61.4386,0.396378,155
10,4,21,79.2653,0.511389,155
10,1,9,70.6703,0.455937,155
10,0,1,0,0,155
9,7,31,84.9664,0.54817,155
9,2,11,20.9522,0.135176,155
8,5,23,14.3251,0.0924197,155
8,4,19,80.7123,0.520724,155
7,11,32,155,1,155
7,9,30,94.3139,0.608476,155
7,1,7,27.6951,0.178678,155
6,11,28,128.926,0.831777,155
6,10,26,71.6542,0.462285,155
6,3,15,41.7886,0.269604,155
5,0,35,18.5792,0.119866,155
5,10,24,98.1049,0.632935,155
5,8,22,101.288,0.653473,155
4,10,20,84.3297,0.544063,155
4,8,18,93.4457,0.602875,155
4,3,13,126.697,0.817401,155
3,11,16,122.732,0.791822,155
3,6,14,71.5674,0.461725,155
3,4,12,91.6804,0.591486,155
2,9,10,151.238,0.975728,155
2,1,5,87.8603,0.566841,155
2,0,3,123.89,0.799291,155
1,10,8,148.981,0.961165,155
1,7,6,153.09,0.987677,155
1,2,4,80.9438,0.522218,155
0,5,34,136.855,0.882935,155
0,2,2,115.671,0.746266,155
0,10,0,140.414,0.9059,155
