source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,29.7086,195,0.152352,2,2,2,2
0,2,1,24.0716,158,0.152352,1,1,1,1
0,3,2,26.5092,174,0.152352,4,3.5,3,4
0,4,3,15.3875,101,0.152352,2,2.5,2,2
0,5,4,30.1656,198,0.152352,1,1,1,1
0,6,5,24.0716,158,0.152352,2,3,2,2
0,7,6,27.728,182,0.152352,2,3,3,2
0,8,7,23.4622,154,0.152352,1,2,2,1
0,9,8,26.6615,175,0.152352,2,3,2,2
0,10,9,18.5869,122,0.152352,1,1,1,1
0,11,10,17.3681,114,0.152352,5,4,3,5
1,2,11,27.2709,179,0.152352,1,1,1,1
1,3,12,17.8251,117,0.152352,3,3,3,3
1,4,13,15.9969,105,0.152352,1,2,2,1
1,5,14,24.2239,159,0.152352,2,2.5,2,2
1,6,15,30.1656,198,0.152352,3,3.33333,2,3
1,7,16,28.7945,189,0.152352,1,1,1,1
1,8,17,25.2904,166,0.152352,4,3.75,3,3
1,9,18,21.6339,142,0.152352,2,2,2,2
1,10,19,20.8722,137,0.152352,2,2,1,2
1,11,20,24.8333,163,0.152352,1,2,2,1
2,3,21,19.9581,131,0.152352,6,4.33333,4,4
2,4,22,24.2239,159,0.152352,4,3.5,3,4
2,5,23,24.9857,164,0.152352,3,2.66667,2,3
2,6,24,19.501,128,0.152352,6,4.16667,3,4
2,7,25,29.7086,195,0.152352,2,2,2,2
2,8,26,19.8057,130,0.152352,3,3.66667,3,3
2,9,27,15.9969,105,0.152352,2,2,1,1
2,10,28,26.3568,173,0.152352,2,2,2,2
2,11,29,23.9192,157,0.152352,2,3,3,2
3,4,30,29.5562,194,0.152352,1,1,1,1
3,5,31,19.044,125,0.152352,2,3,3,1
3,6,32,16.7587,110,0.152352,1,1,1,1
3,7,33,20.1104,132,0.152352,2,2.5,2,2
3,8,34,24.2239,159,0.152352,1,2,2,1
3,9,35,16.6063,109,0.152352,2,3.5,3,2
3,10,36,19.1963,126,0.152352,1,2,2,1
3,11,37,15.2352,100,0.152352,2,1.5,1,2
4,5,38,18.8916,124,0.152352,2,2,2,2
4,6,39,16.1493,106,0.152352,2,2,2,1
4,7,40,20.7198,136,0.152352,4,3.5,3,3
4,8,41,21.9386,144,0.152352,1,1,1,1
4,9,42,25.5951,168,0.152352,4,4.25,4,4
4,10,43,18.1298,119,0.152352,1,1,1,1
4,11,44,19.3487,127,0.152352,3,2.66667,2,3
5,6,45,15.9969,105,0.152352,1,2,2,1
5,7,46,22.3957,147,0.152352,2,3.5,3,1
5,8,47,21.3292,140,0.152352,1,1,1,1
5,9,48,30.1656,198,0.152352,5,4.4,3,4
5,10,49,15.8446,104,0.152352,1,1,1,1
5,11,50,17.2157,113,0.152352,2,3.5,3,2
6,7,51,25.7474,169,0.152352,2,2.5,2,1
6,8,52,28.4898,187,0.152352,2,3,3,1
6,9,53,29.8609,196,0.152352,2,3.5,3,2
6,10,54,29.4039,193,0.152352,1,1,1,1
6,11,55,23.0051,151,0.152352,2,1.5,1,2
7,8,56,16.1493,106,0.152352,1,4,4,1
7,9,57,19.044,125,0.152352,1,1,1,1
7,10,58,29.5562,194,0.152352,3,3,2,2
7,11,59,29.5562,194,0.152352,1,1,1,1
8,9,60,18.7393,123,0.152352,4,4.75,4,4
8,10,61,27.5757,181,0.152352,2,2,2,1
8,11,62,29.4039,193,0.152352,1,3,3,1
9,10,63,27.5757,181,0.152352,4,3.5,3,3
9,11,64,29.7086,195,0.152352,1,2,2,1
10,11,65,21.4816,141,0.152352,1,2,2,1
