source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.932,0.735043,155
11,6,29,28.4227,0.183372,155
11,3,17,24.1111,0.155556,155
10,6,27,132.623,0.855633,155
10,5,25,61.9759,0.399845,155
10,4,21,82.1368,0.529915,155
10,1,9,71.4903,0.461228,155
10,0,1,0,0,155
9,7,31,89.5315,0.577622,155
9,2,11,13.0793,0.0843823,155
8,5,23,17.8726,0.115307,155
8,4,19,76.8617,0.495882,155
7,11,32,155,1,155
7,9,30,90.0132,0.58073,155
7,1,7,31.7708,0.204973,155
6,11,28,124.963,0.806216,155
6,10,26,75.007,0.483916,155
6,3,15,45.0427,0.290598,155
5,0,35,18.4266,0.118881,155
5,10,24,100.997,0.651593,155
5,8,22,99.1904,0.639938,155
4,10,20,81.7754,0.527584,155
4,8,18,95.1197,0.613675,155
4,3,13,126.722,0.81756,155
3,11,16,124.674,0.804351,155
3,6,14,70.8159,0.456876,155
3,4,12,91.8679,0.592696,155
2,9,10,152.061,0.981041,155
2,1,5,84.2082,0.543279,155
2,0,3,121.158,0.781663,155
1,10,8,151.194,0.975447,155
1,7,6,150.062,0.968143,155
1,2,4,82.763,0.533955,155
0,5,34,133.418,0.860761,155
0,2,2,116.34,0.750583,155
0,10,0,139.994,0.903186,155
