source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.376,0.737913,155
11,6,29,27.376,0.17662,155
11,3,17,22.2596,0.14361,155
10,6,27,140.574,0.906931,155
10,5,25,60.7177,0.391727,155
10,4,21,89.3888,0.576702,155
10,1,9,79.4744,0.512738,155
10,0,1,0,0,155
9,7,31,86.1618,0.555883,155
9,2,11,13.4492,0.0867689,155
8,5,23,15.0308,0.096973,155
8,4,19,81.8734,0.528215,155
7,11,32,155,1,155
7,9,30,94.4946,0.609643,155
7,1,7,21.8244,0.140803,155
6,11,28,127.231,0.820846,155
6,10,26,87.0959,0.561909,155
6,3,15,45.9629,0.296535,155
5,0,35,14.9353,0.0963567,155
5,10,24,104.271,0.672716,155
5,8,22,105.449,0.680318,155
4,10,20,88.444,0.570607,155
4,8,18,93.8471,0.605465,155
4,3,13,138.557,0.893919,155
3,11,16,126.69,0.817354,155
3,6,14,78.8163,0.508492,155
3,4,12,95.3438,0.615121,155
2,9,10,148.525,0.958225,155
2,1,5,93.3482,0.602246,155
2,0,3,131.53,0.848582,155
1,10,8,152.909,0.986509,155
1,7,6,149.693,0.965758,155
1,2,4,94.1549,0.607451,155
0,5,34,143.408,0.925216,155
0,2,2,116.446,0.751267,155
0,10,0,143.854,0.928092,155
